"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
17 Jan 2000 01:54:13.000,152.509,44.901,13312.784975
17 Jan 2000 01:54:23.000,152.672,44.734,13322.577949
17 Jan 2000 01:54:33.000,152.834,44.567,13332.412996
17 Jan 2000 01:54:43.000,152.995,44.400,13342.289983
17 Jan 2000 01:54:53.000,153.155,44.233,13352.208772
17 Jan 2000 01:55:03.000,153.314,44.065,13362.169229
17 Jan 2000 01:55:13.000,153.472,43.898,13372.171217
17 Jan 2000 01:55:23.000,153.629,43.731,13382.214601
17 Jan 2000 01:55:33.000,153.785,43.563,13392.299242
17 Jan 2000 01:55:43.000,153.940,43.396,13402.425003
17 Jan 2000 01:55:53.000,154.095,43.228,13412.591748
17 Jan 2000 01:56:03.000,154.248,43.061,13422.799337
17 Jan 2000 01:56:13.000,154.400,42.893,13433.047633
17 Jan 2000 01:56:23.000,154.551,42.725,13443.336497
17 Jan 2000 01:56:33.000,154.701,42.557,13453.665790
17 Jan 2000 01:56:43.000,154.851,42.390,13464.035373
17 Jan 2000 01:56:53.000,154.999,42.222,13474.445106
17 Jan 2000 01:57:03.000,155.147,42.054,13484.894849
17 Jan 2000 01:57:13.000,155.293,41.886,13495.384461
17 Jan 2000 01:57:23.000,155.439,41.718,13505.913803
17 Jan 2000 01:57:33.000,155.584,41.551,13516.482733
17 Jan 2000 01:57:43.000,155.728,41.383,13527.091110
17 Jan 2000 01:57:53.000,155.871,41.215,13537.738793
17 Jan 2000 01:58:03.000,156.013,41.047,13548.425640
17 Jan 2000 01:58:13.000,156.155,40.879,13559.151509
17 Jan 2000 01:58:23.000,156.295,40.711,13569.916257
17 Jan 2000 01:58:33.000,156.435,40.543,13580.719742
17 Jan 2000 01:58:43.000,156.574,40.375,13591.561822
17 Jan 2000 01:58:53.000,156.712,40.207,13602.442352
17 Jan 2000 01:59:03.000,156.850,40.039,13613.361191
17 Jan 2000 01:59:13.000,156.986,39.871,13624.318194
17 Jan 2000 01:59:23.000,157.122,39.703,13635.313217
17 Jan 2000 01:59:33.000,157.257,39.535,13646.346116
17 Jan 2000 01:59:43.000,157.391,39.367,13657.416747
17 Jan 2000 01:59:53.000,157.524,39.199,13668.524966
17 Jan 2000 02:00:03.000,157.657,39.031,13679.670628
17 Jan 2000 02:00:13.000,157.789,38.863,13690.853587
17 Jan 2000 02:00:23.000,157.920,38.695,13702.073699
17 Jan 2000 02:00:33.000,158.050,38.527,13713.330818
17 Jan 2000 02:00:43.000,158.180,38.359,13724.624798
17 Jan 2000 02:00:53.000,158.309,38.191,13735.955495
17 Jan 2000 02:01:03.000,158.437,38.023,13747.322761
17 Jan 2000 02:01:13.000,158.565,37.855,13758.726452
17 Jan 2000 02:01:23.000,158.692,37.687,13770.166419
17 Jan 2000 02:01:33.000,158.818,37.519,13781.642517
17 Jan 2000 02:01:43.000,158.943,37.352,13793.154600
17 Jan 2000 02:01:53.000,159.068,37.184,13804.702520
17 Jan 2000 02:02:03.000,159.192,37.016,13816.286130
17 Jan 2000 02:02:13.000,159.315,36.848,13827.905283
17 Jan 2000 02:02:23.000,159.438,36.681,13839.559831
17 Jan 2000 02:02:33.000,159.560,36.513,13851.249629
17 Jan 2000 02:02:43.000,159.681,36.345,13862.974526
17 Jan 2000 02:02:53.000,159.802,36.178,13874.734377
17 Jan 2000 02:03:03.000,159.922,36.010,13886.529032
17 Jan 2000 02:03:13.000,160.041,35.843,13898.358344
17 Jan 2000 02:03:23.000,160.160,35.675,13910.222166
17 Jan 2000 02:03:33.000,160.278,35.508,13922.120347
17 Jan 2000 02:03:43.000,160.396,35.340,13934.052741
17 Jan 2000 02:03:53.000,160.513,35.173,13946.019198
17 Jan 2000 02:04:03.000,160.629,35.006,13958.019569
17 Jan 2000 02:04:03.303,160.633,35.001,13958.384042

Interval Statistics
"Min Elevation",17 Jan 2000 02:04:03.303,160.633,35.001,13958.384042
"Max Elevation",17 Jan 2000 01:22:05.910,83.682,67.405,12337.918663
"Mean Elevation",,,57.222,
"Min Range",17 Jan 2000 01:22:16.018,84.261,67.404,12337.890963
"Max Range",17 Jan 2000 02:04:03.303,160.633,35.001,13958.384042
"Mean Range",,,,12758.377162

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
17 Jan 2000 13:14:12.360,124.266,53.112,12879.786289
17 Jan 2000 13:14:22.000,124.115,53.293,12871.216409
17 Jan 2000 13:14:32.000,123.957,53.480,12862.379906
17 Jan 2000 13:14:42.000,123.797,53.667,12853.597751
17 Jan 2000 13:14:52.000,123.635,53.854,12844.870120
17 Jan 2000 13:15:02.000,123.471,54.041,12836.197189
17 Jan 2000 13:15:12.000,123.305,54.228,12827.579133
17 Jan 2000 13:15:22.000,123.137,54.414,12819.016126
17 Jan 2000 13:15:32.000,122.967,54.600,12810.508341
17 Jan 2000 13:15:42.000,122.795,54.786,12802.055950
17 Jan 2000 13:15:52.000,122.621,54.972,12793.659126
17 Jan 2000 13:16:02.000,122.445,55.158,12785.318039
17 Jan 2000 13:16:12.000,122.267,55.343,12777.032860
17 Jan 2000 13:16:22.000,122.086,55.528,12768.803758
17 Jan 2000 13:16:32.000,121.904,55.713,12760.630902
17 Jan 2000 13:16:42.000,121.719,55.898,12752.514459
17 Jan 2000 13:16:52.000,121.532,56.082,12744.454597
17 Jan 2000 13:17:02.000,121.343,56.267,12736.451481
17 Jan 2000 13:17:12.000,121.151,56.451,12728.505277
17 Jan 2000 13:17:22.000,120.957,56.634,12720.616149
17 Jan 2000 13:17:32.000,120.760,56.818,12712.784261
17 Jan 2000 13:17:42.000,120.562,57.001,12705.009775
17 Jan 2000 13:17:52.000,120.360,57.183,12697.292853
17 Jan 2000 13:18:02.000,120.156,57.366,12689.633656
17 Jan 2000 13:18:12.000,119.950,57.548,12682.032343
17 Jan 2000 13:18:22.000,119.741,57.730,12674.489075
17 Jan 2000 13:18:32.000,119.530,57.911,12667.004008
17 Jan 2000 13:18:42.000,119.315,58.092,12659.577299
17 Jan 2000 13:18:52.000,119.098,58.273,12652.209106
17 Jan 2000 13:19:02.000,118.879,58.453,12644.899583
17 Jan 2000 13:19:12.000,118.656,58.633,12637.648885
17 Jan 2000 13:19:22.000,118.431,58.813,12630.457163
17 Jan 2000 13:19:32.000,118.203,58.992,12623.324572
17 Jan 2000 13:19:42.000,117.971,59.170,12616.251262
17 Jan 2000 13:19:52.000,117.737,59.349,12609.237382
17 Jan 2000 13:20:02.000,117.500,59.527,12602.283083
17 Jan 2000 13:20:12.000,117.260,59.704,12595.388512
17 Jan 2000 13:20:22.000,117.017,59.881,12588.553817
17 Jan 2000 13:20:32.000,116.770,60.057,12581.779143
17 Jan 2000 13:20:42.000,116.521,60.233,12575.064635
17 Jan 2000 13:20:52.000,116.268,60.409,12568.410437
17 Jan 2000 13:21:02.000,116.011,60.584,12561.816693
17 Jan 2000 13:21:12.000,115.752,60.758,12555.283542
17 Jan 2000 13:21:22.000,115.489,60.932,12548.811127
17 Jan 2000 13:21:32.000,115.223,61.105,12542.399587
17 Jan 2000 13:21:42.000,114.953,61.278,12536.049059
17 Jan 2000 13:21:52.000,114.679,61.450,12529.759681
17 Jan 2000 13:22:02.000,114.402,61.621,12523.531589
17 Jan 2000 13:22:12.000,114.121,61.792,12517.364918
17 Jan 2000 13:22:22.000,113.837,61.962,12511.259801
17 Jan 2000 13:22:32.000,113.549,62.132,12505.216371
17 Jan 2000 13:22:42.000,113.257,62.301,12499.234760
17 Jan 2000 13:22:52.000,112.961,62.469,12493.315096
17 Jan 2000 13:23:02.000,112.661,62.636,12487.457510
17 Jan 2000 13:23:12.000,112.357,62.803,12481.662129
17 Jan 2000 13:23:22.000,112.049,62.969,12475.929080
17 Jan 2000 13:23:32.000,111.737,63.134,12470.258487
17 Jan 2000 13:23:42.000,111.421,63.299,12464.650474
17 Jan 2000 13:23:52.000,111.101,63.463,12459.105165
17 Jan 2000 13:24:02.000,110.776,63.625,12453.622680
17 Jan 2000 13:24:12.000,110.447,63.787,12448.203141
17 Jan 2000 13:24:22.000,110.114,63.949,12442.846665
17 Jan 2000 13:24:32.000,109.776,64.109,12437.553370
17 Jan 2000 13:24:42.000,109.434,64.268,12432.323374
17 Jan 2000 13:24:52.000,109.087,64.427,12427.156790
17 Jan 2000 13:25:02.000,108.736,64.584,12422.053732
17 Jan 2000 13:25:12.000,108.379,64.741,12417.014314
17 Jan 2000 13:25:22.000,108.018,64.897,12412.038645
17 Jan 2000 13:25:32.000,107.653,65.051,12407.126836
17 Jan 2000 13:25:42.000,107.282,65.205,12402.278994
17 Jan 2000 13:25:52.000,106.907,65.357,12397.495228
17 Jan 2000 13:26:02.000,106.526,65.509,12392.775641
17 Jan 2000 13:26:12.000,106.141,65.659,12388.120340
17 Jan 2000 13:26:22.000,105.750,65.808,12383.529426
17 Jan 2000 13:26:32.000,105.354,65.956,12379.003001
17 Jan 2000 13:26:42.000,104.953,66.103,12374.541165
17 Jan 2000 13:26:52.000,104.547,66.249,12370.144016
17 Jan 2000 13:27:02.000,104.136,66.393,12365.811653
17 Jan 2000 13:27:12.000,103.719,66.537,12361.544170
17 Jan 2000 13:27:22.000,103.296,66.679,12357.341662
17 Jan 2000 13:27:32.000,102.869,66.819,12353.204222
17 Jan 2000 13:27:42.000,102.435,66.958,12349.131942
17 Jan 2000 13:27:52.000,101.996,67.096,12345.124911
17 Jan 2000 13:28:02.000,101.552,67.233,12341.183219
17 Jan 2000 13:28:12.000,101.102,67.368,12337.306951
17 Jan 2000 13:28:22.000,100.646,67.502,12333.496195
17 Jan 2000 13:28:32.000,100.185,67.634,12329.751033
17 Jan 2000 13:28:42.000,99.717,67.765,12326.071550
17 Jan 2000 13:28:52.000,99.244,67.894,12322.457825
17 Jan 2000 13:29:02.000,98.766,68.021,12318.909938
17 Jan 2000 13:29:12.000,98.281,68.147,12315.427969
17 Jan 2000 13:29:22.000,97.790,68.272,12312.011993
17 Jan 2000 13:29:32.000,97.294,68.394,12308.662085
17 Jan 2000 13:29:42.000,96.791,68.515,12305.378319
17 Jan 2000 13:29:52.000,96.283,68.635,12302.160768
17 Jan 2000 13:30:02.000,95.769,68.752,12299.009501
17 Jan 2000 13:30:12.000,95.248,68.868,12295.924588
17 Jan 2000 13:30:22.000,94.722,68.982,12292.906096
17 Jan 2000 13:30:32.000,94.190,69.094,12289.954091
17 Jan 2000 13:30:42.000,93.652,69.204,12287.068638
17 Jan 2000 13:30:52.000,93.108,69.312,12284.249798
17 Jan 2000 13:31:02.000,92.558,69.418,12281.497634
17 Jan 2000 13:31:12.000,92.002,69.523,12278.812205
17 Jan 2000 13:31:22.000,91.440,69.625,12276.193568
17 Jan 2000 13:31:32.000,90.872,69.725,12273.641781
17 Jan 2000 13:31:42.000,90.299,69.823,12271.156899
17 Jan 2000 13:31:52.000,89.719,69.919,12268.738974
17 Jan 2000 13:32:02.000,89.134,70.013,12266.388057
17 Jan 2000 13:32:12.000,88.543,70.105,12264.104200
17 Jan 2000 13:32:22.000,87.947,70.194,12261.887451
17 Jan 2000 13:32:32.000,87.345,70.281,12259.737856
17 Jan 2000 13:32:42.000,86.738,70.366,12257.655461
17 Jan 2000 13:32:52.000,86.125,70.448,12255.640309
17 Jan 2000 13:33:02.000,85.507,70.529,12253.692443
17 Jan 2000 13:33:12.000,84.883,70.606,12251.811901
17 Jan 2000 13:33:22.000,84.255,70.682,12249.998725
17 Jan 2000 13:33:32.000,83.621,70.755,12248.252949
17 Jan 2000 13:33:42.000,82.983,70.825,12246.574611
17 Jan 2000 13:33:52.000,82.340,70.893,12244.963743
17 Jan 2000 13:34:02.000,81.692,70.959,12243.420378
17 Jan 2000 13:34:12.000,81.039,71.022,12241.944546
17 Jan 2000 13:34:22.000,80.383,71.082,12240.536276
17 Jan 2000 13:34:32.000,79.722,71.140,12239.195595
17 Jan 2000 13:34:42.000,79.056,71.195,12237.922530
17 Jan 2000 13:34:52.000,78.387,71.247,12236.717103
17 Jan 2000 13:35:02.000,77.715,71.297,12235.579338
17 Jan 2000 13:35:12.000,77.038,71.344,12234.509254
17 Jan 2000 13:35:22.000,76.358,71.388,12233.506871
17 Jan 2000 13:35:32.000,75.675,71.429,12232.572205
17 Jan 2000 13:35:42.000,74.989,71.468,12231.705273
17 Jan 2000 13:35:52.000,74.300,71.504,12230.906089
17 Jan 2000 13:36:02.000,73.609,71.537,12230.174664
17 Jan 2000 13:36:12.000,72.915,71.568,12229.511009
17 Jan 2000 13:36:22.000,72.219,71.595,12228.915134
17 Jan 2000 13:36:32.000,71.521,71.620,12228.387045
17 Jan 2000 13:36:42.000,70.821,71.641,12227.926748
17 Jan 2000 13:36:52.000,70.119,71.660,12227.534248
17 Jan 2000 13:37:02.000,69.416,71.676,12227.209545
17 Jan 2000 13:37:12.000,68.713,71.689,12226.952641
17 Jan 2000 13:37:22.000,68.008,71.700,12226.763536
17 Jan 2000 13:37:32.000,67.302,71.707,12226.642225
17 Jan 2000 13:37:42.000,66.597,71.711,12226.588704
17 Jan 2000 13:37:52.000,65.891,71.713,12226.602968
17 Jan 2000 13:38:02.000,65.185,71.712,12226.685009
17 Jan 2000 13:38:12.000,64.479,71.707,12226.834818
17 Jan 2000 13:38:22.000,63.774,71.700,12227.052382
17 Jan 2000 13:38:32.000,63.070,71.690,12227.337690
17 Jan 2000 13:38:42.000,62.366,71.677,12227.690726
17 Jan 2000 13:38:52.000,61.664,71.661,12228.111476
17 Jan 2000 13:39:02.000,60.964,71.643,12228.599921
17 Jan 2000 13:39:12.000,60.265,71.621,12229.156041
17 Jan 2000 13:39:22.000,59.568,71.597,12229.779817
17 Jan 2000 13:39:32.000,58.873,71.569,12230.471224
17 Jan 2000 13:39:42.000,58.180,71.539,12231.230238
17 Jan 2000 13:39:52.000,57.490,71.506,12232.056834
17 Jan 2000 13:40:02.000,56.803,71.470,12232.950984
17 Jan 2000 13:40:12.000,56.119,71.432,12233.912658
17 Jan 2000 13:40:22.000,55.438,71.391,12234.941825
17 Jan 2000 13:40:32.000,54.760,71.347,12236.038454
17 Jan 2000 13:40:42.000,54.086,71.300,12237.202508
17 Jan 2000 13:40:52.000,53.415,71.250,12238.433954
17 Jan 2000 13:41:02.000,52.748,71.198,12239.732752
17 Jan 2000 13:41:12.000,52.086,71.144,12241.098864
17 Jan 2000 13:41:22.000,51.427,71.086,12242.532250
17 Jan 2000 13:41:32.000,50.773,71.026,12244.032865
17 Jan 2000 13:41:42.000,50.124,70.964,12245.600668
17 Jan 2000 13:41:52.000,49.479,70.899,12247.235611
17 Jan 2000 13:42:02.000,48.838,70.831,12248.937647
17 Jan 2000 13:42:12.000,48.203,70.761,12250.706729
17 Jan 2000 13:42:22.000,47.573,70.688,12252.542804
17 Jan 2000 13:42:32.000,46.948,70.613,12254.445822
17 Jan 2000 13:42:42.000,46.328,70.536,12256.415727
17 Jan 2000 13:42:52.000,45.714,70.456,12258.452466
17 Jan 2000 13:43:02.000,45.104,70.374,12260.555981
17 Jan 2000 13:43:12.000,44.501,70.290,12262.726214
17 Jan 2000 13:43:22.000,43.903,70.203,12264.963104
17 Jan 2000 13:43:32.000,43.311,70.114,12267.266590
17 Jan 2000 13:43:42.000,42.724,70.023,12269.636610
17 Jan 2000 13:43:52.000,42.143,69.930,12272.073097
17 Jan 2000 13:44:02.000,41.568,69.834,12274.575986
17 Jan 2000 13:44:12.000,40.999,69.737,12277.145209
17 Jan 2000 13:44:22.000,40.436,69.637,12279.780696
17 Jan 2000 13:44:32.000,39.879,69.535,12282.482377
17 Jan 2000 13:44:42.000,39.327,69.432,12285.250180
17 Jan 2000 13:44:52.000,38.782,69.326,12288.084029
17 Jan 2000 13:45:02.000,38.243,69.218,12290.983850
17 Jan 2000 13:45:12.000,37.710,69.109,12293.949565
17 Jan 2000 13:45:22.000,37.182,68.998,12296.981097
17 Jan 2000 13:45:32.000,36.661,68.884,12300.078364
17 Jan 2000 13:45:42.000,36.146,68.769,12303.241286
17 Jan 2000 13:45:52.000,35.637,68.653,12306.469779
17 Jan 2000 13:46:02.000,35.134,68.534,12309.763759
17 Jan 2000 13:46:12.000,34.637,68.414,12313.123140
17 Jan 2000 13:46:22.000,34.146,68.292,12316.547834
17 Jan 2000 13:46:32.000,33.661,68.168,12320.037753
17 Jan 2000 13:46:42.000,33.182,68.043,12323.592806
17 Jan 2000 13:46:52.000,32.709,67.917,12327.212901
17 Jan 2000 13:47:02.000,32.242,67.788,12330.897945
17 Jan 2000 13:47:12.000,31.781,67.658,12334.647844
17 Jan 2000 13:47:22.000,31.325,67.527,12338.462501
17 Jan 2000 13:47:32.000,30.876,67.394,12342.341818
17 Jan 2000 13:47:42.000,30.432,67.260,12346.285697
17 Jan 2000 13:47:52.000,29.994,67.125,12350.294037
17 Jan 2000 13:48:02.000,29.561,66.988,12354.366737
17 Jan 2000 13:48:12.000,29.134,66.849,12358.503694
17 Jan 2000 13:48:22.000,28.713,66.710,12362.704802
17 Jan 2000 13:48:32.000,28.297,66.569,12366.969957
17 Jan 2000 13:48:42.000,27.887,66.427,12371.299051
17 Jan 2000 13:48:52.000,27.482,66.283,12375.691974
17 Jan 2000 13:49:02.000,27.083,66.139,12380.148619
17 Jan 2000 13:49:12.000,26.689,65.993,12384.668872
17 Jan 2000 13:49:22.000,26.300,65.846,12389.252622
17 Jan 2000 13:49:32.000,25.916,65.698,12393.899754
17 Jan 2000 13:49:42.000,25.538,65.549,12398.610154
17 Jan 2000 13:49:52.000,25.164,65.399,12403.383705
17 Jan 2000 13:50:02.000,24.796,65.247,12408.220289
17 Jan 2000 13:50:12.000,24.433,65.095,12413.119787
17 Jan 2000 13:50:22.000,24.075,64.942,12418.082079
17 Jan 2000 13:50:32.000,23.721,64.787,12423.107043
17 Jan 2000 13:50:42.000,23.372,64.632,12428.194556
17 Jan 2000 13:50:52.000,23.029,64.476,12433.344494
17 Jan 2000 13:51:02.000,22.689,64.319,12438.556731
17 Jan 2000 13:51:12.000,22.355,64.160,12443.831142
17 Jan 2000 13:51:22.000,22.025,64.002,12449.167598
17 Jan 2000 13:51:32.000,21.699,63.842,12454.565971
17 Jan 2000 13:51:42.000,21.378,63.681,12460.026130
17 Jan 2000 13:51:52.000,21.062,63.520,12465.547943
17 Jan 2000 13:52:02.000,20.750,63.357,12471.131279
17 Jan 2000 13:52:12.000,20.442,63.194,12476.776003
17 Jan 2000 13:52:22.000,20.138,63.031,12482.481981
17 Jan 2000 13:52:32.000,19.839,62.866,12488.249076
17 Jan 2000 13:52:42.000,19.543,62.701,12494.077152
17 Jan 2000 13:52:52.000,19.252,62.535,12499.966069
17 Jan 2000 13:53:02.000,18.965,62.368,12505.915690
17 Jan 2000 13:53:12.000,18.681,62.201,12511.925872
17 Jan 2000 13:53:22.000,18.402,62.033,12517.996475
17 Jan 2000 13:53:32.000,18.126,61.864,12524.127356
17 Jan 2000 13:53:42.000,17.854,61.695,12530.318370
17 Jan 2000 13:53:52.000,17.586,61.525,12536.569374
17 Jan 2000 13:54:02.000,17.322,61.355,12542.880221
17 Jan 2000 13:54:12.000,17.061,61.184,12549.250764
17 Jan 2000 13:54:22.000,16.804,61.012,12555.680856
17 Jan 2000 13:54:32.000,16.550,60.840,12562.170346
17 Jan 2000 13:54:42.000,16.300,60.667,12568.719086
17 Jan 2000 13:54:52.000,16.053,60.494,12575.326923
17 Jan 2000 13:55:02.000,15.810,60.321,12581.993707
17 Jan 2000 13:55:12.000,15.570,60.146,12588.719284
17 Jan 2000 13:55:22.000,15.333,59.972,12595.503499
17 Jan 2000 13:55:32.000,15.099,59.797,12602.346199
17 Jan 2000 13:55:42.000,14.869,59.621,12609.247226
17 Jan 2000 13:55:52.000,14.642,59.445,12616.206425
17 Jan 2000 13:56:02.000,14.418,59.269,12623.223637
17 Jan 2000 13:56:12.000,14.197,59.092,12630.298704
17 Jan 2000 13:56:22.000,13.978,58.915,12637.431466
17 Jan 2000 13:56:32.000,13.763,58.737,12644.621762
17 Jan 2000 13:56:42.000,13.551,58.559,12651.869432
17 Jan 2000 13:56:52.000,13.342,58.380,12659.174312
17 Jan 2000 13:57:02.000,13.135,58.202,12666.536239
17 Jan 2000 13:57:12.000,12.931,58.023,12673.955051
17 Jan 2000 13:57:22.000,12.731,57.843,12681.430580
17 Jan 2000 13:57:32.000,12.532,57.663,12688.962663
17 Jan 2000 13:57:42.000,12.337,57.483,12696.551132
17 Jan 2000 13:57:52.000,12.144,57.303,12704.195820
17 Jan 2000 13:58:02.000,11.953,57.122,12711.896558
17 Jan 2000 13:58:12.000,11.765,56.941,12719.653179
17 Jan 2000 13:58:22.000,11.580,56.760,12727.465511
17 Jan 2000 13:58:32.000,11.397,56.578,12735.333386
17 Jan 2000 13:58:42.000,11.217,56.396,12743.256630
17 Jan 2000 13:58:52.000,11.039,56.214,12751.235072
17 Jan 2000 13:59:02.000,10.863,56.032,12759.268540
17 Jan 2000 13:59:12.000,10.690,55.849,12767.356860
17 Jan 2000 13:59:22.000,10.519,55.666,12775.499858
17 Jan 2000 13:59:32.000,10.350,55.483,12783.697358
17 Jan 2000 13:59:42.000,10.184,55.300,12791.949185
17 Jan 2000 13:59:52.000,10.020,55.117,12800.255163
17 Jan 2000 14:00:02.000,9.857,54.933,12808.615114
17 Jan 2000 14:00:12.000,9.698,54.749,12817.028862
17 Jan 2000 14:00:22.000,9.540,54.565,12825.496227
17 Jan 2000 14:00:32.000,9.384,54.381,12834.017030
17 Jan 2000 14:00:42.000,9.230,54.196,12842.591093
17 Jan 2000 14:00:52.000,9.079,54.012,12851.218235
17 Jan 2000 14:01:02.000,8.929,53.827,12859.898274
17 Jan 2000 14:01:12.000,8.781,53.642,12868.631029
17 Jan 2000 14:01:22.000,8.635,53.457,12877.416319
17 Jan 2000 14:01:32.000,8.491,53.272,12886.253961
17 Jan 2000 14:01:42.000,8.349,53.087,12895.143770
17 Jan 2000 14:01:52.000,8.209,52.902,12904.085565
17 Jan 2000 14:02:02.000,8.071,52.716,12913.079159
17 Jan 2000 14:02:12.000,7.935,52.530,12922.124369
17 Jan 2000 14:02:22.000,7.800,52.345,12931.221009
17 Jan 2000 14:02:32.000,7.667,52.159,12940.368892
17 Jan 2000 14:02:42.000,7.536,51.973,12949.567833
17 Jan 2000 14:02:52.000,7.406,51.787,12958.817644
17 Jan 2000 14:03:02.000,7.278,51.601,12968.118138
17 Jan 2000 14:03:12.000,7.152,51.415,12977.469126
17 Jan 2000 14:03:22.000,7.028,51.228,12986.870422
17 Jan 2000 14:03:32.000,6.905,51.042,12996.321834
17 Jan 2000 14:03:42.000,6.783,50.856,13005.823175
17 Jan 2000 14:03:52.000,6.664,50.669,13015.374254
17 Jan 2000 14:04:02.000,6.545,50.483,13024.974882
17 Jan 2000 14:04:12.000,6.429,50.296,13034.624866
17 Jan 2000 14:04:22.000,6.313,50.109,13044.324017
17 Jan 2000 14:04:32.000,6.200,49.923,13054.072143
17 Jan 2000 14:04:42.000,6.088,49.736,13063.869052
17 Jan 2000 14:04:52.000,5.977,49.549,13073.714551
17 Jan 2000 14:05:02.000,5.867,49.363,13083.608448
17 Jan 2000 14:05:12.000,5.760,49.176,13093.550550
17 Jan 2000 14:05:22.000,5.653,48.989,13103.540663
17 Jan 2000 14:05:32.000,5.548,48.802,13113.578595
17 Jan 2000 14:05:42.000,5.444,48.615,13123.664149
17 Jan 2000 14:05:52.000,5.342,48.428,13133.797134
17 Jan 2000 14:06:02.000,5.240,48.242,13143.977352
17 Jan 2000 14:06:12.000,5.141,48.055,13154.204610
17 Jan 2000 14:06:22.000,5.042,47.868,13164.478712
17 Jan 2000 14:06:32.000,4.945,47.681,13174.799463
17 Jan 2000 14:06:42.000,4.849,47.494,13185.166666
17 Jan 2000 14:06:52.000,4.754,47.307,13195.580125
17 Jan 2000 14:07:02.000,4.660,47.121,13206.039644
17 Jan 2000 14:07:12.000,4.568,46.934,13216.545026
17 Jan 2000 14:07:22.000,4.477,46.747,13227.096073
17 Jan 2000 14:07:32.000,4.387,46.560,13237.692590
17 Jan 2000 14:07:42.000,4.298,46.374,13248.334378
17 Jan 2000 14:07:52.000,4.210,46.187,13259.021239
17 Jan 2000 14:08:02.000,4.124,46.000,13269.752976
17 Jan 2000 14:08:12.000,4.038,45.814,13280.529391
17 Jan 2000 14:08:22.000,3.954,45.627,13291.350285
17 Jan 2000 14:08:32.000,3.871,45.441,13302.215459
17 Jan 2000 14:08:42.000,3.789,45.254,13313.124716
17 Jan 2000 14:08:52.000,3.708,45.068,13324.077855
17 Jan 2000 14:09:02.000,3.628,44.882,13335.074678
17 Jan 2000 14:09:12.000,3.549,44.695,13346.114987
17 Jan 2000 14:09:22.000,3.471,44.509,13357.198580
17 Jan 2000 14:09:32.000,3.394,44.323,13368.325260
17 Jan 2000 14:09:42.000,3.318,44.137,13379.494826
17 Jan 2000 14:09:52.000,3.243,43.951,13390.707079
17 Jan 2000 14:10:02.000,3.169,43.765,13401.961818
17 Jan 2000 14:10:12.000,3.096,43.579,13413.258844
17 Jan 2000 14:10:22.000,3.023,43.393,13424.597956
17 Jan 2000 14:10:32.000,2.952,43.207,13435.978955
