"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Jan 2000 13:11:20.000,141.545,58.803,12628.480983
27 Jan 2000 13:11:30.000,141.436,59.010,12620.236013
27 Jan 2000 13:11:40.000,141.327,59.217,12612.047119
27 Jan 2000 13:11:50.000,141.215,59.424,12603.914462
27 Jan 2000 13:12:00.000,141.102,59.631,12595.838203
27 Jan 2000 13:12:10.000,140.986,59.838,12587.818505
27 Jan 2000 13:12:20.000,140.869,60.045,12579.855527
27 Jan 2000 13:12:30.000,140.750,60.252,12571.949427
27 Jan 2000 13:12:40.000,140.629,60.459,12564.100365
27 Jan 2000 13:12:50.000,140.506,60.666,12556.308497
27 Jan 2000 13:13:00.000,140.380,60.873,12548.573980
27 Jan 2000 13:13:10.000,140.253,61.080,12540.896969
27 Jan 2000 13:13:20.000,140.124,61.287,12533.277619
27 Jan 2000 13:13:30.000,139.992,61.494,12525.716084
27 Jan 2000 13:13:40.000,139.858,61.701,12518.212516
27 Jan 2000 13:13:50.000,139.722,61.907,12510.767067
27 Jan 2000 13:14:00.000,139.583,62.114,12503.379888
27 Jan 2000 13:14:10.000,139.442,62.321,12496.051129
27 Jan 2000 13:14:20.000,139.298,62.527,12488.780938
27 Jan 2000 13:14:30.000,139.152,62.734,12481.569464
27 Jan 2000 13:14:40.000,139.004,62.940,12474.416853
27 Jan 2000 13:14:50.000,138.853,63.147,12467.323251
27 Jan 2000 13:15:00.000,138.699,63.353,12460.288804
27 Jan 2000 13:15:10.000,138.542,63.559,12453.313654
27 Jan 2000 13:15:20.000,138.382,63.765,12446.397945
27 Jan 2000 13:15:30.000,138.220,63.971,12439.541818
27 Jan 2000 13:15:40.000,138.054,64.177,12432.745414
27 Jan 2000 13:15:50.000,137.886,64.383,12426.008873
27 Jan 2000 13:16:00.000,137.715,64.588,12419.332333
27 Jan 2000 13:16:10.000,137.540,64.793,12412.715932
27 Jan 2000 13:16:20.000,137.362,64.999,12406.159805
27 Jan 2000 13:16:30.000,137.180,65.204,12399.664089
27 Jan 2000 13:16:40.000,136.996,65.409,12393.228917
27 Jan 2000 13:16:50.000,136.807,65.613,12386.854422
27 Jan 2000 13:17:00.000,136.616,65.818,12380.540736
27 Jan 2000 13:17:10.000,136.420,66.022,12374.287990
27 Jan 2000 13:17:20.000,136.221,66.226,12368.096313
27 Jan 2000 13:17:30.000,136.018,66.430,12361.965834
27 Jan 2000 13:17:40.000,135.810,66.634,12355.896679
27 Jan 2000 13:17:50.000,135.599,66.837,12349.888976
27 Jan 2000 13:18:00.000,135.384,67.040,12343.942848
27 Jan 2000 13:18:10.000,135.164,67.243,12338.058419
27 Jan 2000 13:18:20.000,134.940,67.446,12332.235812
27 Jan 2000 13:18:30.000,134.712,67.648,12326.475148
27 Jan 2000 13:18:40.000,134.478,67.850,12320.776547
27 Jan 2000 13:18:50.000,134.240,68.052,12315.140128
27 Jan 2000 13:19:00.000,133.998,68.253,12309.566007
27 Jan 2000 13:19:10.000,133.750,68.454,12304.054302
27 Jan 2000 13:19:20.000,133.497,68.655,12298.605127
27 Jan 2000 13:19:30.000,133.239,68.855,12293.218595
27 Jan 2000 13:19:40.000,132.975,69.055,12287.894820
27 Jan 2000 13:19:50.000,132.706,69.254,12282.633913
27 Jan 2000 13:20:00.000,132.431,69.453,12277.435982
27 Jan 2000 13:20:10.000,132.150,69.651,12272.301137
27 Jan 2000 13:20:20.000,131.864,69.850,12267.229485
27 Jan 2000 13:20:30.000,131.571,70.047,12262.221132
27 Jan 2000 13:20:40.000,131.272,70.244,12257.276182
27 Jan 2000 13:20:50.000,130.966,70.441,12252.394738
27 Jan 2000 13:21:00.000,130.653,70.637,12247.576902
27 Jan 2000 13:21:10.000,130.334,70.832,12242.822775
27 Jan 2000 13:21:20.000,130.007,71.027,12238.132456
27 Jan 2000 13:21:30.000,129.673,71.221,12233.506042
27 Jan 2000 13:21:40.000,129.332,71.414,12228.943630
27 Jan 2000 13:21:50.000,128.983,71.607,12224.445315
27 Jan 2000 13:22:00.000,128.626,71.800,12220.011190
27 Jan 2000 13:22:10.000,128.261,71.991,12215.641348
27 Jan 2000 13:22:20.000,127.888,72.182,12211.335879
27 Jan 2000 13:22:30.000,127.506,72.372,12207.094872
27 Jan 2000 13:22:40.000,127.115,72.561,12202.918416
27 Jan 2000 13:22:50.000,126.715,72.749,12198.806597
27 Jan 2000 13:23:00.000,126.305,72.936,12194.759500
27 Jan 2000 13:23:10.000,125.886,73.123,12190.777209
27 Jan 2000 13:23:20.000,125.457,73.308,12186.859805
27 Jan 2000 13:23:30.000,125.018,73.493,12183.007370
27 Jan 2000 13:23:40.000,124.568,73.676,12179.219982
27 Jan 2000 13:23:50.000,124.108,73.859,12175.497720
27 Jan 2000 13:24:00.000,123.636,74.040,12171.840659
27 Jan 2000 13:24:10.000,123.153,74.221,12168.248875
27 Jan 2000 13:24:20.000,122.658,74.400,12164.722441
27 Jan 2000 13:24:30.000,122.151,74.577,12161.261427
27 Jan 2000 13:24:40.000,121.632,74.754,12157.865906
27 Jan 2000 13:24:50.000,121.100,74.929,12154.535945
27 Jan 2000 13:25:00.000,120.555,75.103,12151.271612
27 Jan 2000 13:25:10.000,119.997,75.275,12148.072972
27 Jan 2000 13:25:20.000,119.425,75.446,12144.940090
27 Jan 2000 13:25:30.000,118.838,75.616,12141.873029
27 Jan 2000 13:25:40.000,118.237,75.783,12138.871849
27 Jan 2000 13:25:50.000,117.621,75.949,12135.936610
27 Jan 2000 13:26:00.000,116.990,76.114,12133.067370
27 Jan 2000 13:26:10.000,116.344,76.276,12130.264186
27 Jan 2000 13:26:20.000,115.681,76.437,12127.527112
27 Jan 2000 13:26:30.000,115.002,76.596,12124.856203
27 Jan 2000 13:26:40.000,114.305,76.752,12122.251509
27 Jan 2000 13:26:50.000,113.592,76.907,12119.713082
27 Jan 2000 13:27:00.000,112.861,77.060,12117.240969
27 Jan 2000 13:27:10.000,112.113,77.210,12114.835218
27 Jan 2000 13:27:20.000,111.346,77.358,12112.495874
27 Jan 2000 13:27:30.000,110.560,77.503,12110.222982
27 Jan 2000 13:27:40.000,109.756,77.646,12108.016583
27 Jan 2000 13:27:50.000,108.932,77.786,12105.876718
27 Jan 2000 13:28:00.000,108.088,77.924,12103.803427
27 Jan 2000 13:28:10.000,107.225,78.059,12101.796747
27 Jan 2000 13:28:20.000,106.342,78.191,12099.856714
27 Jan 2000 13:28:30.000,105.438,78.320,12097.983362
27 Jan 2000 13:28:40.000,104.514,78.446,12096.176724
27 Jan 2000 13:28:50.000,103.569,78.568,12094.436831
27 Jan 2000 13:29:00.000,102.604,78.688,12092.763713
27 Jan 2000 13:29:10.000,101.617,78.804,12091.157398
27 Jan 2000 13:29:20.000,100.610,78.916,12089.617911
27 Jan 2000 13:29:30.000,99.582,79.025,12088.145277
27 Jan 2000 13:29:40.000,98.533,79.130,12086.739520
27 Jan 2000 13:29:50.000,97.464,79.231,12085.400660
27 Jan 2000 13:30:00.000,96.374,79.328,12084.128718
27 Jan 2000 13:30:10.000,95.265,79.421,12082.923712
27 Jan 2000 13:30:20.000,94.135,79.510,12081.785658
27 Jan 2000 13:30:30.000,92.986,79.595,12080.714571
27 Jan 2000 13:30:40.000,91.819,79.675,12079.710463
27 Jan 2000 13:30:50.000,90.634,79.751,12078.773348
27 Jan 2000 13:31:00.000,89.431,79.822,12077.903234
27 Jan 2000 13:31:10.000,88.211,79.888,12077.100131
27 Jan 2000 13:31:20.000,86.976,79.950,12076.364044
27 Jan 2000 13:31:30.000,85.726,80.006,12075.694978
27 Jan 2000 13:31:40.000,84.462,80.058,12075.092938
27 Jan 2000 13:31:50.000,83.185,80.105,12074.557925
27 Jan 2000 13:32:00.000,81.897,80.146,12074.089938
27 Jan 2000 13:32:10.000,80.598,80.182,12073.688977
27 Jan 2000 13:32:20.000,79.290,80.213,12073.355038
27 Jan 2000 13:32:30.000,77.975,80.239,12073.088116
27 Jan 2000 13:32:40.000,76.653,80.260,12072.888206
27 Jan 2000 13:32:50.000,75.327,80.274,12072.755298
27 Jan 2000 13:33:00.000,73.998,80.284,12072.689383
27 Jan 2000 13:33:10.000,72.666,80.288,12072.690451
27 Jan 2000 13:33:20.000,71.335,80.287,12072.758486
27 Jan 2000 13:33:30.000,70.004,80.280,12072.893476
27 Jan 2000 13:33:40.000,68.677,80.268,12073.095404
27 Jan 2000 13:33:50.000,67.353,80.250,12073.364251
27 Jan 2000 13:34:00.000,66.036,80.228,12073.699999
27 Jan 2000 13:34:10.000,64.725,80.199,12074.102626
27 Jan 2000 13:34:20.000,63.424,80.166,12074.572110
27 Jan 2000 13:34:30.000,62.132,80.127,12075.108425
27 Jan 2000 13:34:40.000,60.851,80.083,12075.711546
27 Jan 2000 13:34:50.000,59.583,80.034,12076.381445
27 Jan 2000 13:35:00.000,58.328,79.981,12077.118093
27 Jan 2000 13:35:10.000,57.087,79.922,12077.921459
27 Jan 2000 13:35:20.000,55.862,79.858,12078.791511
27 Jan 2000 13:35:30.000,54.654,79.790,12079.728213
27 Jan 2000 13:35:40.000,53.463,79.716,12080.731531
27 Jan 2000 13:35:50.000,52.290,79.639,12081.801428
27 Jan 2000 13:36:00.000,51.135,79.557,12082.937863
27 Jan 2000 13:36:10.000,49.999,79.470,12084.140797
27 Jan 2000 13:36:20.000,48.883,79.380,12085.410187
27 Jan 2000 13:36:30.000,47.787,79.285,12086.745990
27 Jan 2000 13:36:40.000,46.712,79.186,12088.148161
27 Jan 2000 13:36:50.000,45.657,79.084,12089.616651
27 Jan 2000 13:37:00.000,44.622,78.977,12091.151414
27 Jan 2000 13:37:10.000,43.609,78.867,12092.752398
27 Jan 2000 13:37:20.000,42.616,78.754,12094.419552
27 Jan 2000 13:37:30.000,41.645,78.637,12096.152824
27 Jan 2000 13:37:40.000,40.694,78.516,12097.952157
27 Jan 2000 13:37:50.000,39.764,78.393,12099.817496
27 Jan 2000 13:38:00.000,38.855,78.266,12101.748782
27 Jan 2000 13:38:10.000,37.966,78.136,12103.745957
27 Jan 2000 13:38:20.000,37.098,78.004,12105.808959
27 Jan 2000 13:38:30.000,36.249,77.868,12107.937726
27 Jan 2000 13:38:40.000,35.421,77.730,12110.132194
27 Jan 2000 13:38:50.000,34.612,77.590,12112.392296
27 Jan 2000 13:39:00.000,33.822,77.446,12114.717966
27 Jan 2000 13:39:10.000,33.050,77.301,12117.109135
27 Jan 2000 13:39:20.000,32.298,77.153,12119.565734
27 Jan 2000 13:39:30.000,31.563,77.002,12122.087689
27 Jan 2000 13:39:40.000,30.846,76.850,12124.674929
27 Jan 2000 13:39:50.000,30.147,76.695,12127.327378
27 Jan 2000 13:40:00.000,29.465,76.539,12130.044960
27 Jan 2000 13:40:10.000,28.799,76.380,12132.827598
27 Jan 2000 13:40:20.000,28.150,76.220,12135.675212
27 Jan 2000 13:40:30.000,27.517,76.058,12138.587722
27 Jan 2000 13:40:40.000,26.899,75.894,12141.565045
27 Jan 2000 13:40:50.000,26.296,75.728,12144.607099
27 Jan 2000 13:41:00.000,25.708,75.561,12147.713798
27 Jan 2000 13:41:10.000,25.134,75.392,12150.885055
27 Jan 2000 13:41:20.000,24.575,75.222,12154.120784
27 Jan 2000 13:41:30.000,24.029,75.050,12157.420894
27 Jan 2000 13:41:40.000,23.496,74.877,12160.785295
27 Jan 2000 13:41:50.000,22.977,74.703,12164.213894
27 Jan 2000 13:42:00.000,22.470,74.528,12167.706599
27 Jan 2000 13:42:10.000,21.975,74.351,12171.263314
27 Jan 2000 13:42:20.000,21.492,74.173,12174.883943
27 Jan 2000 13:42:30.000,21.021,73.994,12178.568388
27 Jan 2000 13:42:40.000,20.561,73.813,12182.316550
27 Jan 2000 13:42:50.000,20.112,73.632,12186.128328
27 Jan 2000 13:43:00.000,19.674,73.450,12190.003622
27 Jan 2000 13:43:10.000,19.247,73.266,12193.942326
27 Jan 2000 13:43:20.000,18.829,73.082,12197.944338
27 Jan 2000 13:43:30.000,18.421,72.897,12202.009551
27 Jan 2000 13:43:40.000,18.023,72.711,12206.137858
27 Jan 2000 13:43:50.000,17.634,72.525,12210.329150
27 Jan 2000 13:44:00.000,17.254,72.337,12214.583318
27 Jan 2000 13:44:10.000,16.883,72.149,12218.900250
27 Jan 2000 13:44:20.000,16.521,71.960,12223.279834
27 Jan 2000 13:44:30.000,16.167,71.770,12227.721957
27 Jan 2000 13:44:40.000,15.821,71.579,12232.226502
27 Jan 2000 13:44:50.000,15.483,71.388,12236.793355
27 Jan 2000 13:45:00.000,15.152,71.197,12241.422397
27 Jan 2000 13:45:10.000,14.829,71.004,12246.113510
27 Jan 2000 13:45:20.000,14.513,70.811,12250.866573
27 Jan 2000 13:45:30.000,14.205,70.618,12255.681466
27 Jan 2000 13:45:40.000,13.903,70.424,12260.558065
27 Jan 2000 13:45:50.000,13.608,70.229,12265.496248
27 Jan 2000 13:46:00.000,13.319,70.035,12270.495889
27 Jan 2000 13:46:10.000,13.037,69.839,12275.556862
27 Jan 2000 13:46:20.000,12.761,69.643,12280.679040
27 Jan 2000 13:46:30.000,12.491,69.447,12285.862294
27 Jan 2000 13:46:40.000,12.227,69.250,12291.106495
27 Jan 2000 13:46:50.000,11.968,69.053,12296.411513
27 Jan 2000 13:47:00.000,11.716,68.855,12301.777214
27 Jan 2000 13:47:10.000,11.468,68.658,12307.203466
27 Jan 2000 13:47:20.000,11.226,68.459,12312.690135
27 Jan 2000 13:47:30.000,10.989,68.261,12318.237085
27 Jan 2000 13:47:40.000,10.757,68.062,12323.844180
27 Jan 2000 13:47:50.000,10.529,67.863,12329.511283
27 Jan 2000 13:48:00.000,10.307,67.663,12335.238254
27 Jan 2000 13:48:10.000,10.089,67.464,12341.024955
27 Jan 2000 13:48:20.000,9.876,67.264,12346.871244
27 Jan 2000 13:48:30.000,9.667,67.063,12352.776979
27 Jan 2000 13:48:40.000,9.463,66.863,12358.742017
27 Jan 2000 13:48:50.000,9.262,66.662,12364.766216
27 Jan 2000 13:49:00.000,9.066,66.461,12370.849429
27 Jan 2000 13:49:10.000,8.874,66.260,12376.991510
27 Jan 2000 13:49:20.000,8.685,66.059,12383.192314
27 Jan 2000 13:49:30.000,8.501,65.857,12389.451690
27 Jan 2000 13:49:40.000,8.320,65.655,12395.769492
27 Jan 2000 13:49:50.000,8.143,65.454,12402.145568
27 Jan 2000 13:50:00.000,7.969,65.252,12408.579768
27 Jan 2000 13:50:10.000,7.799,65.049,12415.071940
27 Jan 2000 13:50:20.000,7.632,64.847,12421.621931
27 Jan 2000 13:50:30.000,7.469,64.645,12428.229588
27 Jan 2000 13:50:40.000,7.308,64.442,12434.894754
27 Jan 2000 13:50:50.000,7.151,64.240,12441.617276
27 Jan 2000 13:51:00.000,6.997,64.037,12448.396996
27 Jan 2000 13:51:10.000,6.846,63.834,12455.233757
27 Jan 2000 13:51:20.000,6.698,63.631,12462.127401
27 Jan 2000 13:51:30.000,6.553,63.428,12469.077768
27 Jan 2000 13:51:40.000,6.411,63.225,12476.084699
27 Jan 2000 13:51:50.000,6.271,63.022,12483.148032
27 Jan 2000 13:52:00.000,6.134,62.819,12490.267606
27 Jan 2000 13:52:10.000,6.000,62.616,12497.443257
27 Jan 2000 13:52:20.000,5.868,62.412,12504.674824
27 Jan 2000 13:52:30.000,5.739,62.209,12511.962141
27 Jan 2000 13:52:40.000,5.612,62.006,12519.305044
27 Jan 2000 13:52:50.000,5.488,61.802,12526.703367
27 Jan 2000 13:53:00.000,5.366,61.599,12534.156942
27 Jan 2000 13:53:10.000,5.247,61.395,12541.665603
27 Jan 2000 13:53:20.000,5.129,61.192,12549.229182
27 Jan 2000 13:53:30.000,5.014,60.989,12556.847509
27 Jan 2000 13:53:40.000,4.901,60.785,12564.520416
27 Jan 2000 13:53:50.000,4.791,60.582,12572.247731
27 Jan 2000 13:54:00.000,4.682,60.378,12580.029283
27 Jan 2000 13:54:10.000,4.575,60.175,12587.864902
27 Jan 2000 13:54:20.000,4.471,59.972,12595.754414
27 Jan 2000 13:54:30.000,4.368,59.768,12603.697646
27 Jan 2000 13:54:40.000,4.267,59.565,12611.694424
27 Jan 2000 13:54:50.000,4.169,59.362,12619.744575
27 Jan 2000 13:55:00.000,4.072,59.158,12627.847921
27 Jan 2000 13:55:10.000,3.976,58.955,12636.004289
27 Jan 2000 13:55:20.000,3.883,58.752,12644.213501
27 Jan 2000 13:55:30.000,3.791,58.549,12652.475381
27 Jan 2000 13:55:40.000,3.702,58.346,12660.789750
27 Jan 2000 13:55:50.000,3.613,58.143,12669.156430
27 Jan 2000 13:56:00.000,3.527,57.940,12677.575243
27 Jan 2000 13:56:10.000,3.442,57.737,12686.046008
27 Jan 2000 13:56:20.000,3.359,57.534,12694.568547
27 Jan 2000 13:56:30.000,3.277,57.331,12703.142678
27 Jan 2000 13:56:40.000,3.196,57.129,12711.768219
27 Jan 2000 13:56:50.000,3.118,56.926,12720.444991
27 Jan 2000 13:57:00.000,3.040,56.724,12729.172809
27 Jan 2000 13:57:10.000,2.965,56.521,12737.951491
27 Jan 2000 13:57:20.000,2.890,56.319,12746.780855
27 Jan 2000 13:57:30.000,2.817,56.117,12755.660715
27 Jan 2000 13:57:40.000,2.746,55.915,12764.590889
27 Jan 2000 13:57:50.000,2.675,55.713,12773.571191
27 Jan 2000 13:58:00.000,2.606,55.511,12782.601435
27 Jan 2000 13:58:10.000,2.539,55.309,12791.681437
27 Jan 2000 13:58:20.000,2.472,55.107,12800.811009
27 Jan 2000 13:58:30.000,2.407,54.905,12809.989966
27 Jan 2000 13:58:40.000,2.343,54.704,12819.218120
27 Jan 2000 13:58:50.000,2.281,54.503,12828.495284
27 Jan 2000 13:59:00.000,2.219,54.301,12837.821270
27 Jan 2000 13:59:10.000,2.159,54.100,12847.195889
27 Jan 2000 13:59:20.000,2.100,53.899,12856.618953
27 Jan 2000 13:59:30.000,2.042,53.698,12866.090273
27 Jan 2000 13:59:40.000,1.985,53.497,12875.609658
27 Jan 2000 13:59:50.000,1.929,53.297,12885.176921
27 Jan 2000 14:00:00.000,1.875,53.096,12894.791869
27 Jan 2000 14:00:10.000,1.821,52.896,12904.454313
27 Jan 2000 14:00:20.000,1.769,52.696,12914.164062
27 Jan 2000 14:00:30.000,1.717,52.495,12923.920924
27 Jan 2000 14:00:40.000,1.666,52.295,12933.724708
27 Jan 2000 14:00:50.000,1.617,52.096,12943.575222
27 Jan 2000 14:01:00.000,1.568,51.896,12953.472273
27 Jan 2000 14:01:10.000,1.521,51.696,12963.415670
27 Jan 2000 14:01:20.000,1.474,51.497,12973.405220
27 Jan 2000 14:01:30.000,1.429,51.298,12983.440729
27 Jan 2000 14:01:40.000,1.384,51.098,12993.522004
27 Jan 2000 14:01:50.000,1.340,50.899,13003.648852
27 Jan 2000 14:02:00.000,1.297,50.701,13013.821078
27 Jan 2000 14:02:10.000,1.255,50.502,13024.038489
27 Jan 2000 14:02:20.000,1.214,50.303,13034.300891
27 Jan 2000 14:02:30.000,1.173,50.105,13044.608088
27 Jan 2000 14:02:40.000,1.134,49.907,13054.959886
27 Jan 2000 14:02:50.000,1.095,49.709,13065.356091
27 Jan 2000 14:03:00.000,1.057,49.511,13075.796506
27 Jan 2000 14:03:10.000,1.020,49.313,13086.280937
27 Jan 2000 14:03:20.000,0.984,49.116,13096.809188
27 Jan 2000 14:03:30.000,0.949,48.918,13107.381063
27 Jan 2000 14:03:40.000,0.914,48.721,13117.996366
27 Jan 2000 14:03:50.000,0.880,48.524,13128.654902
27 Jan 2000 14:04:00.000,0.847,48.327,13139.356474
27 Jan 2000 14:04:10.000,0.814,48.130,13150.100885
27 Jan 2000 14:04:20.000,0.783,47.934,13160.887940
27 Jan 2000 14:04:30.000,0.752,47.738,13171.717442
27 Jan 2000 14:04:40.000,0.722,47.541,13182.589193
27 Jan 2000 14:04:50.000,0.692,47.345,13193.502997
27 Jan 2000 14:05:00.000,0.663,47.149,13204.458658
27 Jan 2000 14:05:10.000,0.635,46.954,13215.455977
27 Jan 2000 14:05:20.000,0.607,46.758,13226.494759
27 Jan 2000 14:05:30.000,0.580,46.563,13237.574805
27 Jan 2000 14:05:40.000,0.554,46.368,13248.695918
27 Jan 2000 14:05:50.000,0.529,46.173,13259.857902
27 Jan 2000 14:06:00.000,0.504,45.978,13271.060558
27 Jan 2000 14:06:10.000,0.479,45.784,13282.303689
27 Jan 2000 14:06:20.000,0.456,45.589,13293.587098
27 Jan 2000 14:06:30.000,0.433,45.395,13304.910586
27 Jan 2000 14:06:40.000,0.410,45.201,13316.273957
27 Jan 2000 14:06:50.000,0.388,45.007,13327.677013
27 Jan 2000 14:07:00.000,0.367,44.814,13339.119556
27 Jan 2000 14:07:10.000,0.346,44.620,13350.601389
27 Jan 2000 14:07:20.000,0.326,44.427,13362.122313
27 Jan 2000 14:07:30.000,0.307,44.234,13373.682131
27 Jan 2000 14:07:40.000,0.288,44.041,13385.280646
27 Jan 2000 14:07:50.000,0.269,43.848,13396.917660
27 Jan 2000 14:08:00.000,0.251,43.656,13408.592976
27 Jan 2000 14:08:10.000,0.234,43.464,13420.306395
27 Jan 2000 14:08:20.000,0.217,43.272,13432.057720
27 Jan 2000 14:08:30.000,0.201,43.080,13443.846754
27 Jan 2000 14:08:40.000,0.185,42.888,13455.673299
27 Jan 2000 14:08:50.000,0.170,42.696,13467.537158
27 Jan 2000 14:09:00.000,0.155,42.505,13479.438133
27 Jan 2000 14:09:10.000,0.141,42.314,13491.376028
27 Jan 2000 14:09:20.000,0.127,42.123,13503.350645
27 Jan 2000 14:09:30.000,0.114,41.932,13515.361787
27 Jan 2000 14:09:40.000,0.101,41.742,13527.409257
27 Jan 2000 14:09:50.000,0.089,41.552,13539.492858
27 Jan 2000 14:10:00.000,0.077,41.362,13551.612393
27 Jan 2000 14:10:10.000,0.065,41.172,13563.767666
27 Jan 2000 14:10:20.000,0.054,40.982,13575.958479
27 Jan 2000 14:10:30.000,0.044,40.792,13588.184637
27 Jan 2000 14:10:40.000,0.034,40.603,13600.445943
27 Jan 2000 14:10:50.000,0.024,40.414,13612.742200
27 Jan 2000 14:11:00.000,0.015,40.225,13625.073213
27 Jan 2000 14:11:10.000,0.007,40.037,13637.438786
27 Jan 2000 14:11:20.000,359.998,39.848,13649.838722
27 Jan 2000 14:11:30.000,359.991,39.660,13662.272827
27 Jan 2000 14:11:40.000,359.983,39.472,13674.740904
27 Jan 2000 14:11:50.000,359.976,39.284,13687.242758
27 Jan 2000 14:12:00.000,359.970,39.096,13699.778194
27 Jan 2000 14:12:10.000,359.964,38.909,13712.347016
27 Jan 2000 14:12:20.000,359.958,38.722,13724.949031
27 Jan 2000 14:12:30.000,359.952,38.535,13737.584043
27 Jan 2000 14:12:40.000,359.947,38.348,13750.251857
27 Jan 2000 14:12:50.000,359.943,38.161,13762.952280
27 Jan 2000 14:13:00.000,359.939,37.975,13775.685117
27 Jan 2000 14:13:10.000,359.935,37.789,13788.450174
27 Jan 2000 14:13:20.000,359.932,37.603,13801.247258
27 Jan 2000 14:13:30.000,359.929,37.417,13814.076175
27 Jan 2000 14:13:40.000,359.926,37.231,13826.936731
27 Jan 2000 14:13:50.000,359.924,37.046,13839.828734
27 Jan 2000 14:14:00.000,359.922,36.861,13852.751991
27 Jan 2000 14:14:10.000,359.920,36.676,13865.706308
27 Jan 2000 14:14:20.000,359.919,36.491,13878.691494
27 Jan 2000 14:14:30.000,359.918,36.307,13891.707356
27 Jan 2000 14:14:40.000,359.918,36.122,13904.753703
27 Jan 2000 14:14:50.000,359.918,35.938,13917.830342
27 Jan 2000 14:15:00.000,359.918,35.754,13930.937082
27 Jan 2000 14:15:10.000,359.918,35.571,13944.073732
27 Jan 2000 14:15:20.000,359.919,35.387,13957.240102
27 Jan 2000 14:15:30.000,359.920,35.204,13970.435999
27 Jan 2000 14:15:40.000,359.922,35.021,13983.661234
27 Jan 2000 14:15:41.099,359.922,35.001,13985.116265

Interval Statistics
"Min Elevation",27 Jan 2000 14:15:41.099,359.922,35.001,13985.116265
"Max Elevation",27 Jan 2000 13:33:12.616,72.318,80.288,12072.701780
"Mean Elevation",,,62.919,
"Min Range",27 Jan 2000 13:33:04.841,73.353,80.287,12072.681537
"Max Range",27 Jan 2000 14:15:41.099,359.922,35.001,13985.116265
"Mean Range",,,,12596.236333

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Jan 2000 21:43:11.261,43.186,35.813,13923.051135
27 Jan 2000 21:43:21.000,43.418,35.803,13923.754636
27 Jan 2000 21:43:31.000,43.656,35.792,13924.502996
27 Jan 2000 21:43:41.000,43.894,35.780,13925.277709
27 Jan 2000 21:43:51.000,44.131,35.769,13926.078796
27 Jan 2000 21:44:01.000,44.369,35.757,13926.906279
27 Jan 2000 21:44:11.000,44.607,35.744,13927.760177
27 Jan 2000 21:44:21.000,44.844,35.731,13928.640513
27 Jan 2000 21:44:31.000,45.082,35.718,13929.547307
27 Jan 2000 21:44:41.000,45.319,35.704,13930.480579
27 Jan 2000 21:44:51.000,45.557,35.690,13931.440349
27 Jan 2000 21:45:01.000,45.794,35.676,13932.426637
27 Jan 2000 21:45:11.000,46.031,35.661,13933.439462
27 Jan 2000 21:45:21.000,46.268,35.646,13934.478845
