"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
20 Jan 2000 18:26:03.000,15.068,45.830,13279.246644
20 Jan 2000 18:26:13.000,14.849,45.702,13286.651769
20 Jan 2000 18:26:23.000,14.633,45.574,13294.113417
20 Jan 2000 18:26:33.000,14.417,45.445,13301.631435
20 Jan 2000 18:26:43.000,14.203,45.316,13309.205665
20 Jan 2000 18:26:53.000,13.991,45.186,13316.835952
20 Jan 2000 18:27:03.000,13.780,45.055,13324.522139
20 Jan 2000 18:27:13.000,13.571,44.924,13332.264067
20 Jan 2000 18:27:23.000,13.363,44.793,13340.061577
20 Jan 2000 18:27:33.000,13.156,44.660,13347.914509
20 Jan 2000 18:27:43.000,12.951,44.528,13355.822703
20 Jan 2000 18:27:53.000,12.748,44.394,13363.785997
20 Jan 2000 18:28:03.000,12.546,44.261,13371.804230
20 Jan 2000 18:28:13.000,12.345,44.126,13379.877237
20 Jan 2000 18:28:23.000,12.146,43.992,13388.004856
20 Jan 2000 18:28:33.000,11.948,43.856,13396.186922
20 Jan 2000 18:28:43.000,11.751,43.721,13404.423270
20 Jan 2000 18:28:53.000,11.557,43.584,13412.713733
20 Jan 2000 18:29:03.000,11.363,43.448,13421.058145
20 Jan 2000 18:29:13.000,11.171,43.310,13429.456339
20 Jan 2000 18:29:23.000,10.980,43.173,13437.908147
20 Jan 2000 18:29:33.000,10.791,43.035,13446.413399
20 Jan 2000 18:29:43.000,10.603,42.896,13454.971926
20 Jan 2000 18:29:53.000,10.416,42.757,13463.583559
20 Jan 2000 18:30:03.000,10.231,42.618,13472.248125
20 Jan 2000 18:30:13.000,10.047,42.478,13480.965454
20 Jan 2000 18:30:23.000,9.864,42.337,13489.735374
20 Jan 2000 18:30:33.000,9.683,42.197,13498.557711
20 Jan 2000 18:30:43.000,9.503,42.056,13507.432293
20 Jan 2000 18:30:53.000,9.325,41.914,13516.358945
20 Jan 2000 18:31:03.000,9.148,41.772,13525.337493
20 Jan 2000 18:31:13.000,8.972,41.630,13534.367760
20 Jan 2000 18:31:23.000,8.797,41.487,13543.449573
20 Jan 2000 18:31:33.000,8.624,41.344,13552.582753
20 Jan 2000 18:31:43.000,8.452,41.201,13561.767125
20 Jan 2000 18:31:53.000,8.281,41.057,13571.002510
20 Jan 2000 18:32:03.000,8.111,40.913,13580.288730
20 Jan 2000 18:32:13.000,7.943,40.768,13589.625608
20 Jan 2000 18:32:23.000,7.776,40.623,13599.012962
20 Jan 2000 18:32:33.000,7.610,40.478,13608.450615
20 Jan 2000 18:32:43.000,7.446,40.333,13617.938385
20 Jan 2000 18:32:53.000,7.282,40.187,13627.476091
20 Jan 2000 18:33:03.000,7.120,40.041,13637.063554
20 Jan 2000 18:33:13.000,6.959,39.894,13646.700590
20 Jan 2000 18:33:23.000,6.800,39.747,13656.387018
20 Jan 2000 18:33:33.000,6.641,39.600,13666.122654
20 Jan 2000 18:33:43.000,6.484,39.453,13675.907316
20 Jan 2000 18:33:53.000,6.328,39.305,13685.740821
20 Jan 2000 18:34:03.000,6.173,39.157,13695.622983
20 Jan 2000 18:34:13.000,6.019,39.009,13705.553619
20 Jan 2000 18:34:23.000,5.866,38.860,13715.532543
20 Jan 2000 18:34:33.000,5.715,38.712,13725.559571
20 Jan 2000 18:34:43.000,5.565,38.562,13735.634516
20 Jan 2000 18:34:53.000,5.415,38.413,13745.757193
20 Jan 2000 18:35:03.000,5.267,38.263,13755.927415
20 Jan 2000 18:35:13.000,5.120,38.114,13766.144994
20 Jan 2000 18:35:23.000,4.975,37.963,13776.409744
20 Jan 2000 18:35:33.000,4.830,37.813,13786.721477
20 Jan 2000 18:35:43.000,4.686,37.662,13797.080005
20 Jan 2000 18:35:53.000,4.544,37.512,13807.485140
20 Jan 2000 18:36:03.000,4.402,37.360,13817.936692
20 Jan 2000 18:36:13.000,4.262,37.209,13828.434473
20 Jan 2000 18:36:23.000,4.122,37.058,13838.978294
20 Jan 2000 18:36:33.000,3.984,36.906,13849.567964
20 Jan 2000 18:36:43.000,3.847,36.754,13860.203294
20 Jan 2000 18:36:53.000,3.711,36.602,13870.884093
20 Jan 2000 18:37:03.000,3.575,36.449,13881.610172
20 Jan 2000 18:37:13.000,3.441,36.297,13892.381338
20 Jan 2000 18:37:23.000,3.308,36.144,13903.197402
20 Jan 2000 18:37:33.000,3.176,35.991,13914.058171
20 Jan 2000 18:37:43.000,3.045,35.838,13924.963453
20 Jan 2000 18:37:53.000,2.915,35.684,13935.913058
20 Jan 2000 18:38:03.000,2.786,35.531,13946.906792
20 Jan 2000 18:38:13.000,2.658,35.377,13957.944464
20 Jan 2000 18:38:23.000,2.530,35.223,13969.025881
20 Jan 2000 18:38:33.000,2.404,35.069,13980.150849
20 Jan 2000 18:38:37.448,2.348,35.001,13985.113557

Interval Statistics
"Min Elevation",20 Jan 2000 18:38:37.448,2.348,35.001,13985.113557
"Max Elevation",20 Jan 2000 18:06:39.702,50.393,54.260,12836.566401
"Mean Elevation",,,47.806,
"Min Range",20 Jan 2000 18:06:33.272,50.624,54.259,12836.552680
"Max Range",20 Jan 2000 18:38:37.448,2.348,35.001,13985.113557
"Mean Range",,,,13191.489400

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
21 Jan 2000 01:19:20.684,338.554,35.259,13965.500693
21 Jan 2000 01:19:30.000,338.771,35.239,13966.986735
21 Jan 2000 01:19:40.000,339.004,35.217,13968.604565
21 Jan 2000 01:19:50.000,339.236,35.194,13970.245830
21 Jan 2000 01:20:00.000,339.469,35.171,13971.910493
21 Jan 2000 01:20:10.000,339.701,35.148,13973.598514
21 Jan 2000 01:20:20.000,339.933,35.125,13975.309857
21 Jan 2000 01:20:30.000,340.165,35.101,13977.044483
21 Jan 2000 01:20:40.000,340.396,35.077,13978.802353
21 Jan 2000 01:20:50.000,340.628,35.053,13980.583430
21 Jan 2000 01:21:00.000,340.859,35.028,13982.387674
21 Jan 2000 01:21:10.000,341.091,35.003,13984.215047
21 Jan 2000 01:21:11.180,341.118,35.000,13984.432209

Interval Statistics
"Min Elevation",21 Jan 2000 01:21:11.180,341.118,35.000,13984.432209
"Max Elevation",21 Jan 2000 01:19:20.684,338.554,35.259,13965.500693
"Mean Elevation",,,35.124,
"Min Range",21 Jan 2000 01:19:20.684,338.554,35.259,13965.500693
"Max Range",21 Jan 2000 01:21:11.180,341.118,35.000,13984.432209
"Mean Range",,,,13975.355529

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
21 Jan 2000 08:50:57.625,356.602,57.598,12691.863459
21 Jan 2000 08:51:07.000,356.523,57.789,12683.887760
21 Jan 2000 08:51:17.000,356.438,57.991,12675.430934
21 Jan 2000 08:51:27.000,356.351,58.194,12667.026113
21 Jan 2000 08:51:37.000,356.262,58.397,12658.673477
21 Jan 2000 08:51:47.000,356.171,58.600,12650.373204
21 Jan 2000 08:51:57.000,356.079,58.803,12642.125473
21 Jan 2000 08:52:07.000,355.985,59.007,12633.930460
21 Jan 2000 08:52:17.000,355.889,59.210,12625.788343
21 Jan 2000 08:52:27.000,355.792,59.413,12617.699297
21 Jan 2000 08:52:37.000,355.692,59.616,12609.663500
21 Jan 2000 08:52:47.000,355.591,59.820,12601.681125
21 Jan 2000 08:52:57.000,355.488,60.023,12593.752347
21 Jan 2000 08:53:07.000,355.382,60.226,12585.877340
21 Jan 2000 08:53:17.000,355.275,60.430,12578.056277
21 Jan 2000 08:53:27.000,355.166,60.633,12570.289329
21 Jan 2000 08:53:37.000,355.054,60.837,12562.576669
21 Jan 2000 08:53:47.000,354.940,61.040,12554.918467
21 Jan 2000 08:53:57.000,354.825,61.243,12547.314894
21 Jan 2000 08:54:07.000,354.707,61.447,12539.766119
21 Jan 2000 08:54:17.000,354.586,61.650,12532.272310
21 Jan 2000 08:54:27.000,354.464,61.853,12524.833636
21 Jan 2000 08:54:37.000,354.338,62.057,12517.450264
21 Jan 2000 08:54:47.000,354.211,62.260,12510.122360
21 Jan 2000 08:54:57.000,354.081,62.463,12502.850089
21 Jan 2000 08:55:07.000,353.948,62.667,12495.633617
21 Jan 2000 08:55:17.000,353.813,62.870,12488.473108
21 Jan 2000 08:55:27.000,353.675,63.073,12481.368724
21 Jan 2000 08:55:37.000,353.535,63.276,12474.320628
21 Jan 2000 08:55:47.000,353.392,63.479,12467.328982
21 Jan 2000 08:55:57.000,353.245,63.682,12460.393946
21 Jan 2000 08:56:07.000,353.096,63.885,12453.515680
21 Jan 2000 08:56:17.000,352.944,64.088,12446.694344
21 Jan 2000 08:56:27.000,352.789,64.290,12439.930094
21 Jan 2000 08:56:37.000,352.631,64.493,12433.223089
21 Jan 2000 08:56:47.000,352.470,64.695,12426.573484
21 Jan 2000 08:56:57.000,352.305,64.898,12419.981435
21 Jan 2000 08:57:07.000,352.137,65.100,12413.447096
21 Jan 2000 08:57:17.000,351.966,65.302,12406.970622
21 Jan 2000 08:57:27.000,351.791,65.504,12400.552163
21 Jan 2000 08:57:37.000,351.613,65.706,12394.191873
21 Jan 2000 08:57:47.000,351.431,65.907,12387.889902
21 Jan 2000 08:57:57.000,351.245,66.109,12381.646399
21 Jan 2000 08:58:07.000,351.056,66.310,12375.461513
21 Jan 2000 08:58:17.000,350.862,66.511,12369.335392
21 Jan 2000 08:58:27.000,350.664,66.712,12363.268183
21 Jan 2000 08:58:37.000,350.463,66.912,12357.260031
21 Jan 2000 08:58:47.000,350.257,67.113,12351.311081
21 Jan 2000 08:58:57.000,350.047,67.313,12345.421477
21 Jan 2000 08:59:07.000,349.832,67.513,12339.591360
21 Jan 2000 08:59:17.000,349.613,67.712,12333.820874
21 Jan 2000 08:59:27.000,349.389,67.912,12328.110158
21 Jan 2000 08:59:37.000,349.160,68.111,12322.459351
21 Jan 2000 08:59:47.000,348.926,68.310,12316.868593
21 Jan 2000 08:59:57.000,348.688,68.508,12311.338020
21 Jan 2000 09:00:07.000,348.444,68.706,12305.867768
21 Jan 2000 09:00:17.000,348.195,68.904,12300.457972
21 Jan 2000 09:00:27.000,347.940,69.101,12295.108767
21 Jan 2000 09:00:37.000,347.680,69.298,12289.820285
21 Jan 2000 09:00:47.000,347.414,69.495,12284.592657
21 Jan 2000 09:00:57.000,347.142,69.691,12279.426015
21 Jan 2000 09:01:07.000,346.864,69.887,12274.320487
21 Jan 2000 09:01:17.000,346.580,70.082,12269.276202
21 Jan 2000 09:01:27.000,346.289,70.277,12264.293286
21 Jan 2000 09:01:37.000,345.992,70.471,12259.371866
21 Jan 2000 09:01:47.000,345.688,70.665,12254.512065
21 Jan 2000 09:01:57.000,345.377,70.858,12249.714008
21 Jan 2000 09:02:07.000,345.059,71.051,12244.977816
21 Jan 2000 09:02:17.000,344.734,71.243,12240.303610
21 Jan 2000 09:02:27.000,344.401,71.434,12235.691511
21 Jan 2000 09:02:37.000,344.061,71.625,12231.141635
21 Jan 2000 09:02:47.000,343.712,71.815,12226.654102
21 Jan 2000 09:02:57.000,343.356,72.005,12222.229025
21 Jan 2000 09:03:07.000,342.991,72.194,12217.866521
21 Jan 2000 09:03:17.000,342.617,72.382,12213.566703
21 Jan 2000 09:03:27.000,342.235,72.569,12209.329682
21 Jan 2000 09:03:37.000,341.843,72.755,12205.155570
21 Jan 2000 09:03:47.000,341.442,72.941,12201.044475
21 Jan 2000 09:03:57.000,341.031,73.126,12196.996506
21 Jan 2000 09:04:07.000,340.611,73.310,12193.011770
21 Jan 2000 09:04:17.000,340.180,73.492,12189.090373
21 Jan 2000 09:04:27.000,339.739,73.674,12185.232417
21 Jan 2000 09:04:37.000,339.287,73.855,12181.438008
21 Jan 2000 09:04:47.000,338.824,74.035,12177.707244
21 Jan 2000 09:04:57.000,338.349,74.214,12174.040228
21 Jan 2000 09:05:07.000,337.863,74.392,12170.437057
21 Jan 2000 09:05:17.000,337.365,74.568,12166.897830
21 Jan 2000 09:05:27.000,336.854,74.743,12163.422640
21 Jan 2000 09:05:37.000,336.331,74.917,12160.011585
21 Jan 2000 09:05:47.000,335.795,75.090,12156.664756
21 Jan 2000 09:05:57.000,335.245,75.261,12153.382245
21 Jan 2000 09:06:07.000,334.682,75.430,12150.164142
21 Jan 2000 09:06:17.000,334.104,75.599,12147.010538
21 Jan 2000 09:06:27.000,333.512,75.765,12143.921518
21 Jan 2000 09:06:37.000,332.905,75.930,12140.897169
21 Jan 2000 09:06:47.000,332.283,76.094,12137.937575
21 Jan 2000 09:06:57.000,331.645,76.255,12135.042821
21 Jan 2000 09:07:07.000,330.991,76.415,12132.212986
21 Jan 2000 09:07:17.000,330.321,76.573,12129.448152
21 Jan 2000 09:07:27.000,329.634,76.729,12126.748398
21 Jan 2000 09:07:37.000,328.930,76.883,12124.113800
21 Jan 2000 09:07:47.000,328.209,77.034,12121.544434
21 Jan 2000 09:07:57.000,327.469,77.184,12119.040374
21 Jan 2000 09:08:07.000,326.712,77.331,12116.601694
21 Jan 2000 09:08:17.000,325.936,77.476,12114.228465
21 Jan 2000 09:08:27.000,325.141,77.619,12111.920756
21 Jan 2000 09:08:37.000,324.326,77.759,12109.678635
21 Jan 2000 09:08:47.000,323.493,77.896,12107.502170
21 Jan 2000 09:08:57.000,322.639,78.030,12105.391425
21 Jan 2000 09:09:07.000,321.765,78.162,12103.346464
21 Jan 2000 09:09:17.000,320.871,78.291,12101.367350
21 Jan 2000 09:09:27.000,319.957,78.417,12099.454142
21 Jan 2000 09:09:37.000,319.022,78.539,12097.606901
21 Jan 2000 09:09:47.000,318.066,78.659,12095.825682
21 Jan 2000 09:09:57.000,317.089,78.774,12094.110543
21 Jan 2000 09:10:07.000,316.092,78.887,12092.461538
21 Jan 2000 09:10:17.000,315.073,78.996,12090.878719
21 Jan 2000 09:10:27.000,314.034,79.101,12089.362137
21 Jan 2000 09:10:37.000,312.974,79.203,12087.911843
21 Jan 2000 09:10:47.000,311.894,79.300,12086.527885
21 Jan 2000 09:10:57.000,310.793,79.394,12085.210308
21 Jan 2000 09:11:07.000,309.673,79.483,12083.959158
21 Jan 2000 09:11:17.000,308.533,79.568,12082.774478
21 Jan 2000 09:11:27.000,307.374,79.649,12081.656309
21 Jan 2000 09:11:37.000,306.197,79.725,12080.604693
21 Jan 2000 09:11:47.000,305.002,79.797,12079.619667
21 Jan 2000 09:11:57.000,303.791,79.864,12078.701268
21 Jan 2000 09:12:07.000,302.563,79.926,12077.849532
21 Jan 2000 09:12:17.000,301.320,79.984,12077.064493
21 Jan 2000 09:12:27.000,300.063,80.036,12076.346181
21 Jan 2000 09:12:37.000,298.792,80.084,12075.694629
21 Jan 2000 09:12:47.000,297.510,80.126,12075.109864
21 Jan 2000 09:12:57.000,296.217,80.163,12074.591914
21 Jan 2000 09:13:07.000,294.914,80.195,12074.140805
21 Jan 2000 09:13:17.000,293.603,80.222,12073.756560
21 Jan 2000 09:13:27.000,292.285,80.243,12073.439202
21 Jan 2000 09:13:37.000,290.962,80.259,12073.188751
21 Jan 2000 09:13:47.000,289.636,80.270,12073.005227
21 Jan 2000 09:13:57.000,288.307,80.275,12072.888647
21 Jan 2000 09:14:07.000,286.977,80.275,12072.839027
21 Jan 2000 09:14:17.000,285.647,80.269,12072.856381
21 Jan 2000 09:14:27.000,284.320,80.258,12072.940722
21 Jan 2000 09:14:37.000,282.997,80.242,12073.092060
21 Jan 2000 09:14:47.000,281.678,80.220,12073.310405
21 Jan 2000 09:14:57.000,280.367,80.193,12073.595765
21 Jan 2000 09:15:07.000,279.063,80.161,12073.948145
21 Jan 2000 09:15:17.000,277.769,80.123,12074.367549
21 Jan 2000 09:15:27.000,276.485,80.080,12074.853981
21 Jan 2000 09:15:37.000,275.213,80.032,12075.407442
21 Jan 2000 09:15:47.000,273.954,79.979,12076.027931
21 Jan 2000 09:15:57.000,272.709,79.921,12076.715445
21 Jan 2000 09:16:07.000,271.480,79.858,12077.469981
21 Jan 2000 09:16:17.000,270.266,79.791,12078.291534
21 Jan 2000 09:16:27.000,269.069,79.719,12079.180096
21 Jan 2000 09:16:37.000,267.890,79.642,12080.135658
21 Jan 2000 09:16:47.000,266.728,79.560,12081.158210
21 Jan 2000 09:16:57.000,265.586,79.475,12082.247741
21 Jan 2000 09:17:07.000,264.463,79.385,12083.404236
21 Jan 2000 09:17:17.000,263.360,79.291,12084.627679
21 Jan 2000 09:17:27.000,262.277,79.192,12085.918055
21 Jan 2000 09:17:37.000,261.214,79.090,12087.275345
21 Jan 2000 09:17:47.000,260.171,78.984,12088.699527
21 Jan 2000 09:17:57.000,259.150,78.875,12090.190581
21 Jan 2000 09:18:07.000,258.149,78.761,12091.748483
21 Jan 2000 09:18:17.000,257.169,78.644,12093.373208
21 Jan 2000 09:18:27.000,256.210,78.524,12095.064729
21 Jan 2000 09:18:37.000,255.271,78.401,12096.823018
21 Jan 2000 09:18:47.000,254.353,78.274,12098.648045
21 Jan 2000 09:18:57.000,253.455,78.145,12100.539778
21 Jan 2000 09:19:07.000,252.578,78.012,12102.498184
21 Jan 2000 09:19:17.000,251.720,77.876,12104.523228
21 Jan 2000 09:19:27.000,250.883,77.738,12106.614875
21 Jan 2000 09:19:37.000,250.065,77.597,12108.773085
21 Jan 2000 09:19:47.000,249.265,77.454,12110.997819
21 Jan 2000 09:19:57.000,248.485,77.308,12113.289037
21 Jan 2000 09:20:07.000,247.723,77.159,12115.646695
21 Jan 2000 09:20:17.000,246.980,77.008,12118.070749
21 Jan 2000 09:20:27.000,246.254,76.855,12120.561153
21 Jan 2000 09:20:37.000,245.546,76.700,12123.117859
21 Jan 2000 09:20:47.000,244.854,76.543,12125.740819
21 Jan 2000 09:20:57.000,244.180,76.384,12128.429981
21 Jan 2000 09:21:07.000,243.521,76.223,12131.185293
21 Jan 2000 09:21:17.000,242.879,76.060,12134.006702
21 Jan 2000 09:21:27.000,242.252,75.895,12136.894153
21 Jan 2000 09:21:37.000,241.640,75.729,12139.847587
21 Jan 2000 09:21:47.000,241.043,75.561,12142.866947
21 Jan 2000 09:21:57.000,240.461,75.391,12145.952173
21 Jan 2000 09:22:07.000,239.892,75.220,12149.103203
21 Jan 2000 09:22:17.000,239.337,75.047,12152.319973
21 Jan 2000 09:22:27.000,238.796,74.873,12155.602420
21 Jan 2000 09:22:37.000,238.267,74.698,12158.950477
21 Jan 2000 09:22:47.000,237.751,74.521,12162.364077
21 Jan 2000 09:22:57.000,237.248,74.343,12165.843150
21 Jan 2000 09:23:07.000,236.756,74.163,12169.387625
21 Jan 2000 09:23:17.000,236.276,73.983,12172.997431
21 Jan 2000 09:23:27.000,235.807,73.801,12176.672493
21 Jan 2000 09:23:37.000,235.350,73.619,12180.412737
21 Jan 2000 09:23:47.000,234.903,73.435,12184.218085
21 Jan 2000 09:23:57.000,234.466,73.250,12188.088460
21 Jan 2000 09:24:07.000,234.040,73.064,12192.023782
21 Jan 2000 09:24:17.000,233.623,72.878,12196.023969
21 Jan 2000 09:24:27.000,233.216,72.690,12200.088940
21 Jan 2000 09:24:37.000,232.818,72.502,12204.218610
21 Jan 2000 09:24:47.000,232.430,72.312,12208.412894
21 Jan 2000 09:24:57.000,232.050,72.122,12212.671705
21 Jan 2000 09:25:07.000,231.678,71.932,12216.994955
21 Jan 2000 09:25:17.000,231.315,71.740,12221.382553
21 Jan 2000 09:25:27.000,230.960,71.548,12225.834409
21 Jan 2000 09:25:37.000,230.613,71.355,12230.350431
21 Jan 2000 09:25:47.000,230.274,71.161,12234.930523
21 Jan 2000 09:25:57.000,229.942,70.967,12239.574591
21 Jan 2000 09:26:07.000,229.617,70.772,12244.282538
21 Jan 2000 09:26:17.000,229.299,70.576,12249.054267
21 Jan 2000 09:26:27.000,228.988,70.380,12253.889676
21 Jan 2000 09:26:37.000,228.684,70.184,12258.788667
21 Jan 2000 09:26:47.000,228.386,69.987,12263.751135
21 Jan 2000 09:26:57.000,228.095,69.789,12268.776979
21 Jan 2000 09:27:07.000,227.810,69.591,12273.866092
21 Jan 2000 09:27:17.000,227.530,69.392,12279.018369
21 Jan 2000 09:27:27.000,227.257,69.193,12284.233702
21 Jan 2000 09:27:37.000,226.989,68.994,12289.511983
21 Jan 2000 09:27:47.000,226.727,68.794,12294.853100
21 Jan 2000 09:27:57.000,226.470,68.594,12300.256944
21 Jan 2000 09:28:07.000,226.218,68.393,12305.723400
21 Jan 2000 09:28:17.000,225.972,68.192,12311.252354
21 Jan 2000 09:28:27.000,225.730,67.991,12316.843693
21 Jan 2000 09:28:37.000,225.493,67.789,12322.497298
21 Jan 2000 09:28:47.000,225.261,67.587,12328.213052
21 Jan 2000 09:28:57.000,225.034,67.385,12333.990836
21 Jan 2000 09:29:07.000,224.810,67.182,12339.830530
21 Jan 2000 09:29:17.000,224.592,66.979,12345.732013
21 Jan 2000 09:29:27.000,224.377,66.776,12351.695160
21 Jan 2000 09:29:37.000,224.167,66.573,12357.719849
21 Jan 2000 09:29:47.000,223.961,66.369,12363.805954
21 Jan 2000 09:29:57.000,223.759,66.165,12369.953350
21 Jan 2000 09:30:07.000,223.560,65.961,12376.161907
21 Jan 2000 09:30:17.000,223.365,65.757,12382.431498
21 Jan 2000 09:30:27.000,223.174,65.552,12388.761993
21 Jan 2000 09:30:37.000,222.987,65.347,12395.153261
21 Jan 2000 09:30:47.000,222.803,65.142,12401.605170
21 Jan 2000 09:30:57.000,222.622,64.937,12408.117585
21 Jan 2000 09:31:07.000,222.445,64.732,12414.690374
21 Jan 2000 09:31:17.000,222.271,64.527,12421.323400
21 Jan 2000 09:31:27.000,222.100,64.321,12428.016526
21 Jan 2000 09:31:37.000,221.932,64.115,12434.769616
21 Jan 2000 09:31:47.000,221.768,63.910,12441.582529
21 Jan 2000 09:31:57.000,221.606,63.704,12448.455127
21 Jan 2000 09:32:07.000,221.447,63.498,12455.387268
21 Jan 2000 09:32:17.000,221.291,63.291,12462.378810
21 Jan 2000 09:32:27.000,221.137,63.085,12469.429611
21 Jan 2000 09:32:37.000,220.987,62.879,12476.539525
21 Jan 2000 09:32:47.000,220.839,62.672,12483.708408
21 Jan 2000 09:32:57.000,220.693,62.466,12490.936114
21 Jan 2000 09:33:07.000,220.550,62.259,12498.222496
21 Jan 2000 09:33:17.000,220.410,62.053,12505.567404
21 Jan 2000 09:33:27.000,220.271,61.846,12512.970691
21 Jan 2000 09:33:37.000,220.136,61.639,12520.432206
21 Jan 2000 09:33:47.000,220.002,61.432,12527.951799
21 Jan 2000 09:33:57.000,219.871,61.226,12535.529316
21 Jan 2000 09:34:07.000,219.742,61.019,12543.164605
21 Jan 2000 09:34:17.000,219.615,60.812,12550.857512
21 Jan 2000 09:34:27.000,219.490,60.605,12558.607882
21 Jan 2000 09:34:37.000,219.367,60.398,12566.415560
21 Jan 2000 09:34:47.000,219.247,60.191,12574.280388
21 Jan 2000 09:34:57.000,219.128,59.984,12582.202210
21 Jan 2000 09:35:07.000,219.011,59.777,12590.180866
21 Jan 2000 09:35:17.000,218.896,59.570,12598.216198
21 Jan 2000 09:35:27.000,218.783,59.363,12606.308045
21 Jan 2000 09:35:37.000,218.672,59.156,12614.456246
21 Jan 2000 09:35:47.000,218.562,58.949,12622.660639
21 Jan 2000 09:35:57.000,218.454,58.742,12630.921061
21 Jan 2000 09:36:07.000,218.348,58.535,12639.237350
21 Jan 2000 09:36:17.000,218.244,58.329,12647.609340
21 Jan 2000 09:36:27.000,218.141,58.122,12656.036866
21 Jan 2000 09:36:37.000,218.040,57.915,12664.519763
21 Jan 2000 09:36:47.000,217.941,57.708,12673.057863
21 Jan 2000 09:36:57.000,217.842,57.501,12681.651000
21 Jan 2000 09:37:07.000,217.746,57.295,12690.299004
21 Jan 2000 09:37:17.000,217.651,57.088,12699.001707
21 Jan 2000 09:37:27.000,217.557,56.882,12707.758938
21 Jan 2000 09:37:37.000,217.465,56.675,12716.570529
21 Jan 2000 09:37:47.000,217.374,56.469,12725.436306
21 Jan 2000 09:37:57.000,217.285,56.262,12734.356099
21 Jan 2000 09:38:07.000,217.197,56.056,12743.329734
21 Jan 2000 09:38:17.000,217.110,55.850,12752.357038
21 Jan 2000 09:38:27.000,217.025,55.643,12761.437837
21 Jan 2000 09:38:37.000,216.940,55.437,12770.571957
21 Jan 2000 09:38:47.000,216.857,55.231,12779.759222
21 Jan 2000 09:38:57.000,216.776,55.025,12788.999456
21 Jan 2000 09:39:07.000,216.695,54.819,12798.292482
21 Jan 2000 09:39:17.000,216.616,54.614,12807.638124
21 Jan 2000 09:39:27.000,216.537,54.408,12817.036202
21 Jan 2000 09:39:37.000,216.460,54.202,12826.486539
21 Jan 2000 09:39:47.000,216.384,53.997,12835.988956
21 Jan 2000 09:39:57.000,216.309,53.792,12845.543272
21 Jan 2000 09:40:07.000,216.235,53.586,12855.149307
21 Jan 2000 09:40:17.000,216.163,53.381,12864.806882
21 Jan 2000 09:40:27.000,216.091,53.176,12874.515813
21 Jan 2000 09:40:37.000,216.020,52.971,12884.275919
21 Jan 2000 09:40:47.000,215.950,52.766,12894.087017
21 Jan 2000 09:40:57.000,215.882,52.561,12903.948925
