"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
11 Jan 2000 10:58:57.000,226.003,39.918,13624.014124
11 Jan 2000 10:59:07.000,225.934,39.730,13636.348528
11 Jan 2000 10:59:17.000,225.864,39.542,13648.722811
11 Jan 2000 10:59:27.000,225.796,39.354,13661.136770
11 Jan 2000 10:59:37.000,225.728,39.165,13673.590201
11 Jan 2000 10:59:47.000,225.660,38.978,13686.082902
11 Jan 2000 10:59:57.000,225.594,38.790,13698.614669
11 Jan 2000 11:00:07.000,225.527,38.602,13711.185300
11 Jan 2000 11:00:17.000,225.462,38.414,13723.794592
11 Jan 2000 11:00:27.000,225.397,38.227,13736.442340
11 Jan 2000 11:00:37.000,225.332,38.040,13749.128343
11 Jan 2000 11:00:47.000,225.268,37.853,13761.852397
11 Jan 2000 11:00:57.000,225.205,37.666,13774.614299
11 Jan 2000 11:01:07.000,225.142,37.479,13787.413846
11 Jan 2000 11:01:17.000,225.080,37.292,13800.250835
11 Jan 2000 11:01:27.000,225.018,37.105,13813.125062
11 Jan 2000 11:01:37.000,224.957,36.919,13826.036326
11 Jan 2000 11:01:47.000,224.896,36.732,13838.984422
11 Jan 2000 11:01:57.000,224.836,36.546,13851.969148
11 Jan 2000 11:02:07.000,224.777,36.360,13864.990301
11 Jan 2000 11:02:17.000,224.717,36.174,13878.047679
11 Jan 2000 11:02:27.000,224.659,35.988,13891.141078
11 Jan 2000 11:02:37.000,224.601,35.803,13904.270297
11 Jan 2000 11:02:47.000,224.543,35.617,13917.435131
11 Jan 2000 11:02:57.000,224.486,35.432,13930.635380
11 Jan 2000 11:03:07.000,224.429,35.247,13943.870839
11 Jan 2000 11:03:17.000,224.373,35.062,13957.141308
11 Jan 2000 11:03:20.299,224.354,35.001,13961.526700

Interval Statistics
"Min Elevation",11 Jan 2000 11:03:20.299,224.354,35.001,13961.526700
"Max Elevation",11 Jan 2000 10:23:17.252,293.251,72.845,12200.856205
"Mean Elevation",,,59.988,
"Min Range",11 Jan 2000 10:23:24.682,292.692,72.844,12200.837503
"Max Range",11 Jan 2000 11:03:20.299,224.354,35.001,13961.526700
"Mean Range",,,,12667.836026

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
11 Jan 2000 22:14:38.672,214.476,53.478,12860.095223
11 Jan 2000 22:14:48.000,214.689,53.629,12852.987464
11 Jan 2000 22:14:58.000,214.918,53.792,12845.414388
11 Jan 2000 22:15:08.000,215.149,53.954,12837.890142
11 Jan 2000 22:15:18.000,215.383,54.115,12830.414835
11 Jan 2000 22:15:28.000,215.618,54.277,12822.988577
11 Jan 2000 22:15:38.000,215.855,54.438,12815.611475
11 Jan 2000 22:15:48.000,216.093,54.599,12808.283636
11 Jan 2000 22:15:58.000,216.334,54.759,12801.005168
11 Jan 2000 22:16:08.000,216.577,54.919,12793.776176
11 Jan 2000 22:16:18.000,216.822,55.079,12786.596765
11 Jan 2000 22:16:28.000,217.069,55.238,12779.467040
11 Jan 2000 22:16:38.000,217.318,55.397,12772.387104
11 Jan 2000 22:16:48.000,217.569,55.556,12765.357060
11 Jan 2000 22:16:58.000,217.822,55.714,12758.377010
11 Jan 2000 22:17:08.000,218.077,55.872,12751.447055
11 Jan 2000 22:17:18.000,218.334,56.030,12744.567297
11 Jan 2000 22:17:28.000,218.594,56.187,12737.737835
11 Jan 2000 22:17:38.000,218.855,56.344,12730.958767
11 Jan 2000 22:17:48.000,219.119,56.500,12724.230193
11 Jan 2000 22:17:58.000,219.385,56.656,12717.552208
11 Jan 2000 22:18:08.000,219.653,56.812,12710.924911
11 Jan 2000 22:18:18.000,219.924,56.967,12704.348396
11 Jan 2000 22:18:28.000,220.197,57.121,12697.822758
11 Jan 2000 22:18:38.000,220.472,57.276,12691.348092
11 Jan 2000 22:18:48.000,220.750,57.429,12684.924491
11 Jan 2000 22:18:58.000,221.030,57.583,12678.552047
11 Jan 2000 22:19:08.000,221.312,57.735,12672.230852
11 Jan 2000 22:19:18.000,221.597,57.888,12665.960996
11 Jan 2000 22:19:28.000,221.885,58.039,12659.742569
11 Jan 2000 22:19:38.000,222.174,58.191,12653.575661
11 Jan 2000 22:19:48.000,222.467,58.341,12647.460359
11 Jan 2000 22:19:58.000,222.762,58.492,12641.396751
11 Jan 2000 22:20:08.000,223.059,58.641,12635.384924
11 Jan 2000 22:20:18.000,223.359,58.790,12629.424961
11 Jan 2000 22:20:28.000,223.662,58.939,12623.516949
11 Jan 2000 22:20:38.000,223.967,59.087,12617.660971
11 Jan 2000 22:20:48.000,224.275,59.234,12611.857109
11 Jan 2000 22:20:58.000,224.586,59.381,12606.105446
11 Jan 2000 22:21:08.000,224.899,59.527,12600.406063
11 Jan 2000 22:21:18.000,225.215,59.673,12594.759039
11 Jan 2000 22:21:28.000,225.534,59.818,12589.164454
11 Jan 2000 22:21:38.000,225.856,59.962,12583.622387
11 Jan 2000 22:21:48.000,226.180,60.106,12578.132913
11 Jan 2000 22:21:58.000,226.508,60.249,12572.696111
11 Jan 2000 22:22:08.000,226.838,60.391,12567.312055
11 Jan 2000 22:22:18.000,227.172,60.533,12561.980819
11 Jan 2000 22:22:28.000,227.508,60.674,12556.702478
11 Jan 2000 22:22:38.000,227.847,60.814,12551.477103
11 Jan 2000 22:22:48.000,228.189,60.954,12546.304767
11 Jan 2000 22:22:58.000,228.534,61.093,12541.185540
11 Jan 2000 22:23:08.000,228.882,61.231,12536.119492
11 Jan 2000 22:23:18.000,229.234,61.368,12531.106692
11 Jan 2000 22:23:28.000,229.588,61.504,12526.147206
11 Jan 2000 22:23:38.000,229.946,61.640,12521.241103
11 Jan 2000 22:23:48.000,230.306,61.775,12516.388448
11 Jan 2000 22:23:58.000,230.670,61.909,12511.589305
11 Jan 2000 22:24:08.000,231.037,62.042,12506.843738
11 Jan 2000 22:24:18.000,231.408,62.175,12502.151811
11 Jan 2000 22:24:28.000,231.781,62.306,12497.513584
11 Jan 2000 22:24:38.000,232.158,62.437,12492.929120
11 Jan 2000 22:24:48.000,232.538,62.567,12488.398476
11 Jan 2000 22:24:58.000,232.922,62.696,12483.921713
11 Jan 2000 22:25:08.000,233.308,62.824,12479.498888
11 Jan 2000 22:25:18.000,233.699,62.951,12475.130058
11 Jan 2000 22:25:28.000,234.092,63.077,12470.815278
11 Jan 2000 22:25:38.000,234.489,63.202,12466.554603
11 Jan 2000 22:25:48.000,234.889,63.326,12462.348086
11 Jan 2000 22:25:58.000,235.293,63.449,12458.195780
11 Jan 2000 22:26:08.000,235.701,63.571,12454.097737
11 Jan 2000 22:26:18.000,236.111,63.693,12450.054007
11 Jan 2000 22:26:28.000,236.526,63.813,12446.064640
11 Jan 2000 22:26:38.000,236.943,63.932,12442.129683
11 Jan 2000 22:26:48.000,237.365,64.049,12438.249185
11 Jan 2000 22:26:58.000,237.790,64.166,12434.423191
11 Jan 2000 22:27:08.000,238.218,64.282,12430.651747
11 Jan 2000 22:27:18.000,238.650,64.397,12426.934896
11 Jan 2000 22:27:28.000,239.086,64.510,12423.272682
11 Jan 2000 22:27:38.000,239.525,64.622,12419.665147
11 Jan 2000 22:27:48.000,239.968,64.733,12416.112331
11 Jan 2000 22:27:58.000,240.414,64.843,12412.614275
11 Jan 2000 22:28:08.000,240.864,64.952,12409.171017
11 Jan 2000 22:28:18.000,241.318,65.059,12405.782595
11 Jan 2000 22:28:28.000,241.775,65.166,12402.449045
11 Jan 2000 22:28:38.000,242.236,65.271,12399.170403
11 Jan 2000 22:28:48.000,242.701,65.374,12395.946703
11 Jan 2000 22:28:58.000,243.169,65.477,12392.777979
11 Jan 2000 22:29:08.000,243.640,65.578,12389.664262
11 Jan 2000 22:29:18.000,244.116,65.677,12386.605584
11 Jan 2000 22:29:28.000,244.595,65.776,12383.601974
11 Jan 2000 22:29:38.000,245.078,65.873,12380.653462
11 Jan 2000 22:29:48.000,245.564,65.968,12377.760076
11 Jan 2000 22:29:58.000,246.054,66.062,12374.921841
11 Jan 2000 22:30:08.000,246.547,66.155,12372.138784
11 Jan 2000 22:30:18.000,247.044,66.246,12369.410928
11 Jan 2000 22:30:28.000,247.544,66.336,12366.738298
11 Jan 2000 22:30:38.000,248.048,66.425,12364.120915
11 Jan 2000 22:30:48.000,248.556,66.512,12361.558801
11 Jan 2000 22:30:58.000,249.067,66.597,12359.051975
11 Jan 2000 22:31:08.000,249.581,66.681,12356.600456
11 Jan 2000 22:31:18.000,250.099,66.763,12354.204262
11 Jan 2000 22:31:28.000,250.620,66.844,12351.863410
11 Jan 2000 22:31:38.000,251.145,66.923,12349.577915
11 Jan 2000 22:31:48.000,251.673,67.000,12347.347790
11 Jan 2000 22:31:58.000,252.204,67.076,12345.173051
11 Jan 2000 22:32:08.000,252.738,67.150,12343.053708
11 Jan 2000 22:32:18.000,253.276,67.223,12340.989772
11 Jan 2000 22:32:28.000,253.817,67.294,12338.981253
11 Jan 2000 22:32:38.000,254.361,67.363,12337.028161
11 Jan 2000 22:32:48.000,254.908,67.430,12335.130502
11 Jan 2000 22:32:58.000,255.458,67.496,12333.288282
11 Jan 2000 22:33:08.000,256.011,67.560,12331.501508
11 Jan 2000 22:33:18.000,256.567,67.623,12329.770183
11 Jan 2000 22:33:28.000,257.125,67.683,12328.094310
11 Jan 2000 22:33:38.000,257.687,67.742,12326.473891
11 Jan 2000 22:33:48.000,258.251,67.799,12324.908927
11 Jan 2000 22:33:58.000,258.818,67.854,12323.399417
11 Jan 2000 22:34:08.000,259.387,67.907,12321.945359
11 Jan 2000 22:34:18.000,259.959,67.959,12320.546752
11 Jan 2000 22:34:28.000,260.533,68.009,12319.203591
11 Jan 2000 22:34:38.000,261.110,68.056,12317.915872
11 Jan 2000 22:34:48.000,261.689,68.102,12316.683587
11 Jan 2000 22:34:58.000,262.270,68.146,12315.506730
11 Jan 2000 22:35:08.000,262.854,68.188,12314.385293
11 Jan 2000 22:35:18.000,263.439,68.229,12313.319265
11 Jan 2000 22:35:28.000,264.026,68.267,12312.308637
11 Jan 2000 22:35:38.000,264.616,68.303,12311.353397
11 Jan 2000 22:35:48.000,265.206,68.338,12310.453530
11 Jan 2000 22:35:58.000,265.799,68.370,12309.609025
11 Jan 2000 22:36:08.000,266.393,68.401,12308.819864
11 Jan 2000 22:36:18.000,266.989,68.429,12308.086032
11 Jan 2000 22:36:28.000,267.586,68.456,12307.407512
11 Jan 2000 22:36:38.000,268.184,68.481,12306.784285
11 Jan 2000 22:36:48.000,268.784,68.503,12306.216330
11 Jan 2000 22:36:58.000,269.384,68.524,12305.703628
11 Jan 2000 22:37:08.000,269.986,68.543,12305.246157
11 Jan 2000 22:37:18.000,270.588,68.559,12304.843892
11 Jan 2000 22:37:28.000,271.192,68.574,12304.496810
11 Jan 2000 22:37:38.000,271.796,68.587,12304.204886
11 Jan 2000 22:37:48.000,272.400,68.597,12303.968093
11 Jan 2000 22:37:58.000,273.005,68.606,12303.786403
11 Jan 2000 22:38:08.000,273.610,68.613,12303.659788
11 Jan 2000 22:38:18.000,274.216,68.617,12303.588218
11 Jan 2000 22:38:28.000,274.821,68.620,12303.571662
11 Jan 2000 22:38:38.000,275.427,68.620,12303.610088
11 Jan 2000 22:38:48.000,276.032,68.619,12303.703463
11 Jan 2000 22:38:58.000,276.638,68.616,12303.851752
11 Jan 2000 22:39:08.000,277.243,68.610,12304.054920
11 Jan 2000 22:39:18.000,277.848,68.603,12304.312930
11 Jan 2000 22:39:28.000,278.452,68.593,12304.625746
11 Jan 2000 22:39:38.000,279.055,68.582,12304.993328
11 Jan 2000 22:39:48.000,279.658,68.569,12305.415636
11 Jan 2000 22:39:58.000,280.260,68.553,12305.892630
11 Jan 2000 22:40:08.000,280.861,68.536,12306.424268
11 Jan 2000 22:40:18.000,281.461,68.516,12307.010506
11 Jan 2000 22:40:28.000,282.060,68.495,12307.651300
11 Jan 2000 22:40:38.000,282.657,68.472,12308.346606
11 Jan 2000 22:40:48.000,283.254,68.447,12309.096377
11 Jan 2000 22:40:58.000,283.848,68.419,12309.900565
11 Jan 2000 22:41:08.000,284.442,68.390,12310.759122
11 Jan 2000 22:41:18.000,285.033,68.359,12311.671998
11 Jan 2000 22:41:28.000,285.623,68.326,12312.639144
11 Jan 2000 22:41:38.000,286.212,68.291,12313.660506
11 Jan 2000 22:41:48.000,286.798,68.255,12314.736034
11 Jan 2000 22:41:58.000,287.382,68.216,12315.865671
11 Jan 2000 22:42:08.000,287.964,68.176,12317.049365
11 Jan 2000 22:42:18.000,288.545,68.133,12318.287059
11 Jan 2000 22:42:28.000,289.122,68.089,12319.578696
11 Jan 2000 22:42:38.000,289.698,68.043,12320.924217
11 Jan 2000 22:42:48.000,290.271,67.995,12322.323565
11 Jan 2000 22:42:58.000,290.842,67.945,12323.776679
11 Jan 2000 22:43:08.000,291.410,67.894,12325.283497
11 Jan 2000 22:43:18.000,291.976,67.841,12326.843959
11 Jan 2000 22:43:28.000,292.539,67.786,12328.458000
11 Jan 2000 22:43:38.000,293.099,67.729,12330.125556
11 Jan 2000 22:43:48.000,293.657,67.671,12331.846563
11 Jan 2000 22:43:58.000,294.211,67.611,12333.620954
11 Jan 2000 22:44:08.000,294.763,67.549,12335.448662
11 Jan 2000 22:44:18.000,295.312,67.485,12337.329619
11 Jan 2000 22:44:28.000,295.858,67.420,12339.263755
11 Jan 2000 22:44:38.000,296.401,67.353,12341.251000
11 Jan 2000 22:44:48.000,296.941,67.285,12343.291284
11 Jan 2000 22:44:58.000,297.477,67.215,12345.384533
11 Jan 2000 22:45:08.000,298.011,67.143,12347.530676
11 Jan 2000 22:45:18.000,298.541,67.070,12349.729637
11 Jan 2000 22:45:28.000,299.068,66.995,12351.981342
11 Jan 2000 22:45:38.000,299.592,66.919,12354.285714
11 Jan 2000 22:45:48.000,300.112,66.841,12356.642677
11 Jan 2000 22:45:58.000,300.629,66.762,12359.052152
11 Jan 2000 22:46:08.000,301.143,66.681,12361.514062
11 Jan 2000 22:46:18.000,301.653,66.599,12364.028325
11 Jan 2000 22:46:28.000,302.160,66.515,12366.594861
11 Jan 2000 22:46:38.000,302.663,66.430,12369.213588
11 Jan 2000 22:46:48.000,303.163,66.344,12371.884424
11 Jan 2000 22:46:58.000,303.660,66.256,12374.607285
11 Jan 2000 22:47:08.000,304.153,66.166,12377.382086
11 Jan 2000 22:47:18.000,304.643,66.076,12380.208742
11 Jan 2000 22:47:28.000,305.129,65.984,12383.087167
11 Jan 2000 22:47:38.000,305.611,65.890,12386.017273
11 Jan 2000 22:47:48.000,306.090,65.796,12388.998973
11 Jan 2000 22:47:58.000,306.566,65.700,12392.032176
11 Jan 2000 22:48:08.000,307.038,65.603,12395.116794
11 Jan 2000 22:48:18.000,307.506,65.504,12398.252735
11 Jan 2000 22:48:28.000,307.971,65.405,12401.439908
11 Jan 2000 22:48:38.000,308.433,65.304,12404.678220
11 Jan 2000 22:48:48.000,308.891,65.202,12407.967578
11 Jan 2000 22:48:58.000,309.345,65.099,12411.307888
11 Jan 2000 22:49:08.000,309.796,64.995,12414.699053
11 Jan 2000 22:49:18.000,310.243,64.889,12418.140979
11 Jan 2000 22:49:28.000,310.687,64.783,12421.633568
11 Jan 2000 22:49:38.000,311.127,64.675,12425.176723
11 Jan 2000 22:49:48.000,311.564,64.566,12428.770346
11 Jan 2000 22:49:58.000,311.998,64.456,12432.414336
11 Jan 2000 22:50:08.000,312.428,64.345,12436.108594
11 Jan 2000 22:50:18.000,312.854,64.234,12439.853019
11 Jan 2000 22:50:28.000,313.277,64.121,12443.647509
11 Jan 2000 22:50:38.000,313.697,64.007,12447.491961
11 Jan 2000 22:50:48.000,314.113,63.892,12451.386273
11 Jan 2000 22:50:58.000,314.526,63.776,12455.330339
11 Jan 2000 22:51:08.000,314.936,63.659,12459.324056
11 Jan 2000 22:51:18.000,315.342,63.541,12463.367317
11 Jan 2000 22:51:28.000,315.745,63.423,12467.460016
11 Jan 2000 22:51:38.000,316.144,63.303,12471.602045
11 Jan 2000 22:51:48.000,316.540,63.183,12475.793297
11 Jan 2000 22:51:58.000,316.934,63.061,12480.033663
11 Jan 2000 22:52:08.000,317.323,62.939,12484.323033
11 Jan 2000 22:52:18.000,317.710,62.816,12488.661298
11 Jan 2000 22:52:28.000,318.093,62.692,12493.048345
11 Jan 2000 22:52:38.000,318.474,62.568,12497.484065
11 Jan 2000 22:52:48.000,318.851,62.442,12501.968343
11 Jan 2000 22:52:58.000,319.225,62.316,12506.501067
11 Jan 2000 22:53:08.000,319.596,62.189,12511.082123
11 Jan 2000 22:53:18.000,319.963,62.061,12515.711397
11 Jan 2000 22:53:28.000,320.328,61.933,12520.388774
11 Jan 2000 22:53:38.000,320.690,61.804,12525.114136
11 Jan 2000 22:53:48.000,321.049,61.674,12529.887369
11 Jan 2000 22:53:58.000,321.405,61.543,12534.708355
11 Jan 2000 22:54:08.000,321.757,61.412,12539.576975
11 Jan 2000 22:54:18.000,322.107,61.280,12544.493111
11 Jan 2000 22:54:28.000,322.454,61.147,12549.456644
11 Jan 2000 22:54:38.000,322.799,61.014,12554.467455
11 Jan 2000 22:54:48.000,323.140,60.880,12559.525422
11 Jan 2000 22:54:58.000,323.479,60.746,12564.630424
11 Jan 2000 22:55:08.000,323.814,60.611,12569.782340
11 Jan 2000 22:55:18.000,324.147,60.475,12574.981047
11 Jan 2000 22:55:28.000,324.478,60.339,12580.226422
11 Jan 2000 22:55:38.000,324.805,60.202,12585.518341
11 Jan 2000 22:55:48.000,325.130,60.064,12590.856681
11 Jan 2000 22:55:58.000,325.453,59.926,12596.241317
11 Jan 2000 22:56:08.000,325.772,59.788,12601.672122
11 Jan 2000 22:56:18.000,326.090,59.649,12607.148972
11 Jan 2000 22:56:28.000,326.404,59.509,12612.671739
11 Jan 2000 22:56:38.000,326.716,59.369,12618.240296
11 Jan 2000 22:56:48.000,327.026,59.228,12623.854516
11 Jan 2000 22:56:58.000,327.333,59.087,12629.514271
11 Jan 2000 22:57:08.000,327.637,58.946,12635.219432
11 Jan 2000 22:57:18.000,327.939,58.804,12640.969868
11 Jan 2000 22:57:28.000,328.239,58.661,12646.765452
11 Jan 2000 22:57:38.000,328.537,58.518,12652.606051
11 Jan 2000 22:57:48.000,328.832,58.375,12658.491536
11 Jan 2000 22:57:58.000,329.124,58.231,12664.421774
11 Jan 2000 22:58:08.000,329.415,58.087,12670.396634
11 Jan 2000 22:58:18.000,329.703,57.942,12676.415984
11 Jan 2000 22:58:28.000,329.989,57.797,12682.479690
11 Jan 2000 22:58:38.000,330.272,57.652,12688.587619
11 Jan 2000 22:58:48.000,330.554,57.506,12694.739638
11 Jan 2000 22:58:58.000,330.833,57.360,12700.935611
11 Jan 2000 22:59:08.000,331.110,57.213,12707.175405
11 Jan 2000 22:59:18.000,331.385,57.066,12713.458883
11 Jan 2000 22:59:28.000,331.658,56.919,12719.785910
11 Jan 2000 22:59:38.000,331.929,56.772,12726.156350
11 Jan 2000 22:59:48.000,332.198,56.624,12732.570067
11 Jan 2000 22:59:58.000,332.465,56.475,12739.026922
11 Jan 2000 23:00:08.000,332.730,56.327,12745.526779
11 Jan 2000 23:00:18.000,332.992,56.178,12752.069500
11 Jan 2000 23:00:28.000,333.253,56.029,12758.654946
11 Jan 2000 23:00:38.000,333.512,55.879,12765.282979
11 Jan 2000 23:00:48.000,333.769,55.730,12771.953460
11 Jan 2000 23:00:58.000,334.024,55.580,12778.666249
11 Jan 2000 23:01:08.000,334.278,55.429,12785.421205
11 Jan 2000 23:01:18.000,334.529,55.279,12792.218190
11 Jan 2000 23:01:28.000,334.779,55.128,12799.057062
11 Jan 2000 23:01:38.000,335.026,54.977,12805.937680
11 Jan 2000 23:01:48.000,335.272,54.825,12812.859903
11 Jan 2000 23:01:58.000,335.517,54.674,12819.823589
11 Jan 2000 23:02:08.000,335.759,54.522,12826.828596
11 Jan 2000 23:02:18.000,336.000,54.370,12833.874781
11 Jan 2000 23:02:28.000,336.239,54.218,12840.962002
11 Jan 2000 23:02:38.000,336.476,54.065,12848.090116
11 Jan 2000 23:02:48.000,336.712,53.913,12855.258979
11 Jan 2000 23:02:58.000,336.946,53.760,12862.468447
11 Jan 2000 23:03:08.000,337.179,53.607,12869.718377
11 Jan 2000 23:03:18.000,337.410,53.454,12877.008623
11 Jan 2000 23:03:28.000,337.639,53.300,12884.339043
11 Jan 2000 23:03:38.000,337.867,53.146,12891.709489
11 Jan 2000 23:03:48.000,338.093,52.993,12899.119818
11 Jan 2000 23:03:58.000,338.318,52.839,12906.569884
11 Jan 2000 23:04:08.000,338.541,52.685,12914.059540
11 Jan 2000 23:04:18.000,338.762,52.530,12921.588641
11 Jan 2000 23:04:28.000,338.983,52.376,12929.157041
11 Jan 2000 23:04:38.000,339.201,52.221,12936.764593
11 Jan 2000 23:04:48.000,339.419,52.067,12944.411150
11 Jan 2000 23:04:58.000,339.635,51.912,12952.096565
11 Jan 2000 23:05:08.000,339.849,51.757,12959.820691
11 Jan 2000 23:05:18.000,340.062,51.602,12967.583380
11 Jan 2000 23:05:28.000,340.274,51.446,12975.384485
11 Jan 2000 23:05:38.000,340.485,51.291,12983.223858
11 Jan 2000 23:05:48.000,340.694,51.136,12991.101349
11 Jan 2000 23:05:58.000,340.901,50.980,12999.016812
11 Jan 2000 23:06:08.000,341.108,50.824,13006.970097
11 Jan 2000 23:06:18.000,341.313,50.668,13014.961056
11 Jan 2000 23:06:28.000,341.517,50.513,13022.989540
11 Jan 2000 23:06:38.000,341.720,50.357,13031.055399
11 Jan 2000 23:06:48.000,341.921,50.200,13039.158484
11 Jan 2000 23:06:58.000,342.121,50.044,13047.298646
11 Jan 2000 23:07:08.000,342.320,49.888,13055.475735
11 Jan 2000 23:07:18.000,342.518,49.732,13063.689601
11 Jan 2000 23:07:28.000,342.714,49.575,13071.940094
11 Jan 2000 23:07:38.000,342.910,49.419,13080.227064
11 Jan 2000 23:07:48.000,343.104,49.262,13088.550361
11 Jan 2000 23:07:58.000,343.297,49.106,13096.909835
11 Jan 2000 23:08:08.000,343.489,48.949,13105.305334
11 Jan 2000 23:08:18.000,343.680,48.792,13113.736708
11 Jan 2000 23:08:28.000,343.870,48.636,13122.203807
11 Jan 2000 23:08:38.000,344.058,48.479,13130.706479
11 Jan 2000 23:08:48.000,344.246,48.322,13139.244574
11 Jan 2000 23:08:58.000,344.433,48.165,13147.817939
11 Jan 2000 23:09:08.000,344.618,48.008,13156.426425
11 Jan 2000 23:09:18.000,344.802,47.851,13165.069879
11 Jan 2000 23:09:28.000,344.986,47.694,13173.748151
11 Jan 2000 23:09:38.000,345.168,47.537,13182.461088
11 Jan 2000 23:09:48.000,345.350,47.380,13191.208540
11 Jan 2000 23:09:58.000,345.530,47.223,13199.990354
11 Jan 2000 23:10:08.000,345.709,47.066,13208.806379
11 Jan 2000 23:10:18.000,345.888,46.909,13217.656462
11 Jan 2000 23:10:28.000,346.065,46.752,13226.540453
11 Jan 2000 23:10:38.000,346.242,46.595,13235.458200
11 Jan 2000 23:10:48.000,346.418,46.438,13244.409549
11 Jan 2000 23:10:58.000,346.592,46.281,13253.394350
11 Jan 2000 23:11:08.000,346.766,46.123,13262.412450
11 Jan 2000 23:11:18.000,346.939,45.966,13271.463697
11 Jan 2000 23:11:28.000,347.111,45.809,13280.547939
11 Jan 2000 23:11:38.000,347.282,45.652,13289.665024
11 Jan 2000 23:11:48.000,347.452,45.495,13298.814800
11 Jan 2000 23:11:58.000,347.622,45.338,13307.997115
11 Jan 2000 23:12:08.000,347.790,45.181,13317.211816
11 Jan 2000 23:12:18.000,347.958,45.024,13326.458752
11 Jan 2000 23:12:28.000,348.125,44.867,13335.737769
11 Jan 2000 23:12:38.000,348.291,44.710,13345.048716
11 Jan 2000 23:12:48.000,348.456,44.553,13354.391442
11 Jan 2000 23:12:58.000,348.620,44.396,13363.765792
11 Jan 2000 23:13:08.000,348.784,44.239,13373.171617
11 Jan 2000 23:13:18.000,348.947,44.082,13382.608762
11 Jan 2000 23:13:28.000,349.109,43.925,13392.077077
11 Jan 2000 23:13:38.000,349.270,43.768,13401.576409
11 Jan 2000 23:13:48.000,349.431,43.611,13411.106606
11 Jan 2000 23:13:58.000,349.590,43.455,13420.667516
11 Jan 2000 23:14:08.000,349.749,43.298,13430.258988
11 Jan 2000 23:14:18.000,349.908,43.141,13439.880868
11 Jan 2000 23:14:28.000,350.065,42.985,13449.533007
11 Jan 2000 23:14:38.000,350.222,42.828,13459.215251
11 Jan 2000 23:14:48.000,350.378,42.671,13468.927449
11 Jan 2000 23:14:58.000,350.534,42.515,13478.669449
11 Jan 2000 23:15:08.000,350.689,42.358,13488.441099
11 Jan 2000 23:15:18.000,350.843,42.202,13498.242249
11 Jan 2000 23:15:28.000,350.996,42.046,13508.072747
