"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Jan 2000 06:39:44.000,127.979,48.195,13129.825913
25 Jan 2000 06:39:54.000,128.220,48.064,13136.906152
25 Jan 2000 06:40:04.000,128.459,47.932,13144.030992
25 Jan 2000 06:40:14.000,128.698,47.801,13151.200348
25 Jan 2000 06:40:24.000,128.934,47.669,13158.414131
25 Jan 2000 06:40:34.000,129.170,47.536,13165.672253
25 Jan 2000 06:40:44.000,129.404,47.403,13172.974627
25 Jan 2000 06:40:54.000,129.637,47.270,13180.321162
25 Jan 2000 06:41:04.000,129.869,47.137,13187.711769
25 Jan 2000 06:41:14.000,130.099,47.003,13195.146357
25 Jan 2000 06:41:24.000,130.328,46.868,13202.624836
25 Jan 2000 06:41:34.000,130.556,46.734,13210.147114
25 Jan 2000 06:41:44.000,130.783,46.599,13217.713098
25 Jan 2000 06:41:54.000,131.008,46.464,13225.322697
25 Jan 2000 06:42:04.000,131.232,46.328,13232.975816
25 Jan 2000 06:42:14.000,131.455,46.192,13240.672361
25 Jan 2000 06:42:24.000,131.677,46.056,13248.412239
25 Jan 2000 06:42:34.000,131.897,45.919,13256.195353
25 Jan 2000 06:42:44.000,132.116,45.782,13264.021610
25 Jan 2000 06:42:54.000,132.335,45.645,13271.890911
25 Jan 2000 06:43:04.000,132.551,45.508,13279.803161
25 Jan 2000 06:43:14.000,132.767,45.370,13287.758262
25 Jan 2000 06:43:24.000,132.982,45.232,13295.756117
25 Jan 2000 06:43:34.000,133.195,45.093,13303.796626
25 Jan 2000 06:43:44.000,133.407,44.955,13311.879692
25 Jan 2000 06:43:54.000,133.618,44.816,13320.005215
25 Jan 2000 06:44:04.000,133.828,44.676,13328.173095
25 Jan 2000 06:44:14.000,134.037,44.537,13336.383231
25 Jan 2000 06:44:24.000,134.245,44.397,13344.635522
25 Jan 2000 06:44:34.000,134.451,44.257,13352.929867
25 Jan 2000 06:44:44.000,134.657,44.117,13361.266165
25 Jan 2000 06:44:54.000,134.861,43.976,13369.644311
25 Jan 2000 06:45:04.000,135.064,43.836,13378.064204
25 Jan 2000 06:45:14.000,135.266,43.694,13386.525741
25 Jan 2000 06:45:24.000,135.468,43.553,13395.028816
25 Jan 2000 06:45:34.000,135.668,43.412,13403.573326
25 Jan 2000 06:45:44.000,135.866,43.270,13412.159165
25 Jan 2000 06:45:54.000,136.064,43.128,13420.786229
25 Jan 2000 06:46:04.000,136.261,42.986,13429.454411
25 Jan 2000 06:46:14.000,136.457,42.843,13438.163605
25 Jan 2000 06:46:24.000,136.652,42.701,13446.913705
25 Jan 2000 06:46:34.000,136.846,42.558,13455.704602
25 Jan 2000 06:46:44.000,137.038,42.415,13464.536190
25 Jan 2000 06:46:54.000,137.230,42.272,13473.408360
25 Jan 2000 06:47:04.000,137.421,42.128,13482.321004
25 Jan 2000 06:47:14.000,137.610,41.984,13491.274013
25 Jan 2000 06:47:24.000,137.799,41.840,13500.267276
25 Jan 2000 06:47:34.000,137.987,41.696,13509.300685
25 Jan 2000 06:47:44.000,138.174,41.552,13518.374129
25 Jan 2000 06:47:54.000,138.359,41.408,13527.487497
25 Jan 2000 06:48:04.000,138.544,41.263,13536.640678
25 Jan 2000 06:48:14.000,138.728,41.118,13545.833561
25 Jan 2000 06:48:24.000,138.911,40.973,13555.066034
25 Jan 2000 06:48:34.000,139.093,40.828,13564.337984
25 Jan 2000 06:48:44.000,139.274,40.683,13573.649298
25 Jan 2000 06:48:54.000,139.454,40.537,13582.999864
25 Jan 2000 06:49:04.000,139.633,40.392,13592.389568
25 Jan 2000 06:49:14.000,139.812,40.246,13601.818297
25 Jan 2000 06:49:24.000,139.989,40.100,13611.285935
25 Jan 2000 06:49:34.000,140.165,39.954,13620.792368
25 Jan 2000 06:49:44.000,140.341,39.807,13630.337481
25 Jan 2000 06:49:54.000,140.516,39.661,13639.921159
25 Jan 2000 06:50:04.000,140.689,39.514,13649.543286
25 Jan 2000 06:50:14.000,140.862,39.368,13659.203746
25 Jan 2000 06:50:24.000,141.034,39.221,13668.902423
25 Jan 2000 06:50:34.000,141.206,39.074,13678.639199
25 Jan 2000 06:50:44.000,141.376,38.927,13688.413958
25 Jan 2000 06:50:54.000,141.545,38.780,13698.226582
25 Jan 2000 06:51:04.000,141.714,38.632,13708.076954
25 Jan 2000 06:51:14.000,141.882,38.485,13717.964954
25 Jan 2000 06:51:24.000,142.049,38.337,13727.890466
25 Jan 2000 06:51:34.000,142.215,38.189,13737.853370
25 Jan 2000 06:51:44.000,142.380,38.041,13747.853546
25 Jan 2000 06:51:54.000,142.545,37.893,13757.890876
25 Jan 2000 06:52:04.000,142.708,37.745,13767.965240
25 Jan 2000 06:52:14.000,142.871,37.597,13778.076518
25 Jan 2000 06:52:24.000,143.033,37.449,13788.224589
25 Jan 2000 06:52:34.000,143.195,37.301,13798.409334
25 Jan 2000 06:52:44.000,143.355,37.152,13808.630630
25 Jan 2000 06:52:54.000,143.515,37.003,13818.888357
25 Jan 2000 06:53:04.000,143.674,36.855,13829.182394
25 Jan 2000 06:53:14.000,143.832,36.706,13839.512619
25 Jan 2000 06:53:24.000,143.990,36.557,13849.878909
25 Jan 2000 06:53:34.000,144.146,36.408,13860.281143
25 Jan 2000 06:53:44.000,144.302,36.259,13870.719198
25 Jan 2000 06:53:54.000,144.457,36.110,13881.192951
25 Jan 2000 06:54:04.000,144.612,35.961,13891.702280
25 Jan 2000 06:54:14.000,144.766,35.811,13902.247060
25 Jan 2000 06:54:24.000,144.918,35.662,13912.827169
25 Jan 2000 06:54:34.000,145.071,35.513,13923.442482
25 Jan 2000 06:54:44.000,145.222,35.363,13934.092875
25 Jan 2000 06:54:54.000,145.373,35.213,13944.778225
25 Jan 2000 06:55:04.000,145.523,35.064,13955.498407
25 Jan 2000 06:55:08.203,145.586,35.001,13960.014790

Interval Statistics
"Min Elevation",25 Jan 2000 06:55:08.203,145.586,35.001,13960.014790
"Max Elevation",25 Jan 2000 06:15:10.046,76.594,59.560,12606.160838
"Mean Elevation",,,52.325,
"Min Range",25 Jan 2000 06:15:21.112,77.064,59.559,12606.130983
"Max Range",25 Jan 2000 06:55:08.203,145.586,35.001,13960.014790
"Mean Range",,,,12954.584092

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Jan 2000 18:33:19.698,64.538,64.428,12431.857986
25 Jan 2000 18:33:29.000,64.071,64.444,12431.366891
25 Jan 2000 18:33:39.000,63.567,64.460,12430.904206
25 Jan 2000 18:33:49.000,63.063,64.473,12430.509181
25 Jan 2000 18:33:59.000,62.559,64.485,12430.181822
25 Jan 2000 18:34:09.000,62.054,64.494,12429.922134
25 Jan 2000 18:34:19.000,61.549,64.501,12429.730121
25 Jan 2000 18:34:29.000,61.043,64.507,12429.605784
25 Jan 2000 18:34:39.000,60.538,64.510,12429.549123
25 Jan 2000 18:34:49.000,60.032,64.511,12429.560136
25 Jan 2000 18:34:59.000,59.526,64.510,12429.638820
25 Jan 2000 18:35:09.000,59.021,64.507,12429.785170
25 Jan 2000 18:35:19.000,58.516,64.502,12429.999179
25 Jan 2000 18:35:29.000,58.011,64.495,12430.280839
25 Jan 2000 18:35:39.000,57.507,64.485,12430.630140
25 Jan 2000 18:35:49.000,57.003,64.474,12431.047070
25 Jan 2000 18:35:59.000,56.499,64.461,12431.531617
25 Jan 2000 18:36:09.000,55.996,64.445,12432.083764
25 Jan 2000 18:36:19.000,55.494,64.428,12432.703496
25 Jan 2000 18:36:29.000,54.993,64.409,12433.390794
25 Jan 2000 18:36:39.000,54.493,64.387,12434.145638
25 Jan 2000 18:36:49.000,53.994,64.363,12434.968007
25 Jan 2000 18:36:59.000,53.495,64.338,12435.857878
25 Jan 2000 18:37:09.000,52.998,64.310,12436.815225
25 Jan 2000 18:37:19.000,52.502,64.281,12437.840023
25 Jan 2000 18:37:29.000,52.008,64.249,12438.932243
25 Jan 2000 18:37:39.000,51.515,64.215,12440.091856
25 Jan 2000 18:37:49.000,51.023,64.180,12441.318829
25 Jan 2000 18:37:59.000,50.533,64.142,12442.613131
25 Jan 2000 18:38:09.000,50.044,64.103,12443.974726
25 Jan 2000 18:38:19.000,49.558,64.061,12445.403579
25 Jan 2000 18:38:29.000,49.073,64.018,12446.899651
25 Jan 2000 18:38:39.000,48.589,63.972,12448.462903
25 Jan 2000 18:38:49.000,48.108,63.925,12450.093294
25 Jan 2000 18:38:59.000,47.629,63.876,12451.790781
25 Jan 2000 18:39:09.000,47.151,63.824,12453.555320
25 Jan 2000 18:39:19.000,46.676,63.771,12455.386865
25 Jan 2000 18:39:29.000,46.203,63.717,12457.285368
25 Jan 2000 18:39:39.000,45.732,63.660,12459.250781
25 Jan 2000 18:39:49.000,45.264,63.601,12461.283052
25 Jan 2000 18:39:59.000,44.797,63.541,12463.382129
25 Jan 2000 18:40:09.000,44.333,63.478,12465.547960
25 Jan 2000 18:40:19.000,43.872,63.414,12467.780487
25 Jan 2000 18:40:29.000,43.413,63.348,12470.079654
25 Jan 2000 18:40:39.000,42.956,63.281,12472.445403
25 Jan 2000 18:40:49.000,42.502,63.211,12474.877673
25 Jan 2000 18:40:59.000,42.051,63.140,12477.376403
25 Jan 2000 18:41:09.000,41.603,63.067,12479.941529
25 Jan 2000 18:41:19.000,41.157,62.993,12482.572987
25 Jan 2000 18:41:29.000,40.713,62.916,12485.270711
25 Jan 2000 18:41:39.000,40.273,62.839,12488.034631
25 Jan 2000 18:41:49.000,39.835,62.759,12490.864680
25 Jan 2000 18:41:59.000,39.401,62.678,12493.760785
25 Jan 2000 18:42:09.000,38.969,62.595,12496.722876
25 Jan 2000 18:42:19.000,38.540,62.510,12499.750877
25 Jan 2000 18:42:29.000,38.113,62.424,12502.844713
25 Jan 2000 18:42:39.000,37.690,62.337,12506.004307
25 Jan 2000 18:42:49.000,37.270,62.247,12509.229582
25 Jan 2000 18:42:59.000,36.853,62.157,12512.520456
25 Jan 2000 18:43:09.000,36.439,62.064,12515.876848
25 Jan 2000 18:43:19.000,36.028,61.970,12519.298676
25 Jan 2000 18:43:29.000,35.620,61.875,12522.785855
25 Jan 2000 18:43:39.000,35.215,61.778,12526.338299
25 Jan 2000 18:43:49.000,34.813,61.680,12529.955922
25 Jan 2000 18:43:59.000,34.414,61.581,12533.638633
25 Jan 2000 18:44:09.000,34.019,61.480,12537.386344
25 Jan 2000 18:44:19.000,33.626,61.377,12541.198962
25 Jan 2000 18:44:29.000,33.237,61.273,12545.076394
25 Jan 2000 18:44:39.000,32.850,61.168,12549.018547
25 Jan 2000 18:44:49.000,32.467,61.062,12553.025323
25 Jan 2000 18:44:59.000,32.087,60.954,12557.096626
25 Jan 2000 18:45:09.000,31.711,60.845,12561.232358
25 Jan 2000 18:45:19.000,31.337,60.734,12565.432417
25 Jan 2000 18:45:29.000,30.966,60.622,12569.696704
25 Jan 2000 18:45:39.000,30.599,60.509,12574.025114
25 Jan 2000 18:45:49.000,30.235,60.395,12578.417544
25 Jan 2000 18:45:59.000,29.874,60.280,12582.873888
25 Jan 2000 18:46:09.000,29.516,60.163,12587.394039
25 Jan 2000 18:46:19.000,29.161,60.045,12591.977889
25 Jan 2000 18:46:29.000,28.810,59.926,12596.625329
25 Jan 2000 18:46:39.000,28.461,59.806,12601.336248
25 Jan 2000 18:46:49.000,28.116,59.685,12606.110533
25 Jan 2000 18:46:59.000,27.773,59.562,12610.948072
25 Jan 2000 18:47:09.000,27.434,59.439,12615.848748
25 Jan 2000 18:47:19.000,27.098,59.314,12620.812447
25 Jan 2000 18:47:29.000,26.765,59.189,12625.839050
25 Jan 2000 18:47:39.000,26.435,59.062,12630.928440
25 Jan 2000 18:47:49.000,26.108,58.934,12636.080496
25 Jan 2000 18:47:59.000,25.785,58.806,12641.295097
25 Jan 2000 18:48:09.000,25.464,58.676,12646.572121
25 Jan 2000 18:48:19.000,25.146,58.545,12651.911445
25 Jan 2000 18:48:29.000,24.831,58.413,12657.312943
25 Jan 2000 18:48:39.000,24.520,58.281,12662.776489
25 Jan 2000 18:48:49.000,24.211,58.147,12668.301956
25 Jan 2000 18:48:59.000,23.905,58.013,12673.889216
25 Jan 2000 18:49:09.000,23.602,57.877,12679.538139
25 Jan 2000 18:49:19.000,23.302,57.741,12685.248594
25 Jan 2000 18:49:29.000,23.005,57.604,12691.020450
25 Jan 2000 18:49:39.000,22.711,57.466,12696.853572
25 Jan 2000 18:49:49.000,22.419,57.327,12702.747828
25 Jan 2000 18:49:59.000,22.131,57.187,12708.703080
25 Jan 2000 18:50:09.000,21.845,57.046,12714.719194
25 Jan 2000 18:50:19.000,21.562,56.905,12720.796030
25 Jan 2000 18:50:29.000,21.282,56.763,12726.933451
25 Jan 2000 18:50:39.000,21.005,56.620,12733.131317
25 Jan 2000 18:50:49.000,20.730,56.476,12739.389486
25 Jan 2000 18:50:59.000,20.458,56.332,12745.707816
25 Jan 2000 18:51:09.000,20.189,56.187,12752.086165
25 Jan 2000 18:51:19.000,19.922,56.041,12758.524388
25 Jan 2000 18:51:29.000,19.658,55.894,12765.022340
25 Jan 2000 18:51:39.000,19.397,55.747,12771.579874
25 Jan 2000 18:51:49.000,19.139,55.599,12778.196844
25 Jan 2000 18:51:59.000,18.883,55.450,12784.873100
25 Jan 2000 18:52:09.000,18.629,55.301,12791.608494
25 Jan 2000 18:52:19.000,18.378,55.151,12798.402876
25 Jan 2000 18:52:29.000,18.130,55.000,12805.256093
25 Jan 2000 18:52:39.000,17.884,54.849,12812.167994
25 Jan 2000 18:52:49.000,17.641,54.697,12819.138425
25 Jan 2000 18:52:59.000,17.400,54.544,12826.167233
25 Jan 2000 18:53:09.000,17.161,54.391,12833.254261
25 Jan 2000 18:53:19.000,16.925,54.238,12840.399354
25 Jan 2000 18:53:29.000,16.692,54.084,12847.602355
25 Jan 2000 18:53:39.000,16.461,53.929,12854.863106
25 Jan 2000 18:53:49.000,16.232,53.774,12862.181448
25 Jan 2000 18:53:59.000,16.005,53.618,12869.557221
25 Jan 2000 18:54:09.000,15.781,53.461,12876.990264
25 Jan 2000 18:54:19.000,15.559,53.304,12884.480416
25 Jan 2000 18:54:29.000,15.339,53.147,12892.027515
25 Jan 2000 18:54:39.000,15.122,52.989,12899.631397
25 Jan 2000 18:54:49.000,14.906,52.831,12907.291899
25 Jan 2000 18:54:59.000,14.693,52.672,12915.008854
25 Jan 2000 18:55:09.000,14.483,52.513,12922.782098
25 Jan 2000 18:55:19.000,14.274,52.353,12930.611464
25 Jan 2000 18:55:29.000,14.067,52.193,12938.496785
25 Jan 2000 18:55:39.000,13.863,52.032,12946.437892
25 Jan 2000 18:55:49.000,13.661,51.871,12954.434616
25 Jan 2000 18:55:59.000,13.460,51.710,12962.486788
25 Jan 2000 18:56:09.000,13.262,51.548,12970.594238
25 Jan 2000 18:56:19.000,13.066,51.386,12978.756793
25 Jan 2000 18:56:29.000,12.872,51.223,12986.974282
25 Jan 2000 18:56:39.000,12.680,51.060,12995.246533
25 Jan 2000 18:56:49.000,12.489,50.896,13003.573372
25 Jan 2000 18:56:59.000,12.301,50.733,13011.954624
25 Jan 2000 18:57:09.000,12.115,50.569,13020.390115
25 Jan 2000 18:57:19.000,11.931,50.404,13028.879669
25 Jan 2000 18:57:29.000,11.748,50.239,13037.423111
25 Jan 2000 18:57:39.000,11.567,50.074,13046.020263
25 Jan 2000 18:57:49.000,11.389,49.909,13054.670947
25 Jan 2000 18:57:59.000,11.212,49.743,13063.374987
25 Jan 2000 18:58:09.000,11.037,49.577,13072.132201
25 Jan 2000 18:58:19.000,10.863,49.410,13080.942413
25 Jan 2000 18:58:29.000,10.692,49.244,13089.805440
25 Jan 2000 18:58:39.000,10.522,49.077,13098.721103
25 Jan 2000 18:58:49.000,10.354,48.909,13107.689220
25 Jan 2000 18:58:59.000,10.188,48.742,13116.709609
25 Jan 2000 18:59:09.000,10.023,48.574,13125.782089
25 Jan 2000 18:59:19.000,9.860,48.406,13134.906475
25 Jan 2000 18:59:29.000,9.699,48.238,13144.082584
25 Jan 2000 18:59:39.000,9.540,48.069,13153.310233
25 Jan 2000 18:59:49.000,9.382,47.900,13162.589237
25 Jan 2000 18:59:59.000,9.225,47.731,13171.919409
25 Jan 2000 19:00:09.000,9.071,47.562,13181.300566
25 Jan 2000 19:00:19.000,8.918,47.393,13190.732520
25 Jan 2000 19:00:29.000,8.766,47.223,13200.215085
25 Jan 2000 19:00:39.000,8.616,47.053,13209.748073
25 Jan 2000 19:00:49.000,8.468,46.883,13219.331297
25 Jan 2000 19:00:59.000,8.321,46.713,13228.964569
25 Jan 2000 19:01:09.000,8.175,46.542,13238.647700
25 Jan 2000 19:01:19.000,8.031,46.372,13248.380501
25 Jan 2000 19:01:29.000,7.889,46.201,13258.162783
25 Jan 2000 19:01:39.000,7.748,46.030,13267.994356
25 Jan 2000 19:01:49.000,7.608,45.859,13277.875028
25 Jan 2000 19:01:59.000,7.470,45.687,13287.804611
25 Jan 2000 19:02:09.000,7.334,45.516,13297.782911
25 Jan 2000 19:02:19.000,7.198,45.344,13307.809739
25 Jan 2000 19:02:29.000,7.064,45.172,13317.884901
25 Jan 2000 19:02:39.000,6.932,45.000,13328.008206
25 Jan 2000 19:02:49.000,6.801,44.828,13338.179461
25 Jan 2000 19:02:59.000,6.671,44.656,13348.398473
25 Jan 2000 19:03:09.000,6.542,44.484,13358.665048
25 Jan 2000 19:03:19.000,6.415,44.311,13368.978993
25 Jan 2000 19:03:29.000,6.289,44.139,13379.340114
25 Jan 2000 19:03:39.000,6.165,43.966,13389.748216
25 Jan 2000 19:03:49.000,6.041,43.793,13400.203104
25 Jan 2000 19:03:59.000,5.919,43.620,13410.704584
25 Jan 2000 19:04:09.000,5.798,43.447,13421.252461
25 Jan 2000 19:04:19.000,5.679,43.274,13431.846538
25 Jan 2000 19:04:29.000,5.560,43.101,13442.486621
25 Jan 2000 19:04:39.000,5.443,42.928,13453.172512
25 Jan 2000 19:04:49.000,5.327,42.754,13463.904015
25 Jan 2000 19:04:59.000,5.212,42.581,13474.680935
25 Jan 2000 19:05:09.000,5.099,42.407,13485.503073
25 Jan 2000 19:05:19.000,4.986,42.234,13496.370233
25 Jan 2000 19:05:29.000,4.875,42.060,13507.282218
25 Jan 2000 19:05:39.000,4.765,41.886,13518.238830
25 Jan 2000 19:05:49.000,4.656,41.712,13529.239871
25 Jan 2000 19:05:59.000,4.548,41.539,13540.285144
25 Jan 2000 19:06:09.000,4.441,41.365,13551.374450
25 Jan 2000 19:06:19.000,4.335,41.191,13562.507590
25 Jan 2000 19:06:29.000,4.231,41.017,13573.684367
25 Jan 2000 19:06:39.000,4.127,40.843,13584.904582
25 Jan 2000 19:06:49.000,4.025,40.669,13596.168035
25 Jan 2000 19:06:59.000,3.923,40.495,13607.474529
25 Jan 2000 19:07:09.000,3.823,40.320,13618.823863
25 Jan 2000 19:07:19.000,3.723,40.146,13630.215839
25 Jan 2000 19:07:29.000,3.625,39.972,13641.650256
25 Jan 2000 19:07:39.000,3.528,39.798,13653.126917
25 Jan 2000 19:07:49.000,3.431,39.624,13664.645621
25 Jan 2000 19:07:59.000,3.336,39.449,13676.206168
25 Jan 2000 19:08:09.000,3.241,39.275,13687.808358
25 Jan 2000 19:08:19.000,3.148,39.101,13699.451992
25 Jan 2000 19:08:29.000,3.055,38.927,13711.136869
25 Jan 2000 19:08:39.000,2.964,38.752,13722.862790
25 Jan 2000 19:08:49.000,2.873,38.578,13734.629555
25 Jan 2000 19:08:59.000,2.784,38.404,13746.436962
25 Jan 2000 19:09:09.000,2.695,38.229,13758.284812
25 Jan 2000 19:09:19.000,2.607,38.055,13770.172905
25 Jan 2000 19:09:29.000,2.520,37.881,13782.101041
25 Jan 2000 19:09:39.000,2.434,37.707,13794.069018
25 Jan 2000 19:09:49.000,2.349,37.532,13806.076636
25 Jan 2000 19:09:59.000,2.265,37.358,13818.123696
25 Jan 2000 19:10:09.000,2.181,37.184,13830.209996
25 Jan 2000 19:10:19.000,2.099,37.010,13842.335336
25 Jan 2000 19:10:29.000,2.017,36.836,13854.499516
25 Jan 2000 19:10:39.000,1.936,36.661,13866.702335
25 Jan 2000 19:10:49.000,1.856,36.487,13878.943593
25 Jan 2000 19:10:59.000,1.777,36.313,13891.223090
25 Jan 2000 19:11:09.000,1.699,36.139,13903.540625
25 Jan 2000 19:11:19.000,1.621,35.965,13915.895997
25 Jan 2000 19:11:29.000,1.544,35.791,13928.289006
25 Jan 2000 19:11:39.000,1.468,35.617,13940.719453
25 Jan 2000 19:11:49.000,1.393,35.444,13953.187137
25 Jan 2000 19:11:59.000,1.319,35.270,13965.691858
25 Jan 2000 19:12:09.000,1.245,35.096,13978.233415
25 Jan 2000 19:12:14.471,1.205,35.001,13985.110857

Interval Statistics
"Min Elevation",25 Jan 2000 19:12:14.471,1.205,35.001,13985.110857
"Max Elevation",25 Jan 2000 18:34:49.414,60.011,64.511,12429.562052
"Mean Elevation",,,53.113,
"Min Range",25 Jan 2000 18:34:42.373,60.367,64.510,12429.545274
"Max Range",25 Jan 2000 19:12:14.471,1.205,35.001,13985.110857
"Mean Range",,,,12951.940562

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Jan 2000 09:21:33.757,348.709,52.901,12904.018998
26 Jan 2000 09:21:43.000,348.546,53.062,12896.250919
26 Jan 2000 09:21:53.000,348.367,53.236,12887.899018
26 Jan 2000 09:22:03.000,348.186,53.410,12879.601464
26 Jan 2000 09:22:13.000,348.002,53.583,12871.358432
26 Jan 2000 09:22:23.000,347.817,53.756,12863.170098
26 Jan 2000 09:22:33.000,347.629,53.928,12855.036637
26 Jan 2000 09:22:43.000,347.439,54.101,12846.958220
26 Jan 2000 09:22:53.000,347.247,54.273,12838.935022
26 Jan 2000 09:23:03.000,347.053,54.444,12830.967213
26 Jan 2000 09:23:13.000,346.856,54.616,12823.054966
26 Jan 2000 09:23:23.000,346.657,54.787,12815.198450
26 Jan 2000 09:23:33.000,346.456,54.957,12807.397836
26 Jan 2000 09:23:43.000,346.252,55.127,12799.653292
26 Jan 2000 09:23:53.000,346.046,55.297,12791.964987
26 Jan 2000 09:24:03.000,345.837,55.466,12784.333087
26 Jan 2000 09:24:13.000,345.626,55.635,12776.757759
26 Jan 2000 09:24:23.000,345.412,55.804,12769.239169
26 Jan 2000 09:24:33.000,345.196,55.972,12761.777482
26 Jan 2000 09:24:43.000,344.977,56.140,12754.372861
26 Jan 2000 09:24:53.000,344.756,56.307,12747.025470
26 Jan 2000 09:25:03.000,344.532,56.474,12739.735471
26 Jan 2000 09:25:13.000,344.305,56.640,12732.503025
26 Jan 2000 09:25:23.000,344.076,56.806,12725.328293
26 Jan 2000 09:25:33.000,343.844,56.971,12718.211434
26 Jan 2000 09:25:43.000,343.609,57.136,12711.152607
26 Jan 2000 09:25:53.000,343.371,57.300,12704.151970
26 Jan 2000 09:26:03.000,343.130,57.464,12697.209679
26 Jan 2000 09:26:13.000,342.887,57.627,12690.325890
26 Jan 2000 09:26:23.000,342.641,57.790,12683.500759
26 Jan 2000 09:26:33.000,342.392,57.952,12676.734439
26 Jan 2000 09:26:43.000,342.139,58.113,12670.027083
26 Jan 2000 09:26:53.000,341.884,58.274,12663.378843
26 Jan 2000 09:27:03.000,341.626,58.434,12656.789871
26 Jan 2000 09:27:13.000,341.365,58.594,12650.260315
26 Jan 2000 09:27:23.000,341.100,58.753,12643.790326
26 Jan 2000 09:27:33.000,340.833,58.911,12637.380050
26 Jan 2000 09:27:43.000,340.562,59.069,12631.029636
26 Jan 2000 09:27:53.000,340.288,59.226,12624.739228
26 Jan 2000 09:28:03.000,340.011,59.382,12618.508972
26 Jan 2000 09:28:13.000,339.731,59.537,12612.339011
26 Jan 2000 09:28:23.000,339.447,59.692,12606.229488
26 Jan 2000 09:28:33.000,339.160,59.846,12600.180545
26 Jan 2000 09:28:43.000,338.870,60.000,12594.192321
26 Jan 2000 09:28:53.000,338.576,60.152,12588.264957
26 Jan 2000 09:29:03.000,338.279,60.304,12582.398591
26 Jan 2000 09:29:13.000,337.978,60.455,12576.593360
26 Jan 2000 09:29:23.000,337.674,60.605,12570.849399
26 Jan 2000 09:29:33.000,337.366,60.754,12565.166844
26 Jan 2000 09:29:43.000,337.055,60.903,12559.545828
26 Jan 2000 09:29:53.000,336.740,61.050,12553.986485
26 Jan 2000 09:30:03.000,336.421,61.197,12548.488944
26 Jan 2000 09:30:13.000,336.099,61.343,12543.053337
26 Jan 2000 09:30:23.000,335.772,61.487,12537.679792
26 Jan 2000 09:30:33.000,335.443,61.631,12532.368437
26 Jan 2000 09:30:43.000,335.109,61.774,12527.119398
26 Jan 2000 09:30:53.000,334.772,61.916,12521.932802
26 Jan 2000 09:31:03.000,334.430,62.057,12516.808772
26 Jan 2000 09:31:13.000,334.085,62.197,12511.747430
26 Jan 2000 09:31:23.000,333.736,62.336,12506.748899
26 Jan 2000 09:31:33.000,333.383,62.473,12501.813299
26 Jan 2000 09:31:43.000,333.026,62.610,12496.940749
26 Jan 2000 09:31:53.000,332.665,62.746,12492.131367
26 Jan 2000 09:32:03.000,332.301,62.880,12487.385268
