"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
17 Jan 2000 18:32:07.000,326.928,41.959,13511.720461
17 Jan 2000 18:32:17.000,327.187,41.914,13514.625504
17 Jan 2000 18:32:27.000,327.446,41.868,13517.560780
17 Jan 2000 18:32:37.000,327.704,41.821,13520.526221
17 Jan 2000 18:32:47.000,327.962,41.774,13523.521759
17 Jan 2000 18:32:57.000,328.220,41.727,13526.547328
17 Jan 2000 18:33:07.000,328.477,41.679,13529.602860
17 Jan 2000 18:33:17.000,328.734,41.631,13532.688287
17 Jan 2000 18:33:27.000,328.990,41.582,13535.803539
17 Jan 2000 18:33:37.000,329.246,41.533,13538.948549
17 Jan 2000 18:33:47.000,329.501,41.484,13542.123249
17 Jan 2000 18:33:57.000,329.756,41.434,13545.327568
17 Jan 2000 18:34:07.000,330.010,41.384,13548.561438
17 Jan 2000 18:34:17.000,330.264,41.333,13551.824790
17 Jan 2000 18:34:27.000,330.518,41.282,13555.117554
17 Jan 2000 18:34:37.000,330.771,41.231,13558.439660
17 Jan 2000 18:34:47.000,331.024,41.179,13561.791038
17 Jan 2000 18:34:57.000,331.276,41.126,13565.171617
17 Jan 2000 18:35:07.000,331.528,41.074,13568.581328
17 Jan 2000 18:35:17.000,331.779,41.021,13572.020100
17 Jan 2000 18:35:27.000,332.030,40.967,13575.487862
17 Jan 2000 18:35:37.000,332.281,40.913,13578.984542
17 Jan 2000 18:35:47.000,332.531,40.859,13582.510071
17 Jan 2000 18:35:57.000,332.780,40.804,13586.064375
17 Jan 2000 18:36:07.000,333.029,40.749,13589.647384
17 Jan 2000 18:36:17.000,333.278,40.694,13593.259025
17 Jan 2000 18:36:27.000,333.526,40.638,13596.899227
17 Jan 2000 18:36:37.000,333.774,40.582,13600.567918
17 Jan 2000 18:36:47.000,334.021,40.525,13604.265025
17 Jan 2000 18:36:57.000,334.268,40.468,13607.990475
17 Jan 2000 18:37:07.000,334.514,40.411,13611.744196
17 Jan 2000 18:37:17.000,334.760,40.353,13615.526116
17 Jan 2000 18:37:27.000,335.006,40.295,13619.336160
17 Jan 2000 18:37:37.000,335.251,40.237,13623.174256
17 Jan 2000 18:37:47.000,335.495,40.178,13627.040330
17 Jan 2000 18:37:57.000,335.739,40.119,13630.934308
17 Jan 2000 18:38:07.000,335.983,40.059,13634.856118
17 Jan 2000 18:38:17.000,336.226,40.000,13638.805684
17 Jan 2000 18:38:27.000,336.469,39.939,13642.782934
17 Jan 2000 18:38:37.000,336.711,39.879,13646.787792
17 Jan 2000 18:38:47.000,336.953,39.818,13650.820185
17 Jan 2000 18:38:57.000,337.194,39.757,13654.880037
17 Jan 2000 18:39:07.000,337.435,39.695,13658.967275
17 Jan 2000 18:39:17.000,337.675,39.633,13663.081823
17 Jan 2000 18:39:27.000,337.915,39.571,13667.223606
17 Jan 2000 18:39:37.000,338.154,39.508,13671.392550
17 Jan 2000 18:39:47.000,338.393,39.446,13675.588579
17 Jan 2000 18:39:57.000,338.631,39.382,13679.811617
17 Jan 2000 18:40:07.000,338.869,39.319,13684.061590
17 Jan 2000 18:40:17.000,339.107,39.255,13688.338421
17 Jan 2000 18:40:27.000,339.344,39.191,13692.642035
17 Jan 2000 18:40:37.000,339.580,39.126,13696.972356
17 Jan 2000 18:40:47.000,339.816,39.061,13701.329307
17 Jan 2000 18:40:57.000,340.052,38.996,13705.712813
17 Jan 2000 18:41:07.000,340.287,38.931,13710.122798
17 Jan 2000 18:41:17.000,340.522,38.865,13714.559184
17 Jan 2000 18:41:27.000,340.756,38.799,13719.021896
17 Jan 2000 18:41:37.000,340.990,38.733,13723.510857
17 Jan 2000 18:41:47.000,341.223,38.666,13728.025990
17 Jan 2000 18:41:57.000,341.456,38.599,13732.567218
17 Jan 2000 18:42:07.000,341.688,38.532,13737.134465
17 Jan 2000 18:42:17.000,341.920,38.464,13741.727652
17 Jan 2000 18:42:27.000,342.151,38.396,13746.346704
17 Jan 2000 18:42:37.000,342.382,38.328,13750.991543
17 Jan 2000 18:42:47.000,342.612,38.259,13755.662091
17 Jan 2000 18:42:57.000,342.842,38.191,13760.358271
17 Jan 2000 18:43:07.000,343.072,38.122,13765.080006
17 Jan 2000 18:43:17.000,343.301,38.052,13769.827217
17 Jan 2000 18:43:27.000,343.529,37.983,13774.599827
17 Jan 2000 18:43:37.000,343.757,37.913,13779.397759
17 Jan 2000 18:43:47.000,343.985,37.843,13784.220934
17 Jan 2000 18:43:57.000,344.212,37.772,13789.069274
17 Jan 2000 18:44:07.000,344.439,37.702,13793.942702
17 Jan 2000 18:44:17.000,344.665,37.631,13798.841138
17 Jan 2000 18:44:27.000,344.890,37.559,13803.764506
17 Jan 2000 18:44:37.000,345.116,37.488,13808.712726
17 Jan 2000 18:44:47.000,345.340,37.416,13813.685720
17 Jan 2000 18:44:57.000,345.565,37.344,13818.683411
17 Jan 2000 18:45:07.000,345.788,37.272,13823.705718
17 Jan 2000 18:45:17.000,346.012,37.199,13828.752564
17 Jan 2000 18:45:27.000,346.235,37.127,13833.823870
17 Jan 2000 18:45:37.000,346.457,37.054,13838.919557
17 Jan 2000 18:45:47.000,346.679,36.980,13844.039547
17 Jan 2000 18:45:57.000,346.901,36.907,13849.183761
17 Jan 2000 18:46:07.000,347.122,36.833,13854.352119
17 Jan 2000 18:46:17.000,347.342,36.759,13859.544543
17 Jan 2000 18:46:27.000,347.562,36.685,13864.760954
17 Jan 2000 18:46:37.000,347.782,36.610,13870.001273
17 Jan 2000 18:46:47.000,348.001,36.536,13875.265421
17 Jan 2000 18:46:57.000,348.220,36.461,13880.553318
17 Jan 2000 18:47:07.000,348.438,36.385,13885.864886
17 Jan 2000 18:47:17.000,348.656,36.310,13891.200046
17 Jan 2000 18:47:27.000,348.874,36.234,13896.558717
17 Jan 2000 18:47:37.000,349.091,36.159,13901.940820
17 Jan 2000 18:47:47.000,349.307,36.082,13907.346278
17 Jan 2000 18:47:57.000,349.523,36.006,13912.775009
17 Jan 2000 18:48:07.000,349.739,35.930,13918.226935
17 Jan 2000 18:48:17.000,349.954,35.853,13923.701976
17 Jan 2000 18:48:27.000,350.168,35.776,13929.200052
17 Jan 2000 18:48:37.000,350.383,35.699,13934.721085
17 Jan 2000 18:48:47.000,350.596,35.621,13940.264995
17 Jan 2000 18:48:57.000,350.810,35.544,13945.831702
17 Jan 2000 18:49:07.000,351.023,35.466,13951.421127
17 Jan 2000 18:49:17.000,351.235,35.388,13957.033190
17 Jan 2000 18:49:27.000,351.447,35.310,13962.667811
17 Jan 2000 18:49:37.000,351.659,35.231,13968.324911
17 Jan 2000 18:49:47.000,351.870,35.153,13974.004411
17 Jan 2000 18:49:57.000,352.081,35.074,13979.706230
17 Jan 2000 18:50:06.298,352.276,35.000,13985.027865

Interval Statistics
"Min Elevation",17 Jan 2000 18:50:06.298,352.276,35.000,13985.027865
"Max Elevation",17 Jan 2000 18:18:17.728,304.329,44.012,13382.037170
"Mean Elevation",,,40.732,
"Min Range",17 Jan 2000 18:18:17.728,304.329,44.012,13382.037170
"Max Range",17 Jan 2000 18:50:06.298,352.276,35.000,13985.027865
"Mean Range",,,,13595.264693

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
18 Jan 2000 02:11:20.735,7.775,56.163,12753.558709
18 Jan 2000 02:11:30.000,7.840,56.351,12745.327527
18 Jan 2000 02:11:40.000,7.911,56.553,12736.487080
18 Jan 2000 02:11:50.000,7.982,56.756,12727.692606
18 Jan 2000 02:12:00.000,8.054,56.960,12718.944282
18 Jan 2000 02:12:10.000,8.126,57.163,12710.242286
18 Jan 2000 02:12:20.000,8.198,57.367,12701.586795
18 Jan 2000 02:12:30.000,8.271,57.570,12692.977986
18 Jan 2000 02:12:40.000,8.344,57.774,12684.416035
18 Jan 2000 02:12:50.000,8.418,57.978,12675.901117
18 Jan 2000 02:13:00.000,8.491,58.183,12667.433410
18 Jan 2000 02:13:10.000,8.566,58.387,12659.013087
18 Jan 2000 02:13:20.000,8.641,58.592,12650.640324
18 Jan 2000 02:13:30.000,8.716,58.797,12642.315294
18 Jan 2000 02:13:40.000,8.792,59.002,12634.038172
18 Jan 2000 02:13:50.000,8.868,59.208,12625.809131
18 Jan 2000 02:14:00.000,8.944,59.413,12617.628343
18 Jan 2000 02:14:10.000,9.021,59.619,12609.495983
18 Jan 2000 02:14:20.000,9.099,59.825,12601.412220
18 Jan 2000 02:14:30.000,9.177,60.031,12593.377228
18 Jan 2000 02:14:40.000,9.256,60.237,12585.391177
18 Jan 2000 02:14:50.000,9.335,60.444,12577.454238
18 Jan 2000 02:15:00.000,9.414,60.650,12569.566580
18 Jan 2000 02:15:10.000,9.495,60.857,12561.728374
18 Jan 2000 02:15:20.000,9.576,61.064,12553.939788
18 Jan 2000 02:15:30.000,9.657,61.271,12546.200990
18 Jan 2000 02:15:40.000,9.739,61.479,12538.512150
18 Jan 2000 02:15:50.000,9.821,61.686,12530.873433
18 Jan 2000 02:16:00.000,9.905,61.894,12523.285007
18 Jan 2000 02:16:10.000,9.989,62.102,12515.747039
18 Jan 2000 02:16:20.000,10.073,62.310,12508.259693
18 Jan 2000 02:16:30.000,10.158,62.518,12500.823136
18 Jan 2000 02:16:40.000,10.244,62.727,12493.437530
18 Jan 2000 02:16:50.000,10.331,62.936,12486.103041
18 Jan 2000 02:17:00.000,10.418,63.144,12478.819832
18 Jan 2000 02:17:10.000,10.506,63.353,12471.588064
18 Jan 2000 02:17:20.000,10.595,63.562,12464.407901
18 Jan 2000 02:17:30.000,10.685,63.772,12457.279504
18 Jan 2000 02:17:40.000,10.775,63.981,12450.203032
18 Jan 2000 02:17:50.000,10.867,64.191,12443.178647
18 Jan 2000 02:18:00.000,10.959,64.401,12436.206507
18 Jan 2000 02:18:10.000,11.052,64.611,12429.286771
18 Jan 2000 02:18:20.000,11.146,64.821,12422.419598
18 Jan 2000 02:18:30.000,11.241,65.031,12415.605144
18 Jan 2000 02:18:40.000,11.336,65.242,12408.843566
18 Jan 2000 02:18:50.000,11.433,65.452,12402.135020
18 Jan 2000 02:19:00.000,11.531,65.663,12395.479661
18 Jan 2000 02:19:10.000,11.630,65.874,12388.877643
18 Jan 2000 02:19:20.000,11.730,66.085,12382.329120
18 Jan 2000 02:19:30.000,11.831,66.296,12375.834245
18 Jan 2000 02:19:40.000,11.933,66.507,12369.393169
18 Jan 2000 02:19:50.000,12.036,66.719,12363.006045
18 Jan 2000 02:20:00.000,12.141,66.931,12356.673023
18 Jan 2000 02:20:10.000,12.247,67.142,12350.394251
18 Jan 2000 02:20:20.000,12.354,67.354,12344.169881
18 Jan 2000 02:20:30.000,12.462,67.566,12338.000058
18 Jan 2000 02:20:40.000,12.571,67.778,12331.884931
18 Jan 2000 02:20:50.000,12.683,67.991,12325.824646
18 Jan 2000 02:21:00.000,12.795,68.203,12319.819349
18 Jan 2000 02:21:10.000,12.909,68.416,12313.869185
18 Jan 2000 02:21:20.000,13.024,68.628,12307.974296
18 Jan 2000 02:21:30.000,13.142,68.841,12302.134827
18 Jan 2000 02:21:40.000,13.260,69.054,12296.350919
18 Jan 2000 02:21:50.000,13.381,69.267,12290.622714
18 Jan 2000 02:22:00.000,13.503,69.481,12284.950352
18 Jan 2000 02:22:10.000,13.626,69.694,12279.333972
18 Jan 2000 02:22:20.000,13.752,69.907,12273.773714
18 Jan 2000 02:22:30.000,13.880,70.121,12268.269713
18 Jan 2000 02:22:40.000,14.009,70.334,12262.822108
18 Jan 2000 02:22:50.000,14.141,70.548,12257.431033
18 Jan 2000 02:23:00.000,14.275,70.762,12252.096624
18 Jan 2000 02:23:10.000,14.411,70.976,12246.819014
18 Jan 2000 02:23:20.000,14.549,71.190,12241.598336
18 Jan 2000 02:23:30.000,14.689,71.404,12236.434722
18 Jan 2000 02:23:40.000,14.832,71.618,12231.328303
18 Jan 2000 02:23:50.000,14.978,71.832,12226.279208
18 Jan 2000 02:24:00.000,15.126,72.047,12221.287566
18 Jan 2000 02:24:10.000,15.277,72.261,12216.353506
18 Jan 2000 02:24:20.000,15.430,72.476,12211.477153
18 Jan 2000 02:24:30.000,15.587,72.690,12206.658634
18 Jan 2000 02:24:40.000,15.747,72.905,12201.898073
18 Jan 2000 02:24:50.000,15.909,73.120,12197.195594
18 Jan 2000 02:25:00.000,16.075,73.334,12192.551319
18 Jan 2000 02:25:10.000,16.245,73.549,12187.965370
18 Jan 2000 02:25:20.000,16.418,73.764,12183.437868
18 Jan 2000 02:25:30.000,16.594,73.979,12178.968931
18 Jan 2000 02:25:40.000,16.775,74.194,12174.558678
18 Jan 2000 02:25:50.000,16.959,74.409,12170.207226
18 Jan 2000 02:26:00.000,17.148,74.624,12165.914692
18 Jan 2000 02:26:10.000,17.341,74.839,12161.681189
18 Jan 2000 02:26:20.000,17.538,75.054,12157.506831
18 Jan 2000 02:26:30.000,17.741,75.269,12153.391732
18 Jan 2000 02:26:40.000,17.948,75.484,12149.336003
18 Jan 2000 02:26:50.000,18.161,75.699,12145.339754
18 Jan 2000 02:27:00.000,18.378,75.914,12141.403094
18 Jan 2000 02:27:10.000,18.602,76.128,12137.526131
18 Jan 2000 02:27:20.000,18.832,76.343,12133.708972
18 Jan 2000 02:27:30.000,19.067,76.558,12129.951723
18 Jan 2000 02:27:40.000,19.310,76.773,12126.254488
18 Jan 2000 02:27:50.000,19.559,76.988,12122.617370
18 Jan 2000 02:28:00.000,19.815,77.202,12119.040471
18 Jan 2000 02:28:10.000,20.079,77.417,12115.523893
18 Jan 2000 02:28:20.000,20.351,77.631,12112.067734
18 Jan 2000 02:28:30.000,20.632,77.846,12108.672093
18 Jan 2000 02:28:40.000,20.921,78.060,12105.337068
18 Jan 2000 02:28:50.000,21.219,78.274,12102.062753
18 Jan 2000 02:29:00.000,21.528,78.488,12098.849244
18 Jan 2000 02:29:10.000,21.847,78.702,12095.696634
18 Jan 2000 02:29:20.000,22.177,78.916,12092.605015
18 Jan 2000 02:29:30.000,22.518,79.129,12089.574478
18 Jan 2000 02:29:40.000,22.872,79.342,12086.605112
18 Jan 2000 02:29:50.000,23.239,79.555,12083.697005
18 Jan 2000 02:30:00.000,23.620,79.768,12080.850245
18 Jan 2000 02:30:10.000,24.015,79.980,12078.064918
18 Jan 2000 02:30:20.000,24.427,80.192,12075.341106
18 Jan 2000 02:30:30.000,24.855,80.404,12072.678895
18 Jan 2000 02:30:40.000,25.300,80.615,12070.078364
18 Jan 2000 02:30:50.000,25.765,80.826,12067.539595
18 Jan 2000 02:31:00.000,26.250,81.037,12065.062666
18 Jan 2000 02:31:10.000,26.757,81.247,12062.647656
18 Jan 2000 02:31:20.000,27.287,81.456,12060.294641
18 Jan 2000 02:31:30.000,27.843,81.665,12058.003695
18 Jan 2000 02:31:40.000,28.425,81.873,12055.774892
18 Jan 2000 02:31:50.000,29.035,82.080,12053.608305
18 Jan 2000 02:32:00.000,29.677,82.287,12051.504004
18 Jan 2000 02:32:10.000,30.353,82.493,12049.462059
18 Jan 2000 02:32:20.000,31.065,82.698,12047.482539
18 Jan 2000 02:32:30.000,31.816,82.902,12045.565509
18 Jan 2000 02:32:40.000,32.609,83.105,12043.711035
18 Jan 2000 02:32:50.000,33.448,83.306,12041.919182
18 Jan 2000 02:33:00.000,34.338,83.506,12040.190012
18 Jan 2000 02:33:10.000,35.282,83.705,12038.523586
18 Jan 2000 02:33:20.000,36.285,83.902,12036.919964
18 Jan 2000 02:33:30.000,37.353,84.098,12035.379204
18 Jan 2000 02:33:40.000,38.491,84.291,12033.901363
18 Jan 2000 02:33:50.000,39.707,84.482,12032.486496
18 Jan 2000 02:34:00.000,41.007,84.671,12031.134659
18 Jan 2000 02:34:10.000,42.400,84.857,12029.845903
18 Jan 2000 02:34:20.000,43.894,85.040,12028.620279
18 Jan 2000 02:34:30.000,45.499,85.219,12027.457838
18 Jan 2000 02:34:40.000,47.225,85.395,12026.358628
18 Jan 2000 02:34:50.000,49.085,85.566,12025.322696
18 Jan 2000 02:35:00.000,51.089,85.733,12024.350086
18 Jan 2000 02:35:10.000,53.251,85.894,12023.440844
18 Jan 2000 02:35:20.000,55.584,86.049,12022.595012
18 Jan 2000 02:35:30.000,58.101,86.197,12021.812630
18 Jan 2000 02:35:40.000,60.814,86.337,12021.093738
18 Jan 2000 02:35:50.000,63.734,86.469,12020.438375
18 Jan 2000 02:36:00.000,66.870,86.591,12019.846578
18 Jan 2000 02:36:10.000,70.227,86.703,12019.318380
18 Jan 2000 02:36:20.000,73.804,86.803,12018.853817
18 Jan 2000 02:36:30.000,77.595,86.890,12018.452920
18 Jan 2000 02:36:40.000,81.584,86.962,12018.115720
18 Jan 2000 02:36:50.000,85.746,87.020,12017.842247
18 Jan 2000 02:37:00.000,90.048,87.061,12017.632527
18 Jan 2000 02:37:10.000,94.448,87.086,12017.486589
18 Jan 2000 02:37:20.000,98.898,87.094,12017.404455
18 Jan 2000 02:37:30.000,103.345,87.084,12017.386150
18 Jan 2000 02:37:40.000,107.737,87.057,12017.431696
18 Jan 2000 02:37:50.000,112.027,87.014,12017.541113
18 Jan 2000 02:38:00.000,116.173,86.954,12017.714419
18 Jan 2000 02:38:10.000,120.143,86.880,12017.951632
18 Jan 2000 02:38:20.000,123.912,86.791,12018.252768
18 Jan 2000 02:38:30.000,127.467,86.690,12018.617841
18 Jan 2000 02:38:40.000,130.802,86.577,12019.046864
18 Jan 2000 02:38:50.000,133.915,86.453,12019.539849
18 Jan 2000 02:39:00.000,136.814,86.319,12020.096805
18 Jan 2000 02:39:10.000,139.506,86.178,12020.717740
18 Jan 2000 02:39:20.000,142.002,86.028,12021.402662
18 Jan 2000 02:39:30.000,144.316,85.872,12022.151576
18 Jan 2000 02:39:40.000,146.461,85.709,12022.964485
18 Jan 2000 02:39:50.000,148.449,85.541,12023.841392
18 Jan 2000 02:40:00.000,150.293,85.369,12024.782297
18 Jan 2000 02:40:10.000,152.006,85.192,12025.787201
18 Jan 2000 02:40:20.000,153.598,85.011,12026.856100
18 Jan 2000 02:40:30.000,155.080,84.827,12027.988992
18 Jan 2000 02:40:40.000,156.461,84.640,12029.185870
18 Jan 2000 02:40:50.000,157.751,84.450,12030.446729
18 Jan 2000 02:41:00.000,158.956,84.257,12031.771559
18 Jan 2000 02:41:10.000,160.085,84.062,12033.160352
18 Jan 2000 02:41:20.000,161.144,83.866,12034.613096
18 Jan 2000 02:41:30.000,162.139,83.667,12036.129778
18 Jan 2000 02:41:40.000,163.075,83.467,12037.710384
18 Jan 2000 02:41:50.000,163.957,83.265,12039.354899
18 Jan 2000 02:42:00.000,164.789,83.062,12041.063305
18 Jan 2000 02:42:10.000,165.575,82.857,12042.835583
18 Jan 2000 02:42:20.000,166.319,82.652,12044.671714
18 Jan 2000 02:42:30.000,167.024,82.445,12046.571675
18 Jan 2000 02:42:40.000,167.693,82.237,12048.535444
18 Jan 2000 02:42:50.000,168.329,82.029,12050.562996
18 Jan 2000 02:43:00.000,168.934,81.820,12052.654304
18 Jan 2000 02:43:10.000,169.510,81.610,12054.809342
18 Jan 2000 02:43:20.000,170.059,81.399,12057.028079
18 Jan 2000 02:43:30.000,170.584,81.187,12059.310486
18 Jan 2000 02:43:40.000,171.085,80.976,12061.656530
18 Jan 2000 02:43:50.000,171.564,80.763,12064.066179
18 Jan 2000 02:44:00.000,172.023,80.550,12066.539395
18 Jan 2000 02:44:10.000,172.463,80.337,12069.076145
18 Jan 2000 02:44:20.000,172.886,80.123,12071.676388
18 Jan 2000 02:44:30.000,173.292,79.908,12074.340087
18 Jan 2000 02:44:40.000,173.681,79.694,12077.067200
18 Jan 2000 02:44:50.000,174.057,79.479,12079.857685
18 Jan 2000 02:45:00.000,174.418,79.263,12082.711498
18 Jan 2000 02:45:10.000,174.766,79.048,12085.628595
18 Jan 2000 02:45:20.000,175.102,78.832,12088.608927
18 Jan 2000 02:45:30.000,175.426,78.616,12091.652448
18 Jan 2000 02:45:40.000,175.739,78.399,12094.759108
18 Jan 2000 02:45:50.000,176.042,78.183,12097.928856
18 Jan 2000 02:46:00.000,176.335,77.966,12101.161639
18 Jan 2000 02:46:10.000,176.618,77.749,12104.457404
18 Jan 2000 02:46:20.000,176.893,77.532,12107.816096
18 Jan 2000 02:46:30.000,177.159,77.314,12111.237658
18 Jan 2000 02:46:40.000,177.417,77.097,12114.722032
18 Jan 2000 02:46:50.000,177.667,76.879,12118.269158
18 Jan 2000 02:47:00.000,177.910,76.662,12121.878977
18 Jan 2000 02:47:10.000,178.146,76.444,12125.551425
18 Jan 2000 02:47:20.000,178.376,76.226,12129.286438
18 Jan 2000 02:47:30.000,178.599,76.008,12133.083953
18 Jan 2000 02:47:40.000,178.816,75.790,12136.943903
18 Jan 2000 02:47:50.000,179.028,75.571,12140.866220
18 Jan 2000 02:48:00.000,179.234,75.353,12144.850834
18 Jan 2000 02:48:10.000,179.435,75.135,12148.897676
18 Jan 2000 02:48:20.000,179.630,74.917,12153.006674
18 Jan 2000 02:48:30.000,179.821,74.698,12157.177754
18 Jan 2000 02:48:40.000,180.007,74.480,12161.410843
18 Jan 2000 02:48:50.000,180.189,74.261,12165.705863
18 Jan 2000 02:49:00.000,180.367,74.043,12170.062738
18 Jan 2000 02:49:10.000,180.540,73.824,12174.481390
18 Jan 2000 02:49:20.000,180.710,73.606,12178.961739
18 Jan 2000 02:49:30.000,180.875,73.387,12183.503703
18 Jan 2000 02:49:40.000,181.037,73.169,12188.107201
18 Jan 2000 02:49:50.000,181.196,72.950,12192.772148
18 Jan 2000 02:50:00.000,181.351,72.732,12197.498459
18 Jan 2000 02:50:10.000,181.503,72.513,12202.286049
18 Jan 2000 02:50:20.000,181.652,72.295,12207.134829
18 Jan 2000 02:50:30.000,181.798,72.076,12212.044710
18 Jan 2000 02:50:40.000,181.941,71.858,12217.015604
18 Jan 2000 02:50:50.000,182.082,71.639,12222.047417
18 Jan 2000 02:51:00.000,182.219,71.421,12227.140058
18 Jan 2000 02:51:10.000,182.354,71.203,12232.293432
18 Jan 2000 02:51:20.000,182.486,70.984,12237.507445
18 Jan 2000 02:51:30.000,182.616,70.766,12242.782000
18 Jan 2000 02:51:40.000,182.744,70.548,12248.117000
18 Jan 2000 02:51:50.000,182.869,70.330,12253.512345
18 Jan 2000 02:52:00.000,182.993,70.112,12258.967936
18 Jan 2000 02:52:10.000,183.114,69.894,12264.483671
18 Jan 2000 02:52:20.000,183.233,69.676,12270.059449
18 Jan 2000 02:52:30.000,183.350,69.458,12275.695165
18 Jan 2000 02:52:40.000,183.465,69.240,12281.390715
18 Jan 2000 02:52:50.000,183.578,69.022,12287.145993
18 Jan 2000 02:53:00.000,183.689,68.804,12292.960891
18 Jan 2000 02:53:10.000,183.799,68.587,12298.835301
18 Jan 2000 02:53:20.000,183.907,68.369,12304.769115
18 Jan 2000 02:53:30.000,184.013,68.152,12310.762221
18 Jan 2000 02:53:40.000,184.117,67.934,12316.814508
18 Jan 2000 02:53:50.000,184.220,67.717,12322.925863
18 Jan 2000 02:54:00.000,184.322,67.500,12329.096171
18 Jan 2000 02:54:10.000,184.422,67.283,12335.325319
18 Jan 2000 02:54:20.000,184.521,67.066,12341.613189
18 Jan 2000 02:54:30.000,184.618,66.849,12347.959665
18 Jan 2000 02:54:40.000,184.714,66.632,12354.364629
18 Jan 2000 02:54:50.000,184.808,66.415,12360.827960
18 Jan 2000 02:55:00.000,184.901,66.198,12367.349539
18 Jan 2000 02:55:10.000,184.993,65.982,12373.929243
18 Jan 2000 02:55:20.000,185.084,65.765,12380.566951
18 Jan 2000 02:55:30.000,185.173,65.549,12387.262539
18 Jan 2000 02:55:40.000,185.262,65.333,12394.015882
18 Jan 2000 02:55:50.000,185.349,65.117,12400.826855
18 Jan 2000 02:56:00.000,185.435,64.901,12407.695330
18 Jan 2000 02:56:10.000,185.520,64.685,12414.621180
18 Jan 2000 02:56:20.000,185.604,64.469,12421.604277
18 Jan 2000 02:56:30.000,185.687,64.253,12428.644491
18 Jan 2000 02:56:40.000,185.769,64.038,12435.741691
18 Jan 2000 02:56:50.000,185.850,63.822,12442.895745
18 Jan 2000 02:57:00.000,185.930,63.607,12450.106522
18 Jan 2000 02:57:10.000,186.009,63.392,12457.373887
18 Jan 2000 02:57:20.000,186.088,63.177,12464.697706
18 Jan 2000 02:57:30.000,186.165,62.962,12472.077843
18 Jan 2000 02:57:40.000,186.242,62.747,12479.514163
18 Jan 2000 02:57:50.000,186.317,62.533,12487.006527
18 Jan 2000 02:58:00.000,186.392,62.318,12494.554799
18 Jan 2000 02:58:10.000,186.466,62.104,12502.158838
18 Jan 2000 02:58:20.000,186.539,61.890,12509.818505
18 Jan 2000 02:58:30.000,186.612,61.675,12517.533659
18 Jan 2000 02:58:40.000,186.683,61.461,12525.304158
18 Jan 2000 02:58:50.000,186.754,61.248,12533.129859
18 Jan 2000 02:59:00.000,186.825,61.034,12541.010620
18 Jan 2000 02:59:10.000,186.894,60.820,12548.946296
18 Jan 2000 02:59:20.000,186.963,60.607,12556.936742
18 Jan 2000 02:59:30.000,187.031,60.394,12564.981811
