"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2000 23:29:52.000,49.109,35.485,13945.517706
1 Jan 2000 23:30:02.000,49.345,35.465,13946.889435
1 Jan 2000 23:30:12.000,49.581,35.445,13948.288011
1 Jan 2000 23:30:22.000,49.817,35.425,13949.713451
1 Jan 2000 23:30:32.000,50.053,35.404,13951.165769
1 Jan 2000 23:30:42.000,50.288,35.382,13952.644983
1 Jan 2000 23:30:52.000,50.524,35.361,13954.151107
1 Jan 2000 23:31:02.000,50.759,35.339,13955.684156
1 Jan 2000 23:31:12.000,50.994,35.317,13957.244146
1 Jan 2000 23:31:22.000,51.230,35.294,13958.831092
1 Jan 2000 23:31:32.000,51.465,35.271,13960.445007
1 Jan 2000 23:31:42.000,51.699,35.248,13962.085906
1 Jan 2000 23:31:52.000,51.934,35.224,13963.753803
1 Jan 2000 23:32:02.000,52.169,35.200,13965.448712
1 Jan 2000 23:32:12.000,52.403,35.175,13967.170646
1 Jan 2000 23:32:22.000,52.638,35.150,13968.919619
1 Jan 2000 23:32:32.000,52.872,35.125,13970.695644
1 Jan 2000 23:32:42.000,53.106,35.099,13972.498733
1 Jan 2000 23:32:52.000,53.340,35.073,13974.328899
1 Jan 2000 23:33:02.000,53.574,35.047,13976.186154
1 Jan 2000 23:33:12.000,53.807,35.020,13978.070511
1 Jan 2000 23:33:19.427,53.981,35.000,13979.487632

Interval Statistics
"Min Elevation",1 Jan 2000 23:33:19.427,53.981,35.000,13979.487632
"Max Elevation",1 Jan 2000 23:25:42.693,43.193,35.857,13919.945851
"Mean Elevation",,,35.489,
"Min Range",1 Jan 2000 23:25:42.693,43.193,35.857,13919.945851
"Max Range",1 Jan 2000 23:33:19.427,53.981,35.000,13979.487632
"Mean Range",,,,13945.309983

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 06:07:30.923,339.497,48.531,13127.609335
2 Jan 2000 06:07:40.000,339.264,48.632,13122.158492
2 Jan 2000 06:07:50.000,339.007,48.742,13116.210510
2 Jan 2000 06:08:00.000,338.747,48.851,13110.322726
2 Jan 2000 06:08:10.000,338.487,48.959,13104.495270
2 Jan 2000 06:08:20.000,338.224,49.066,13098.728268
2 Jan 2000 06:08:30.000,337.960,49.173,13093.021846
2 Jan 2000 06:08:40.000,337.695,49.278,13087.376129
2 Jan 2000 06:08:50.000,337.427,49.383,13081.791239
2 Jan 2000 06:09:00.000,337.159,49.487,13076.267300
2 Jan 2000 06:09:10.000,336.888,49.590,13070.804432
2 Jan 2000 06:09:20.000,336.616,49.692,13065.402755
2 Jan 2000 06:09:30.000,336.342,49.794,13060.062389
2 Jan 2000 06:09:40.000,336.067,49.894,13054.783450
2 Jan 2000 06:09:50.000,335.790,49.993,13049.566056
2 Jan 2000 06:10:00.000,335.512,50.092,13044.410320
2 Jan 2000 06:10:10.000,335.232,50.189,13039.316358
2 Jan 2000 06:10:20.000,334.950,50.286,13034.284282
2 Jan 2000 06:10:30.000,334.667,50.382,13029.314203
2 Jan 2000 06:10:40.000,334.382,50.476,13024.406232
2 Jan 2000 06:10:50.000,334.096,50.570,13019.560478
2 Jan 2000 06:11:00.000,333.808,50.663,13014.777048
2 Jan 2000 06:11:10.000,333.518,50.754,13010.056049
2 Jan 2000 06:11:20.000,333.227,50.845,13005.397586
2 Jan 2000 06:11:30.000,332.935,50.935,13000.801764
2 Jan 2000 06:11:40.000,332.640,51.023,12996.268684
2 Jan 2000 06:11:50.000,332.345,51.111,12991.798448
2 Jan 2000 06:12:00.000,332.047,51.197,12987.391157
2 Jan 2000 06:12:10.000,331.749,51.283,12983.046908
2 Jan 2000 06:12:20.000,331.448,51.367,12978.765800
2 Jan 2000 06:12:30.000,331.146,51.451,12974.547928
2 Jan 2000 06:12:40.000,330.843,51.533,12970.393387
2 Jan 2000 06:12:50.000,330.538,51.614,12966.302271
2 Jan 2000 06:13:00.000,330.232,51.694,12962.274672
2 Jan 2000 06:13:10.000,329.924,51.773,12958.310680
2 Jan 2000 06:13:20.000,329.615,51.851,12954.410384
2 Jan 2000 06:13:30.000,329.305,51.928,12950.573874
2 Jan 2000 06:13:40.000,328.992,52.003,12946.801234
2 Jan 2000 06:13:50.000,328.679,52.078,12943.092552
2 Jan 2000 06:14:00.000,328.364,52.151,12939.447909
2 Jan 2000 06:14:10.000,328.048,52.223,12935.867390
2 Jan 2000 06:14:20.000,327.730,52.294,12932.351074
2 Jan 2000 06:14:30.000,327.411,52.364,12928.899042
2 Jan 2000 06:14:40.000,327.091,52.432,12925.511372
2 Jan 2000 06:14:50.000,326.769,52.500,12922.188140
2 Jan 2000 06:15:00.000,326.446,52.566,12918.929422
2 Jan 2000 06:15:10.000,326.122,52.631,12915.735292
2 Jan 2000 06:15:20.000,325.796,52.695,12912.605823
2 Jan 2000 06:15:30.000,325.469,52.757,12909.541085
2 Jan 2000 06:15:40.000,325.141,52.819,12906.541148
2 Jan 2000 06:15:50.000,324.812,52.879,12903.606080
2 Jan 2000 06:16:00.000,324.481,52.938,12900.735949
2 Jan 2000 06:16:10.000,324.149,52.995,12897.930818
2 Jan 2000 06:16:20.000,323.817,53.051,12895.190752
2 Jan 2000 06:16:30.000,323.482,53.106,12892.515814
2 Jan 2000 06:16:40.000,323.147,53.160,12889.906064
2 Jan 2000 06:16:50.000,322.811,53.213,12887.361561
2 Jan 2000 06:17:00.000,322.474,53.264,12884.882363
2 Jan 2000 06:17:10.000,322.135,53.314,12882.468527
2 Jan 2000 06:17:20.000,321.796,53.362,12880.120108
2 Jan 2000 06:17:30.000,321.455,53.409,12877.837158
2 Jan 2000 06:17:40.000,321.113,53.455,12875.619729
2 Jan 2000 06:17:50.000,320.771,53.500,12873.467873
2 Jan 2000 06:18:00.000,320.428,53.543,12871.381637
2 Jan 2000 06:18:10.000,320.083,53.585,12869.361069
2 Jan 2000 06:18:20.000,319.738,53.625,12867.406215
2 Jan 2000 06:18:30.000,319.392,53.665,12865.517119
2 Jan 2000 06:18:40.000,319.045,53.703,12863.693823
2 Jan 2000 06:18:50.000,318.697,53.739,12861.936369
2 Jan 2000 06:19:00.000,318.348,53.774,12860.244797
2 Jan 2000 06:19:10.000,317.999,53.808,12858.619144
2 Jan 2000 06:19:20.000,317.649,53.840,12857.059447
2 Jan 2000 06:19:30.000,317.298,53.871,12855.565741
2 Jan 2000 06:19:40.000,316.946,53.901,12854.138060
2 Jan 2000 06:19:50.000,316.594,53.929,12852.776434
2 Jan 2000 06:20:00.000,316.241,53.956,12851.480896
2 Jan 2000 06:20:10.000,315.888,53.981,12850.251473
2 Jan 2000 06:20:20.000,315.534,54.005,12849.088192
2 Jan 2000 06:20:30.000,315.180,54.028,12847.991080
2 Jan 2000 06:20:40.000,314.825,54.049,12846.960160
2 Jan 2000 06:20:50.000,314.469,54.069,12845.995454
2 Jan 2000 06:21:00.000,314.113,54.087,12845.096985
2 Jan 2000 06:21:10.000,313.757,54.104,12844.264770
2 Jan 2000 06:21:20.000,313.400,54.120,12843.498828
2 Jan 2000 06:21:30.000,313.043,54.134,12842.799176
2 Jan 2000 06:21:40.000,312.685,54.147,12842.165827
2 Jan 2000 06:21:50.000,312.328,54.158,12841.598794
2 Jan 2000 06:22:00.000,311.970,54.168,12841.098090
2 Jan 2000 06:22:10.000,311.611,54.177,12840.663724
2 Jan 2000 06:22:20.000,311.253,54.184,12840.295705
2 Jan 2000 06:22:30.000,310.894,54.189,12839.994038
2 Jan 2000 06:22:40.000,310.535,54.193,12839.758730
2 Jan 2000 06:22:50.000,310.177,54.196,12839.589783
2 Jan 2000 06:23:00.000,309.818,54.197,12839.487201
2 Jan 2000 06:23:10.000,309.459,54.197,12839.450982
2 Jan 2000 06:23:20.000,309.100,54.196,12839.481127
2 Jan 2000 06:23:30.000,308.741,54.193,12839.577631
2 Jan 2000 06:23:40.000,308.382,54.188,12839.740492
2 Jan 2000 06:23:50.000,308.023,54.182,12839.969702
2 Jan 2000 06:24:00.000,307.664,54.175,12840.265255
2 Jan 2000 06:24:10.000,307.305,54.166,12840.627141
2 Jan 2000 06:24:20.000,306.947,54.156,12841.055350
2 Jan 2000 06:24:30.000,306.589,54.145,12841.549869
2 Jan 2000 06:24:40.000,306.231,54.132,12842.110684
2 Jan 2000 06:24:50.000,305.873,54.117,12842.737780
2 Jan 2000 06:25:00.000,305.515,54.101,12843.431140
2 Jan 2000 06:25:10.000,305.158,54.084,12844.190746
2 Jan 2000 06:25:20.000,304.801,54.065,12845.016576
2 Jan 2000 06:25:30.000,304.445,54.045,12845.908610
2 Jan 2000 06:25:40.000,304.089,54.024,12846.866824
2 Jan 2000 06:25:50.000,303.734,54.001,12847.891193
2 Jan 2000 06:26:00.000,303.379,53.977,12848.981691
2 Jan 2000 06:26:10.000,303.024,53.951,12850.138290
2 Jan 2000 06:26:20.000,302.670,53.924,12851.360959
2 Jan 2000 06:26:30.000,302.317,53.895,12852.649669
2 Jan 2000 06:26:40.000,301.964,53.865,12854.004385
2 Jan 2000 06:26:50.000,301.612,53.834,12855.425075
2 Jan 2000 06:27:00.000,301.260,53.802,12856.911701
2 Jan 2000 06:27:10.000,300.909,53.768,12858.464227
2 Jan 2000 06:27:20.000,300.559,53.732,12860.082614
2 Jan 2000 06:27:30.000,300.210,53.695,12861.766820
2 Jan 2000 06:27:40.000,299.861,53.657,12863.516805
2 Jan 2000 06:27:50.000,299.513,53.618,12865.332525
2 Jan 2000 06:28:00.000,299.166,53.577,12867.213934
2 Jan 2000 06:28:10.000,298.820,53.535,12869.160985
2 Jan 2000 06:28:20.000,298.474,53.492,12871.173631
2 Jan 2000 06:28:30.000,298.130,53.447,12873.251822
2 Jan 2000 06:28:40.000,297.786,53.401,12875.395507
2 Jan 2000 06:28:50.000,297.443,53.353,12877.604632
2 Jan 2000 06:29:00.000,297.102,53.304,12879.879144
2 Jan 2000 06:29:10.000,296.761,53.254,12882.218987
2 Jan 2000 06:29:20.000,296.421,53.203,12884.624103
2 Jan 2000 06:29:30.000,296.083,53.150,12887.094433
2 Jan 2000 06:29:40.000,295.745,53.096,12889.629918
2 Jan 2000 06:29:50.000,295.408,53.041,12892.230496
2 Jan 2000 06:30:00.000,295.073,52.985,12894.896103
2 Jan 2000 06:30:10.000,294.738,52.927,12897.626674
2 Jan 2000 06:30:20.000,294.405,52.868,12900.422144
2 Jan 2000 06:30:30.000,294.073,52.808,12903.282444
2 Jan 2000 06:30:40.000,293.742,52.746,12906.207505
2 Jan 2000 06:30:50.000,293.412,52.683,12909.197257
2 Jan 2000 06:31:00.000,293.084,52.619,12912.251628
2 Jan 2000 06:31:10.000,292.756,52.554,12915.370543
2 Jan 2000 06:31:20.000,292.430,52.488,12918.553929
2 Jan 2000 06:31:30.000,292.105,52.420,12921.801708
2 Jan 2000 06:31:40.000,291.781,52.352,12925.113802
2 Jan 2000 06:31:50.000,291.459,52.282,12928.490133
2 Jan 2000 06:32:00.000,291.138,52.210,12931.930619
2 Jan 2000 06:32:10.000,290.818,52.138,12935.435179
2 Jan 2000 06:32:20.000,290.500,52.065,12939.003728
2 Jan 2000 06:32:30.000,290.183,51.990,12942.636182
2 Jan 2000 06:32:40.000,289.867,51.914,12946.332455
2 Jan 2000 06:32:50.000,289.553,51.837,12950.092458
2 Jan 2000 06:33:00.000,289.240,51.759,12953.916102
2 Jan 2000 06:33:10.000,288.928,51.680,12957.803297
2 Jan 2000 06:33:20.000,288.618,51.600,12961.753951
2 Jan 2000 06:33:30.000,288.309,51.519,12965.767970
2 Jan 2000 06:33:40.000,288.002,51.436,12969.845261
2 Jan 2000 06:33:50.000,287.696,51.353,12973.985726
2 Jan 2000 06:34:00.000,287.391,51.268,12978.189269
2 Jan 2000 06:34:10.000,287.088,51.183,12982.455791
2 Jan 2000 06:34:20.000,286.786,51.096,12986.785191
2 Jan 2000 06:34:30.000,286.486,51.008,12991.177369
2 Jan 2000 06:34:40.000,286.188,50.920,12995.632222
2 Jan 2000 06:34:50.000,285.890,50.830,13000.149645
2 Jan 2000 06:35:00.000,285.595,50.739,13004.729534
2 Jan 2000 06:35:10.000,285.300,50.648,13009.371782
2 Jan 2000 06:35:20.000,285.008,50.555,13014.076281
2 Jan 2000 06:35:30.000,284.716,50.461,13018.842921
2 Jan 2000 06:35:40.000,284.427,50.366,13023.671594
2 Jan 2000 06:35:50.000,284.138,50.271,13028.562186
2 Jan 2000 06:36:00.000,283.852,50.174,13033.514584
2 Jan 2000 06:36:10.000,283.567,50.076,13038.528676
2 Jan 2000 06:36:20.000,283.283,49.978,13043.604344
2 Jan 2000 06:36:30.000,283.001,49.878,13048.741473
2 Jan 2000 06:36:40.000,282.720,49.778,13053.939945
2 Jan 2000 06:36:50.000,282.441,49.677,13059.199640
2 Jan 2000 06:37:00.000,282.163,49.575,13064.520439
2 Jan 2000 06:37:10.000,281.887,49.472,13069.902219
2 Jan 2000 06:37:20.000,281.613,49.368,13075.344858
2 Jan 2000 06:37:30.000,281.340,49.263,13080.848232
2 Jan 2000 06:37:40.000,281.069,49.157,13086.412217
2 Jan 2000 06:37:50.000,280.799,49.051,13092.036685
2 Jan 2000 06:38:00.000,280.530,48.943,13097.721509
2 Jan 2000 06:38:10.000,280.264,48.835,13103.466562
2 Jan 2000 06:38:20.000,279.998,48.726,13109.271712
2 Jan 2000 06:38:30.000,279.735,48.616,13115.136831
2 Jan 2000 06:38:40.000,279.472,48.505,13121.061784
2 Jan 2000 06:38:50.000,279.212,48.394,13127.046441
2 Jan 2000 06:39:00.000,278.953,48.282,13133.090665
2 Jan 2000 06:39:10.000,278.695,48.169,13139.194323
2 Jan 2000 06:39:20.000,278.439,48.055,13145.357277
2 Jan 2000 06:39:30.000,278.184,47.940,13151.579391
2 Jan 2000 06:39:40.000,277.931,47.825,13157.860526
2 Jan 2000 06:39:50.000,277.680,47.709,13164.200543
2 Jan 2000 06:40:00.000,277.430,47.592,13170.599300
2 Jan 2000 06:40:10.000,277.181,47.475,13177.056657
2 Jan 2000 06:40:20.000,276.934,47.356,13183.572470
2 Jan 2000 06:40:30.000,276.689,47.237,13190.146596
2 Jan 2000 06:40:40.000,276.445,47.118,13196.778890
2 Jan 2000 06:40:50.000,276.203,46.997,13203.469208
2 Jan 2000 06:41:00.000,275.962,46.876,13210.217401
2 Jan 2000 06:41:10.000,275.722,46.755,13217.023322
2 Jan 2000 06:41:20.000,275.484,46.632,13223.886823
2 Jan 2000 06:41:30.000,275.248,46.509,13230.807755
2 Jan 2000 06:41:40.000,275.013,46.386,13237.785965
2 Jan 2000 06:41:50.000,274.779,46.261,13244.821304
2 Jan 2000 06:42:00.000,274.547,46.136,13251.913619
2 Jan 2000 06:42:10.000,274.316,46.011,13259.062755
2 Jan 2000 06:42:20.000,274.087,45.885,13266.268560
2 Jan 2000 06:42:30.000,273.859,45.758,13273.530878
2 Jan 2000 06:42:40.000,273.633,45.631,13280.849552
2 Jan 2000 06:42:50.000,273.408,45.503,13288.224426
2 Jan 2000 06:43:00.000,273.185,45.374,13295.655342
2 Jan 2000 06:43:10.000,272.963,45.245,13303.142141
2 Jan 2000 06:43:20.000,272.742,45.115,13310.684664
2 Jan 2000 06:43:30.000,272.523,44.985,13318.282749
2 Jan 2000 06:43:40.000,272.305,44.854,13325.936237
2 Jan 2000 06:43:50.000,272.089,44.723,13333.644964
2 Jan 2000 06:44:00.000,271.874,44.591,13341.408769
2 Jan 2000 06:44:10.000,271.660,44.459,13349.227486
2 Jan 2000 06:44:20.000,271.448,44.326,13357.100952
2 Jan 2000 06:44:30.000,271.237,44.192,13365.029001
2 Jan 2000 06:44:40.000,271.028,44.058,13373.011467
2 Jan 2000 06:44:50.000,270.820,43.924,13381.048183
2 Jan 2000 06:45:00.000,270.613,43.789,13389.138982
2 Jan 2000 06:45:10.000,270.407,43.653,13397.283695
2 Jan 2000 06:45:20.000,270.203,43.517,13405.482153
2 Jan 2000 06:45:30.000,270.001,43.381,13413.734186
2 Jan 2000 06:45:40.000,269.799,43.244,13422.039623
2 Jan 2000 06:45:50.000,269.599,43.107,13430.398293
2 Jan 2000 06:46:00.000,269.400,42.969,13438.810024
2 Jan 2000 06:46:10.000,269.203,42.831,13447.274644
2 Jan 2000 06:46:20.000,269.006,42.692,13455.791978
2 Jan 2000 06:46:30.000,268.811,42.553,13464.361853
2 Jan 2000 06:46:40.000,268.618,42.414,13472.984094
2 Jan 2000 06:46:50.000,268.425,42.274,13481.658526
2 Jan 2000 06:47:00.000,268.234,42.134,13490.384971
2 Jan 2000 06:47:10.000,268.044,41.993,13499.163255
2 Jan 2000 06:47:20.000,267.855,41.852,13507.993198
2 Jan 2000 06:47:30.000,267.668,41.710,13516.874624
2 Jan 2000 06:47:40.000,267.481,41.568,13525.807354
2 Jan 2000 06:47:50.000,267.296,41.426,13534.791208
2 Jan 2000 06:48:00.000,267.113,41.284,13543.826007
2 Jan 2000 06:48:10.000,266.930,41.141,13552.911570
2 Jan 2000 06:48:20.000,266.749,40.997,13562.047716
2 Jan 2000 06:48:30.000,266.568,40.854,13571.234264
2 Jan 2000 06:48:40.000,266.389,40.710,13580.471032
2 Jan 2000 06:48:50.000,266.211,40.565,13589.757837
2 Jan 2000 06:49:00.000,266.035,40.420,13599.094496
2 Jan 2000 06:49:10.000,265.859,40.275,13608.480825
2 Jan 2000 06:49:20.000,265.685,40.130,13617.916640
2 Jan 2000 06:49:30.000,265.511,39.984,13627.401757
2 Jan 2000 06:49:40.000,265.339,39.838,13636.935989
2 Jan 2000 06:49:50.000,265.168,39.692,13646.519152
2 Jan 2000 06:50:00.000,264.998,39.545,13656.151059
2 Jan 2000 06:50:10.000,264.829,39.398,13665.831524
2 Jan 2000 06:50:20.000,264.661,39.251,13675.560359
2 Jan 2000 06:50:30.000,264.495,39.104,13685.337376
2 Jan 2000 06:50:40.000,264.329,38.956,13695.162389
2 Jan 2000 06:50:50.000,264.165,38.808,13705.035207
2 Jan 2000 06:51:00.000,264.001,38.660,13714.955643
2 Jan 2000 06:51:10.000,263.839,38.511,13724.923507
2 Jan 2000 06:51:20.000,263.678,38.362,13734.938609
2 Jan 2000 06:51:30.000,263.517,38.213,13745.000759
2 Jan 2000 06:51:40.000,263.358,38.064,13755.109767
2 Jan 2000 06:51:50.000,263.200,37.914,13765.265441
2 Jan 2000 06:52:00.000,263.043,37.764,13775.467591
2 Jan 2000 06:52:10.000,262.886,37.614,13785.716024
2 Jan 2000 06:52:20.000,262.731,37.464,13796.010549
2 Jan 2000 06:52:30.000,262.577,37.314,13806.350973
2 Jan 2000 06:52:40.000,262.424,37.163,13816.737103
2 Jan 2000 06:52:50.000,262.272,37.012,13827.168747
2 Jan 2000 06:53:00.000,262.120,36.861,13837.645710
2 Jan 2000 06:53:10.000,261.970,36.709,13848.167800
2 Jan 2000 06:53:20.000,261.821,36.558,13858.734822
2 Jan 2000 06:53:30.000,261.672,36.406,13869.346582
2 Jan 2000 06:53:40.000,261.525,36.254,13880.002885
2 Jan 2000 06:53:50.000,261.378,36.102,13890.703537
2 Jan 2000 06:54:00.000,261.233,35.949,13901.448342
2 Jan 2000 06:54:10.000,261.088,35.797,13912.237104
2 Jan 2000 06:54:20.000,260.944,35.644,13923.069628
2 Jan 2000 06:54:30.000,260.802,35.491,13933.945719
2 Jan 2000 06:54:40.000,260.660,35.338,13944.865179
2 Jan 2000 06:54:50.000,260.519,35.185,13955.827812
2 Jan 2000 06:55:00.000,260.378,35.032,13966.833423
2 Jan 2000 06:55:02.026,260.350,35.001,13969.068434

Interval Statistics
"Min Elevation",2 Jan 2000 06:55:02.026,260.350,35.001,13969.068434
"Max Elevation",2 Jan 2000 06:23:04.032,309.673,54.197,12839.464611
"Mean Elevation",,,48.678,
"Min Range",2 Jan 2000 06:23:10.458,309.442,54.197,12839.450913
"Max Range",2 Jan 2000 06:55:02.026,260.350,35.001,13969.068434
"Mean Range",,,,13134.607121

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 12:14:44.564,36.118,43.066,13442.441984
2 Jan 2000 12:14:54.000,35.861,43.064,13442.562097
2 Jan 2000 12:15:04.000,35.587,43.062,13442.751223
2 Jan 2000 12:15:14.000,35.314,43.058,13443.003976
2 Jan 2000 12:15:24.000,35.041,43.054,13443.320355
2 Jan 2000 12:15:34.000,34.768,43.048,13443.700359
2 Jan 2000 12:15:44.000,34.495,43.041,13444.143983
2 Jan 2000 12:15:54.000,34.222,43.034,13444.651224
2 Jan 2000 12:16:04.000,33.949,43.025,13445.222074
2 Jan 2000 12:16:14.000,33.677,43.015,13445.856526
2 Jan 2000 12:16:24.000,33.404,43.004,13446.554571
2 Jan 2000 12:16:34.000,33.132,42.992,13447.316198
2 Jan 2000 12:16:44.000,32.860,42.980,13448.141394
2 Jan 2000 12:16:54.000,32.588,42.966,13449.030147
2 Jan 2000 12:17:04.000,32.317,42.951,13449.982441
2 Jan 2000 12:17:14.000,32.045,42.935,13450.998260
2 Jan 2000 12:17:24.000,31.774,42.918,13452.077585
2 Jan 2000 12:17:34.000,31.503,42.900,13453.220398
2 Jan 2000 12:17:44.000,31.232,42.881,13454.426678
2 Jan 2000 12:17:54.000,30.962,42.860,13455.696402
2 Jan 2000 12:18:04.000,30.692,42.839,13457.029547
2 Jan 2000 12:18:14.000,30.422,42.817,13458.426087
2 Jan 2000 12:18:24.000,30.152,42.794,13459.885996
2 Jan 2000 12:18:34.000,29.883,42.770,13461.409247
2 Jan 2000 12:18:44.000,29.615,42.745,13462.995809
2 Jan 2000 12:18:54.000,29.346,42.719,13464.645652
2 Jan 2000 12:19:04.000,29.078,42.691,13466.358743
2 Jan 2000 12:19:14.000,28.810,42.663,13468.135049
2 Jan 2000 12:19:24.000,28.543,42.634,13469.974536
2 Jan 2000 12:19:34.000,28.276,42.604,13471.877165
2 Jan 2000 12:19:44.000,28.009,42.573,13473.842900
2 Jan 2000 12:19:54.000,27.743,42.541,13475.871701
2 Jan 2000 12:20:04.000,27.478,42.507,13477.963528
2 Jan 2000 12:20:14.000,27.213,42.473,13480.118337
2 Jan 2000 12:20:24.000,26.948,42.438,13482.336086
2 Jan 2000 12:20:34.000,26.684,42.402,13484.616730
2 Jan 2000 12:20:44.000,26.420,42.365,13486.960223
2 Jan 2000 12:20:54.000,26.156,42.327,13489.366516
2 Jan 2000 12:21:04.000,25.894,42.288,13491.835560
2 Jan 2000 12:21:14.000,25.631,42.248,13494.367306
2 Jan 2000 12:21:24.000,25.370,42.207,13496.961700
2 Jan 2000 12:21:34.000,25.109,42.165,13499.618691
2 Jan 2000 12:21:44.000,24.848,42.122,13502.338223
2 Jan 2000 12:21:54.000,24.588,42.078,13505.120241
2 Jan 2000 12:22:04.000,24.328,42.033,13507.964686
2 Jan 2000 12:22:14.000,24.069,41.987,13510.871501
2 Jan 2000 12:22:24.000,23.811,41.940,13513.840624
2 Jan 2000 12:22:34.000,23.553,41.893,13516.871996
2 Jan 2000 12:22:44.000,23.296,41.844,13519.965553
2 Jan 2000 12:22:54.000,23.040,41.794,13523.121231
2 Jan 2000 12:23:04.000,22.784,41.744,13526.338964
2 Jan 2000 12:23:14.000,22.529,41.693,13529.618686
2 Jan 2000 12:23:24.000,22.274,41.640,13532.960329
2 Jan 2000 12:23:34.000,22.020,41.587,13536.363823
2 Jan 2000 12:23:44.000,21.767,41.533,13539.829098
2 Jan 2000 12:23:54.000,21.515,41.478,13543.356081
2 Jan 2000 12:24:04.000,21.263,41.422,13546.944699
2 Jan 2000 12:24:14.000,21.012,41.365,13550.594878
2 Jan 2000 12:24:24.000,20.761,41.307,13554.306542
2 Jan 2000 12:24:34.000,20.511,41.248,13558.079613
2 Jan 2000 12:24:44.000,20.262,41.189,13561.914012
2 Jan 2000 12:24:54.000,20.014,41.128,13565.809661
2 Jan 2000 12:25:04.000,19.766,41.067,13569.766478
2 Jan 2000 12:25:14.000,19.520,41.005,13573.784381
2 Jan 2000 12:25:24.000,19.273,40.942,13577.863286
2 Jan 2000 12:25:34.000,19.028,40.878,13582.003108
2 Jan 2000 12:25:44.000,18.784,40.813,13586.203761
2 Jan 2000 12:25:54.000,18.540,40.747,13590.465158
2 Jan 2000 12:26:04.000,18.297,40.681,13594.787211
2 Jan 2000 12:26:14.000,18.054,40.613,13599.169829
2 Jan 2000 12:26:24.000,17.813,40.545,13603.612921
2 Jan 2000 12:26:34.000,17.572,40.476,13608.116396
2 Jan 2000 12:26:44.000,17.333,40.406,13612.680159
2 Jan 2000 12:26:54.000,17.093,40.336,13617.304117
2 Jan 2000 12:27:04.000,16.855,40.264,13621.988173
2 Jan 2000 12:27:14.000,16.618,40.192,13626.732230
2 Jan 2000 12:27:24.000,16.381,40.119,13631.536190
2 Jan 2000 12:27:34.000,16.145,40.045,13636.399953
2 Jan 2000 12:27:44.000,15.911,39.970,13641.323420
2 Jan 2000 12:27:54.000,15.676,39.895,13646.306488
2 Jan 2000 12:28:04.000,15.443,39.818,13651.349054
2 Jan 2000 12:28:14.000,15.211,39.741,13656.451014
2 Jan 2000 12:28:24.000,14.979,39.663,13661.612264
2 Jan 2000 12:28:34.000,14.749,39.585,13666.832696
2 Jan 2000 12:28:44.000,14.519,39.505,13672.112204
2 Jan 2000 12:28:54.000,14.290,39.425,13677.450678
2 Jan 2000 12:29:04.000,14.062,39.344,13682.848009
2 Jan 2000 12:29:14.000,13.835,39.262,13688.304087
2 Jan 2000 12:29:24.000,13.608,39.180,13693.818799
2 Jan 2000 12:29:34.000,13.383,39.097,13699.392032
2 Jan 2000 12:29:44.000,13.158,39.013,13705.023673
2 Jan 2000 12:29:54.000,12.935,38.928,13710.713605
2 Jan 2000 12:30:04.000,12.712,38.843,13716.461713
2 Jan 2000 12:30:14.000,12.490,38.757,13722.267880
2 Jan 2000 12:30:24.000,12.269,38.670,13728.131987
2 Jan 2000 12:30:34.000,12.049,38.583,13734.053915
2 Jan 2000 12:30:44.000,11.830,38.494,13740.033543
2 Jan 2000 12:30:54.000,11.611,38.405,13746.070750
2 Jan 2000 12:31:04.000,11.394,38.316,13752.165414
2 Jan 2000 12:31:14.000,11.178,38.226,13758.317410
2 Jan 2000 12:31:24.000,10.962,38.135,13764.526615
2 Jan 2000 12:31:34.000,10.747,38.043,13770.792902
