"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 07:47:35.000,14.945,46.784,13224.668827
2 Jan 2000 07:47:45.000,15.132,46.937,13216.048606
2 Jan 2000 07:47:55.000,15.319,47.089,13207.462222
2 Jan 2000 07:48:05.000,15.508,47.242,13198.909825
2 Jan 2000 07:48:15.000,15.697,47.394,13190.391562
2 Jan 2000 07:48:25.000,15.888,47.546,13181.907581
2 Jan 2000 07:48:35.000,16.079,47.699,13173.458030
2 Jan 2000 07:48:45.000,16.272,47.851,13165.043056
2 Jan 2000 07:48:55.000,16.466,48.003,13156.662808
2 Jan 2000 07:49:05.000,16.661,48.155,13148.317433
2 Jan 2000 07:49:15.000,16.857,48.307,13140.007079
2 Jan 2000 07:49:25.000,17.054,48.459,13131.731893
2 Jan 2000 07:49:35.000,17.252,48.611,13123.492022
2 Jan 2000 07:49:45.000,17.451,48.763,13115.287614
2 Jan 2000 07:49:55.000,17.651,48.914,13107.118816
2 Jan 2000 07:50:05.000,17.853,49.066,13098.985774
2 Jan 2000 07:50:15.000,18.056,49.217,13090.888635
2 Jan 2000 07:50:25.000,18.259,49.369,13082.827546
2 Jan 2000 07:50:35.000,18.465,49.520,13074.802654
2 Jan 2000 07:50:45.000,18.671,49.671,13066.814105
2 Jan 2000 07:50:55.000,18.878,49.822,13058.862045
2 Jan 2000 07:51:05.000,19.087,49.973,13050.946620
2 Jan 2000 07:51:15.000,19.297,50.124,13043.067976
2 Jan 2000 07:51:25.000,19.508,50.275,13035.226258
2 Jan 2000 07:51:35.000,19.721,50.425,13027.421613
2 Jan 2000 07:51:45.000,19.934,50.576,13019.654185
2 Jan 2000 07:51:55.000,20.150,50.726,13011.924120
2 Jan 2000 07:52:05.000,20.366,50.876,13004.231562
2 Jan 2000 07:52:15.000,20.584,51.026,12996.576657
2 Jan 2000 07:52:25.000,20.803,51.176,12988.959548
2 Jan 2000 07:52:35.000,21.023,51.326,12981.380381
2 Jan 2000 07:52:45.000,21.245,51.475,12973.839299
2 Jan 2000 07:52:55.000,21.468,51.625,12966.336446
2 Jan 2000 07:53:05.000,21.693,51.774,12958.871966
2 Jan 2000 07:53:15.000,21.919,51.923,12951.446002
2 Jan 2000 07:53:25.000,22.146,52.072,12944.058697
2 Jan 2000 07:53:35.000,22.375,52.220,12936.710195
2 Jan 2000 07:53:45.000,22.606,52.369,12929.400638
2 Jan 2000 07:53:55.000,22.838,52.517,12922.130168
2 Jan 2000 07:54:05.000,23.071,52.665,12914.898928
2 Jan 2000 07:54:15.000,23.306,52.813,12907.707058
2 Jan 2000 07:54:25.000,23.542,52.961,12900.554702
2 Jan 2000 07:54:35.000,23.780,53.108,12893.442001
2 Jan 2000 07:54:45.000,24.020,53.255,12886.369094
2 Jan 2000 07:54:55.000,24.261,53.402,12879.336124
2 Jan 2000 07:55:05.000,24.504,53.549,12872.343230
2 Jan 2000 07:55:15.000,24.748,53.696,12865.390552
2 Jan 2000 07:55:25.000,24.994,53.842,12858.478231
2 Jan 2000 07:55:35.000,25.242,53.988,12851.606406
2 Jan 2000 07:55:45.000,25.491,54.134,12844.775215
2 Jan 2000 07:55:55.000,25.743,54.279,12837.984799
2 Jan 2000 07:56:05.000,25.995,54.424,12831.235295
2 Jan 2000 07:56:15.000,26.250,54.569,12824.526841
2 Jan 2000 07:56:25.000,26.506,54.714,12817.859576
2 Jan 2000 07:56:35.000,26.764,54.858,12811.233636
2 Jan 2000 07:56:45.000,27.024,55.002,12804.649159
2 Jan 2000 07:56:55.000,27.286,55.146,12798.106281
2 Jan 2000 07:57:05.000,27.549,55.289,12791.605140
2 Jan 2000 07:57:15.000,27.815,55.432,12785.145870
2 Jan 2000 07:57:25.000,28.082,55.575,12778.728607
2 Jan 2000 07:57:35.000,28.351,55.717,12772.353487
2 Jan 2000 07:57:45.000,28.622,55.859,12766.020644
2 Jan 2000 07:57:55.000,28.895,56.001,12759.730212
2 Jan 2000 07:58:05.000,29.170,56.142,12753.482326
2 Jan 2000 07:58:15.000,29.447,56.283,12747.277119
2 Jan 2000 07:58:25.000,29.726,56.424,12741.114724
2 Jan 2000 07:58:35.000,30.007,56.564,12734.995274
2 Jan 2000 07:58:45.000,30.290,56.704,12728.918901
2 Jan 2000 07:58:55.000,30.575,56.843,12722.885737
2 Jan 2000 07:59:05.000,30.862,56.982,12716.895912
2 Jan 2000 07:59:15.000,31.151,57.121,12710.949559
2 Jan 2000 07:59:25.000,31.442,57.259,12705.046807
2 Jan 2000 07:59:35.000,31.736,57.397,12699.187787
2 Jan 2000 07:59:45.000,32.031,57.534,12693.372627
2 Jan 2000 07:59:55.000,32.329,57.671,12687.601457
2 Jan 2000 08:00:05.000,32.629,57.807,12681.874406
2 Jan 2000 08:00:15.000,32.931,57.943,12676.191600
2 Jan 2000 08:00:25.000,33.236,58.078,12670.553168
2 Jan 2000 08:00:35.000,33.542,58.213,12664.959237
2 Jan 2000 08:00:45.000,33.851,58.348,12659.409933
2 Jan 2000 08:00:55.000,34.163,58.481,12653.905383
2 Jan 2000 08:01:05.000,34.476,58.615,12648.445710
2 Jan 2000 08:01:15.000,34.793,58.748,12643.031041
2 Jan 2000 08:01:25.000,35.111,58.880,12637.661500
2 Jan 2000 08:01:35.000,35.432,59.012,12632.337210
2 Jan 2000 08:01:45.000,35.755,59.143,12627.058295
2 Jan 2000 08:01:55.000,36.081,59.273,12621.824877
2 Jan 2000 08:02:05.000,36.409,59.403,12616.637079
2 Jan 2000 08:02:15.000,36.739,59.533,12611.495022
2 Jan 2000 08:02:25.000,37.072,59.662,12606.398827
2 Jan 2000 08:02:35.000,37.408,59.790,12601.348614
2 Jan 2000 08:02:45.000,37.746,59.917,12596.344503
2 Jan 2000 08:02:55.000,38.087,60.044,12591.386613
2 Jan 2000 08:03:05.000,38.430,60.170,12586.475063
2 Jan 2000 08:03:15.000,38.776,60.296,12581.609971
2 Jan 2000 08:03:25.000,39.125,60.421,12576.791454
2 Jan 2000 08:03:35.000,39.476,60.545,12572.019629
2 Jan 2000 08:03:45.000,39.830,60.669,12567.294612
2 Jan 2000 08:03:55.000,40.187,60.791,12562.616518
2 Jan 2000 08:04:05.000,40.546,60.913,12557.985462
2 Jan 2000 08:04:15.000,40.908,61.035,12553.401558
2 Jan 2000 08:04:25.000,41.273,61.155,12548.864920
2 Jan 2000 08:04:35.000,41.640,61.275,12544.375661
2 Jan 2000 08:04:45.000,42.011,61.394,12539.933892
2 Jan 2000 08:04:55.000,42.384,61.513,12535.539725
2 Jan 2000 08:05:05.000,42.760,61.630,12531.193272
2 Jan 2000 08:05:15.000,43.138,61.747,12526.894642
2 Jan 2000 08:05:25.000,43.520,61.862,12522.643944
2 Jan 2000 08:05:35.000,43.904,61.977,12518.441287
2 Jan 2000 08:05:45.000,44.292,62.091,12514.286780
2 Jan 2000 08:05:55.000,44.682,62.205,12510.180529
2 Jan 2000 08:06:05.000,45.075,62.317,12506.122641
2 Jan 2000 08:06:15.000,45.471,62.428,12502.113222
2 Jan 2000 08:06:25.000,45.870,62.539,12498.152378
2 Jan 2000 08:06:35.000,46.272,62.649,12494.240212
2 Jan 2000 08:06:45.000,46.677,62.757,12490.376828
2 Jan 2000 08:06:55.000,47.085,62.865,12486.562329
2 Jan 2000 08:07:05.000,47.496,62.972,12482.796817
2 Jan 2000 08:07:15.000,47.910,63.077,12479.080394
2 Jan 2000 08:07:25.000,48.327,63.182,12475.413160
2 Jan 2000 08:07:35.000,48.747,63.286,12471.795215
2 Jan 2000 08:07:45.000,49.170,63.389,12468.226658
2 Jan 2000 08:07:55.000,49.596,63.490,12464.707587
2 Jan 2000 08:08:05.000,50.025,63.591,12461.238100
2 Jan 2000 08:08:15.000,50.457,63.690,12457.818294
2 Jan 2000 08:08:25.000,50.892,63.789,12454.448264
2 Jan 2000 08:08:35.000,51.330,63.886,12451.128106
2 Jan 2000 08:08:45.000,51.771,63.982,12447.857913
2 Jan 2000 08:08:55.000,52.215,64.077,12444.637780
2 Jan 2000 08:09:05.000,52.662,64.171,12441.467798
2 Jan 2000 08:09:15.000,53.112,64.264,12438.348060
2 Jan 2000 08:09:25.000,53.565,64.355,12435.278657
2 Jan 2000 08:09:35.000,54.021,64.446,12432.259679
2 Jan 2000 08:09:45.000,54.480,64.535,12429.291214
2 Jan 2000 08:09:55.000,54.943,64.622,12426.373352
2 Jan 2000 08:10:05.000,55.408,64.709,12423.506180
2 Jan 2000 08:10:15.000,55.876,64.794,12420.689785
2 Jan 2000 08:10:25.000,56.347,64.878,12417.924252
2 Jan 2000 08:10:35.000,56.821,64.961,12415.209667
2 Jan 2000 08:10:45.000,57.298,65.043,12412.546113
2 Jan 2000 08:10:55.000,57.778,65.123,12409.933674
2 Jan 2000 08:11:05.000,58.261,65.201,12407.372432
2 Jan 2000 08:11:15.000,58.746,65.279,12404.862469
2 Jan 2000 08:11:25.000,59.235,65.355,12402.403865
2 Jan 2000 08:11:35.000,59.726,65.429,12399.996699
2 Jan 2000 08:11:45.000,60.220,65.503,12397.641051
2 Jan 2000 08:11:55.000,60.717,65.574,12395.336998
2 Jan 2000 08:12:05.000,61.217,65.645,12393.084617
2 Jan 2000 08:12:15.000,61.719,65.714,12390.883984
2 Jan 2000 08:12:25.000,62.224,65.781,12388.735175
2 Jan 2000 08:12:35.000,62.732,65.847,12386.638262
2 Jan 2000 08:12:45.000,63.243,65.911,12384.593320
2 Jan 2000 08:12:55.000,63.755,65.974,12382.600420
2 Jan 2000 08:13:05.000,64.271,66.036,12380.659634
2 Jan 2000 08:13:15.000,64.789,66.095,12378.771032
2 Jan 2000 08:13:25.000,65.309,66.154,12376.934684
2 Jan 2000 08:13:35.000,65.832,66.210,12375.150657
2 Jan 2000 08:13:45.000,66.357,66.266,12373.419020
2 Jan 2000 08:13:55.000,66.885,66.319,12371.739839
2 Jan 2000 08:14:05.000,67.414,66.371,12370.113179
2 Jan 2000 08:14:15.000,67.946,66.421,12368.539105
2 Jan 2000 08:14:25.000,68.480,66.470,12367.017680
2 Jan 2000 08:14:35.000,69.017,66.517,12365.548968
2 Jan 2000 08:14:45.000,69.555,66.562,12364.133028
2 Jan 2000 08:14:55.000,70.095,66.606,12362.769923
2 Jan 2000 08:15:05.000,70.637,66.648,12361.459712
2 Jan 2000 08:15:15.000,71.181,66.688,12360.202453
2 Jan 2000 08:15:25.000,71.727,66.727,12358.998204
2 Jan 2000 08:15:35.000,72.274,66.763,12357.847022
2 Jan 2000 08:15:45.000,72.823,66.799,12356.748961
2 Jan 2000 08:15:55.000,73.374,66.832,12355.704077
2 Jan 2000 08:16:05.000,73.926,66.864,12354.712423
2 Jan 2000 08:16:15.000,74.480,66.893,12353.774052
2 Jan 2000 08:16:25.000,75.035,66.921,12352.889015
2 Jan 2000 08:16:35.000,75.591,66.948,12352.057362
2 Jan 2000 08:16:45.000,76.149,66.972,12351.279144
2 Jan 2000 08:16:55.000,76.708,66.995,12350.554408
2 Jan 2000 08:17:05.000,77.267,67.016,12349.883202
2 Jan 2000 08:17:15.000,77.828,67.035,12349.265571
2 Jan 2000 08:17:25.000,78.390,67.052,12348.701563
2 Jan 2000 08:17:35.000,78.952,67.068,12348.191219
2 Jan 2000 08:17:45.000,79.515,67.082,12347.734585
2 Jan 2000 08:17:55.000,80.079,67.094,12347.331701
2 Jan 2000 08:18:05.000,80.643,67.104,12346.982610
2 Jan 2000 08:18:15.000,81.208,67.112,12346.687350
2 Jan 2000 08:18:25.000,81.774,67.118,12346.445962
2 Jan 2000 08:18:35.000,82.339,67.123,12346.258482
2 Jan 2000 08:18:45.000,82.905,67.125,12346.124948
2 Jan 2000 08:18:55.000,83.471,67.126,12346.045395
2 Jan 2000 08:19:05.000,84.037,67.125,12346.019859
2 Jan 2000 08:19:15.000,84.603,67.122,12346.048372
2 Jan 2000 08:19:25.000,85.169,67.118,12346.130968
2 Jan 2000 08:19:35.000,85.734,67.111,12346.267677
2 Jan 2000 08:19:45.000,86.300,67.103,12346.458531
2 Jan 2000 08:19:55.000,86.865,67.093,12346.703558
2 Jan 2000 08:20:05.000,87.429,67.081,12347.002787
2 Jan 2000 08:20:15.000,87.993,67.067,12347.356245
2 Jan 2000 08:20:25.000,88.557,67.051,12347.763957
2 Jan 2000 08:20:35.000,89.119,67.033,12348.225950
2 Jan 2000 08:20:45.000,89.681,67.014,12348.742247
2 Jan 2000 08:20:55.000,90.242,66.993,12349.312870
2 Jan 2000 08:21:05.000,90.802,66.969,12349.937842
2 Jan 2000 08:21:15.000,91.361,66.945,12350.617183
2 Jan 2000 08:21:25.000,91.919,66.918,12351.350912
2 Jan 2000 08:21:35.000,92.476,66.889,12352.139049
2 Jan 2000 08:21:45.000,93.031,66.859,12352.981609
2 Jan 2000 08:21:55.000,93.585,66.827,12353.878611
2 Jan 2000 08:22:05.000,94.138,66.793,12354.830068
2 Jan 2000 08:22:15.000,94.689,66.757,12355.835995
2 Jan 2000 08:22:25.000,95.238,66.720,12356.896405
2 Jan 2000 08:22:35.000,95.786,66.681,12358.011309
2 Jan 2000 08:22:45.000,96.332,66.640,12359.180719
2 Jan 2000 08:22:55.000,96.876,66.597,12360.404644
2 Jan 2000 08:23:05.000,97.419,66.553,12361.683093
2 Jan 2000 08:23:15.000,97.960,66.506,12363.016073
2 Jan 2000 08:23:25.000,98.498,66.458,12364.403590
2 Jan 2000 08:23:35.000,99.035,66.409,12365.845650
2 Jan 2000 08:23:45.000,99.569,66.358,12367.342256
2 Jan 2000 08:23:55.000,100.101,66.305,12368.893413
2 Jan 2000 08:24:05.000,100.631,66.250,12370.499122
2 Jan 2000 08:24:15.000,101.159,66.194,12372.159383
2 Jan 2000 08:24:25.000,101.685,66.136,12373.874196
2 Jan 2000 08:24:35.000,102.208,66.076,12375.643561
2 Jan 2000 08:24:45.000,102.728,66.015,12377.467475
2 Jan 2000 08:24:55.000,103.246,65.952,12379.345933
2 Jan 2000 08:25:05.000,103.762,65.887,12381.278932
2 Jan 2000 08:25:15.000,104.275,65.821,12383.266466
2 Jan 2000 08:25:25.000,104.785,65.754,12385.308527
2 Jan 2000 08:25:35.000,105.293,65.685,12387.405108
2 Jan 2000 08:25:45.000,105.798,65.614,12389.556200
2 Jan 2000 08:25:55.000,106.300,65.542,12391.761793
2 Jan 2000 08:26:05.000,106.800,65.468,12394.021875
2 Jan 2000 08:26:15.000,107.297,65.393,12396.336434
2 Jan 2000 08:26:25.000,107.791,65.316,12398.705457
2 Jan 2000 08:26:35.000,108.282,65.238,12401.128929
2 Jan 2000 08:26:45.000,108.770,65.158,12403.606834
2 Jan 2000 08:26:55.000,109.255,65.077,12406.139156
2 Jan 2000 08:27:05.000,109.738,64.994,12408.725878
2 Jan 2000 08:27:15.000,110.217,64.911,12411.366979
2 Jan 2000 08:27:25.000,110.693,64.825,12414.062440
2 Jan 2000 08:27:35.000,111.167,64.738,12416.812240
2 Jan 2000 08:27:45.000,111.637,64.650,12419.616357
2 Jan 2000 08:27:55.000,112.104,64.561,12422.474768
2 Jan 2000 08:28:05.000,112.568,64.470,12425.387448
2 Jan 2000 08:28:15.000,113.030,64.378,12428.354373
2 Jan 2000 08:28:25.000,113.488,64.285,12431.375514
2 Jan 2000 08:28:35.000,113.943,64.190,12434.450846
2 Jan 2000 08:28:45.000,114.395,64.094,12437.580339
2 Jan 2000 08:28:55.000,114.843,63.997,12440.763964
2 Jan 2000 08:29:05.000,115.289,63.898,12444.001690
2 Jan 2000 08:29:15.000,115.732,63.798,12447.293485
2 Jan 2000 08:29:25.000,116.171,63.697,12450.639316
2 Jan 2000 08:29:35.000,116.607,63.595,12454.039149
2 Jan 2000 08:29:45.000,117.040,63.492,12457.492950
2 Jan 2000 08:29:55.000,117.471,63.387,12461.000682
2 Jan 2000 08:30:05.000,117.897,63.282,12464.562309
2 Jan 2000 08:30:15.000,118.321,63.175,12468.177791
2 Jan 2000 08:30:25.000,118.742,63.067,12471.847091
2 Jan 2000 08:30:35.000,119.159,62.958,12475.570167
2 Jan 2000 08:30:45.000,119.574,62.848,12479.346978
2 Jan 2000 08:30:55.000,119.985,62.737,12483.177483
2 Jan 2000 08:31:05.000,120.393,62.625,12487.061637
2 Jan 2000 08:31:15.000,120.799,62.511,12490.999396
2 Jan 2000 08:31:25.000,121.201,62.397,12494.990715
2 Jan 2000 08:31:35.000,121.600,62.282,12499.035548
2 Jan 2000 08:31:45.000,121.995,62.165,12503.133847
2 Jan 2000 08:31:55.000,122.388,62.048,12507.285563
2 Jan 2000 08:32:05.000,122.778,61.930,12511.490647
2 Jan 2000 08:32:15.000,123.165,61.810,12515.749048
2 Jan 2000 08:32:25.000,123.549,61.690,12520.060715
2 Jan 2000 08:32:35.000,123.930,61.569,12524.425596
2 Jan 2000 08:32:45.000,124.307,61.447,12528.843636
2 Jan 2000 08:32:55.000,124.682,61.324,12533.314782
2 Jan 2000 08:33:05.000,125.054,61.200,12537.838977
2 Jan 2000 08:33:15.000,125.423,61.075,12542.416166
2 Jan 2000 08:33:25.000,125.789,60.950,12547.046290
2 Jan 2000 08:33:35.000,126.152,60.823,12551.729292
2 Jan 2000 08:33:45.000,126.512,60.696,12556.465111
2 Jan 2000 08:33:55.000,126.870,60.568,12561.253687
2 Jan 2000 08:34:05.000,127.224,60.439,12566.094959
2 Jan 2000 08:34:15.000,127.576,60.309,12570.988865
2 Jan 2000 08:34:25.000,127.925,60.178,12575.935340
2 Jan 2000 08:34:35.000,128.271,60.047,12580.934322
2 Jan 2000 08:34:45.000,128.614,59.915,12585.985743
2 Jan 2000 08:34:55.000,128.954,59.782,12591.089539
2 Jan 2000 08:35:05.000,129.292,59.648,12596.245642
2 Jan 2000 08:35:15.000,129.627,59.514,12601.453984
2 Jan 2000 08:35:25.000,129.959,59.379,12606.714496
2 Jan 2000 08:35:35.000,130.289,59.243,12612.027108
2 Jan 2000 08:35:45.000,130.616,59.107,12617.391748
2 Jan 2000 08:35:55.000,130.940,58.970,12622.808346
2 Jan 2000 08:36:05.000,131.262,58.832,12628.276828
2 Jan 2000 08:36:15.000,131.581,58.694,12633.797121
2 Jan 2000 08:36:25.000,131.898,58.554,12639.369149
2 Jan 2000 08:36:35.000,132.212,58.415,12644.992839
2 Jan 2000 08:36:45.000,132.524,58.274,12650.668112
2 Jan 2000 08:36:55.000,132.833,58.133,12656.394893
2 Jan 2000 08:37:05.000,133.139,57.992,12662.173102
2 Jan 2000 08:37:15.000,133.443,57.850,12668.002661
2 Jan 2000 08:37:25.000,133.745,57.707,12673.883489
2 Jan 2000 08:37:35.000,134.044,57.564,12679.815507
2 Jan 2000 08:37:45.000,134.341,57.420,12685.798631
2 Jan 2000 08:37:55.000,134.635,57.275,12691.832781
2 Jan 2000 08:38:05.000,134.927,57.130,12697.917871
2 Jan 2000 08:38:15.000,135.217,56.985,12704.053818
2 Jan 2000 08:38:25.000,135.504,56.839,12710.240537
2 Jan 2000 08:38:35.000,135.789,56.692,12716.477942
2 Jan 2000 08:38:45.000,136.072,56.545,12722.765945
2 Jan 2000 08:38:55.000,136.353,56.397,12729.104460
2 Jan 2000 08:39:05.000,136.631,56.249,12735.493398
2 Jan 2000 08:39:15.000,136.907,56.101,12741.932670
2 Jan 2000 08:39:25.000,137.181,55.951,12748.422184
2 Jan 2000 08:39:35.000,137.453,55.802,12754.961851
2 Jan 2000 08:39:45.000,137.723,55.652,12761.551579
2 Jan 2000 08:39:55.000,137.990,55.502,12768.191275
2 Jan 2000 08:40:05.000,138.256,55.351,12774.880846
2 Jan 2000 08:40:15.000,138.519,55.199,12781.620197
2 Jan 2000 08:40:25.000,138.780,55.048,12788.409234
2 Jan 2000 08:40:35.000,139.040,54.896,12795.247861
2 Jan 2000 08:40:45.000,139.297,54.743,12802.135981
2 Jan 2000 08:40:55.000,139.552,54.590,12809.073498
2 Jan 2000 08:41:05.000,139.805,54.437,12816.060313
2 Jan 2000 08:41:15.000,140.057,54.283,12823.096327
2 Jan 2000 08:41:25.000,140.306,54.129,12830.181442
2 Jan 2000 08:41:35.000,140.554,53.975,12837.315555
2 Jan 2000 08:41:45.000,140.799,53.820,12844.498568
2 Jan 2000 08:41:55.000,141.043,53.665,12851.730377
2 Jan 2000 08:42:05.000,141.284,53.509,12859.010881
2 Jan 2000 08:42:15.000,141.524,53.353,12866.339976
2 Jan 2000 08:42:25.000,141.762,53.197,12873.717558
2 Jan 2000 08:42:35.000,141.999,53.041,12881.143522
2 Jan 2000 08:42:45.000,142.233,52.884,12888.617764
2 Jan 2000 08:42:55.000,142.466,52.727,12896.140177
2 Jan 2000 08:43:05.000,142.697,52.569,12903.710654
2 Jan 2000 08:43:15.000,142.926,52.411,12911.329089
2 Jan 2000 08:43:25.000,143.154,52.253,12918.995372
2 Jan 2000 08:43:35.000,143.380,52.095,12926.709395
2 Jan 2000 08:43:45.000,143.604,51.936,12934.471049
2 Jan 2000 08:43:55.000,143.826,51.777,12942.280224
2 Jan 2000 08:44:05.000,144.047,51.618,12950.136808
2 Jan 2000 08:44:15.000,144.266,51.459,12958.040690
2 Jan 2000 08:44:25.000,144.484,51.299,12965.991758
2 Jan 2000 08:44:35.000,144.700,51.139,12973.989900
2 Jan 2000 08:44:45.000,144.914,50.979,12982.035002
2 Jan 2000 08:44:55.000,145.127,50.818,12990.126950
2 Jan 2000 08:45:05.000,145.338,50.658,12998.265629
2 Jan 2000 08:45:15.000,145.548,50.497,13006.450925
2 Jan 2000 08:45:25.000,145.756,50.336,13014.682720
2 Jan 2000 08:45:35.000,145.963,50.174,13022.960900
2 Jan 2000 08:45:45.000,146.168,50.013,13031.285346
2 Jan 2000 08:45:55.000,146.372,49.851,13039.655941
2 Jan 2000 08:46:05.000,146.575,49.689,13048.072567
2 Jan 2000 08:46:15.000,146.775,49.527,13056.535106
2 Jan 2000 08:46:25.000,146.975,49.364,13065.043436
2 Jan 2000 08:46:35.000,147.173,49.202,13073.597440
2 Jan 2000 08:46:45.000,147.370,49.039,13082.196995
2 Jan 2000 08:46:55.000,147.565,48.876,13090.841981
2 Jan 2000 08:47:05.000,147.759,48.713,13099.532277
2 Jan 2000 08:47:15.000,147.951,48.550,13108.267760
2 Jan 2000 08:47:25.000,148.143,48.386,13117.048307
2 Jan 2000 08:47:35.000,148.333,48.223,13125.873795
2 Jan 2000 08:47:45.000,148.521,48.059,13134.744101
2 Jan 2000 08:47:55.000,148.708,47.895,13143.659099
2 Jan 2000 08:48:05.000,148.895,47.731,13152.618666
2 Jan 2000 08:48:15.000,149.079,47.566,13161.622675
2 Jan 2000 08:48:25.000,149.263,47.402,13170.671001
2 Jan 2000 08:48:35.000,149.445,47.238,13179.763518
2 Jan 2000 08:48:45.000,149.626,47.073,13188.900099
2 Jan 2000 08:48:55.000,149.806,46.908,13198.080615
2 Jan 2000 08:49:05.000,149.984,46.743,13207.304941
2 Jan 2000 08:49:15.000,150.162,46.578,13216.572946
2 Jan 2000 08:49:25.000,150.338,46.413,13225.884503
2 Jan 2000 08:49:35.000,150.513,46.248,13235.239482
2 Jan 2000 08:49:45.000,150.687,46.082,13244.637753
2 Jan 2000 08:49:55.000,150.860,45.917,13254.079187
2 Jan 2000 08:50:05.000,151.031,45.751,13263.563653
2 Jan 2000 08:50:15.000,151.202,45.585,13273.091020
2 Jan 2000 08:50:25.000,151.371,45.420,13282.661155
2 Jan 2000 08:50:35.000,151.539,45.254,13292.273928
2 Jan 2000 08:50:45.000,151.706,45.088,13301.929207
2 Jan 2000 08:50:55.000,151.872,44.922,13311.626857
2 Jan 2000 08:51:05.000,152.037,44.755,13321.366747
2 Jan 2000 08:51:15.000,152.201,44.589,13331.148742
2 Jan 2000 08:51:25.000,152.364,44.423,13340.972709
2 Jan 2000 08:51:35.000,152.526,44.257,13350.838514
2 Jan 2000 08:51:45.000,152.687,44.090,13360.746021
2 Jan 2000 08:51:55.000,152.847,43.924,13370.695095
2 Jan 2000 08:52:05.000,153.006,43.757,13380.685602
2 Jan 2000 08:52:15.000,153.163,43.590,13390.717405
2 Jan 2000 08:52:25.000,153.320,43.424,13400.790367
2 Jan 2000 08:52:35.000,153.476,43.257,13410.904353
2 Jan 2000 08:52:45.000,153.631,43.090,13421.059225
2 Jan 2000 08:52:55.000,153.785,42.923,13431.254847
2 Jan 2000 08:53:05.000,153.938,42.756,13441.491080
2 Jan 2000 08:53:15.000,154.090,42.589,13451.767786
2 Jan 2000 08:53:25.000,154.241,42.422,13462.084827
2 Jan 2000 08:53:35.000,154.391,42.255,13472.442065
2 Jan 2000 08:53:45.000,154.540,42.088,13482.839361
2 Jan 2000 08:53:55.000,154.689,41.921,13493.276574
2 Jan 2000 08:54:05.000,154.836,41.754,13503.753567
2 Jan 2000 08:54:15.000,154.983,41.586,13514.270198
2 Jan 2000 08:54:25.000,155.128,41.419,13524.826328
2 Jan 2000 08:54:35.000,155.273,41.252,13535.421816
2 Jan 2000 08:54:45.000,155.417,41.085,13546.056521
2 Jan 2000 08:54:55.000,155.560,40.917,13556.730303
2 Jan 2000 08:55:05.000,155.703,40.750,13567.443019
2 Jan 2000 08:55:15.000,155.844,40.583,13578.194529
2 Jan 2000 08:55:25.000,155.985,40.415,13588.984690
2 Jan 2000 08:55:35.000,156.124,40.248,13599.813361
2 Jan 2000 08:55:45.000,156.263,40.081,13610.680398
2 Jan 2000 08:55:55.000,156.401,39.913,13621.585660
2 Jan 2000 08:56:05.000,156.539,39.746,13632.529003
2 Jan 2000 08:56:15.000,156.675,39.578,13643.510284
2 Jan 2000 08:56:25.000,156.811,39.411,13654.529360
2 Jan 2000 08:56:35.000,156.946,39.244,13665.586088
2 Jan 2000 08:56:45.000,157.080,39.076,13676.680322
2 Jan 2000 08:56:55.000,157.214,38.909,13687.811920
2 Jan 2000 08:57:05.000,157.347,38.742,13698.980737
2 Jan 2000 08:57:15.000,157.479,38.574,13710.186629
2 Jan 2000 08:57:25.000,157.610,38.407,13721.429450
