"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 21:12:50.000,15.809,77.560,12113.288452
7 Jan 2000 21:13:00.000,15.330,77.363,12116.477652
7 Jan 2000 21:13:10.000,14.868,77.166,12119.730526
7 Jan 2000 21:13:20.000,14.421,76.967,12123.046981
7 Jan 2000 21:13:30.000,13.989,76.768,12126.426926
7 Jan 2000 21:13:40.000,13.570,76.568,12129.870267
7 Jan 2000 21:13:50.000,13.165,76.367,12133.376908
7 Jan 2000 21:14:00.000,12.773,76.166,12136.946752
7 Jan 2000 21:14:10.000,12.393,75.964,12140.579701
7 Jan 2000 21:14:20.000,12.025,75.762,12144.275656
7 Jan 2000 21:14:30.000,11.668,75.559,12148.034517
7 Jan 2000 21:14:40.000,11.322,75.355,12151.856179
7 Jan 2000 21:14:50.000,10.987,75.151,12155.740542
7 Jan 2000 21:15:00.000,10.661,74.946,12159.687499
7 Jan 2000 21:15:10.000,10.346,74.741,12163.696944
7 Jan 2000 21:15:20.000,10.040,74.536,12167.768770
7 Jan 2000 21:15:30.000,9.743,74.330,12171.902870
7 Jan 2000 21:15:40.000,9.454,74.124,12176.099131
7 Jan 2000 21:15:50.000,9.174,73.917,12180.357444
7 Jan 2000 21:16:00.000,8.902,73.710,12184.677696
7 Jan 2000 21:16:10.000,8.638,73.503,12189.059772
7 Jan 2000 21:16:20.000,8.381,73.295,12193.503559
7 Jan 2000 21:16:30.000,8.132,73.088,12198.008940
7 Jan 2000 21:16:40.000,7.889,72.879,12202.575797
7 Jan 2000 21:16:50.000,7.653,72.671,12207.204012
7 Jan 2000 21:17:00.000,7.424,72.462,12211.893464
7 Jan 2000 21:17:10.000,7.201,72.254,12216.644034
7 Jan 2000 21:17:20.000,6.984,72.045,12221.455597
7 Jan 2000 21:17:30.000,6.773,71.835,12226.328031
7 Jan 2000 21:17:40.000,6.568,71.626,12231.261212
7 Jan 2000 21:17:50.000,6.368,71.416,12236.255013
7 Jan 2000 21:18:00.000,6.173,71.207,12241.309307
7 Jan 2000 21:18:10.000,5.984,70.997,12246.423967
7 Jan 2000 21:18:20.000,5.799,70.787,12251.598862
7 Jan 2000 21:18:30.000,5.620,70.577,12256.833864
7 Jan 2000 21:18:40.000,5.445,70.366,12262.128839
7 Jan 2000 21:18:50.000,5.274,70.156,12267.483655
7 Jan 2000 21:19:00.000,5.108,69.946,12272.898179
7 Jan 2000 21:19:10.000,4.946,69.735,12278.372276
7 Jan 2000 21:19:20.000,4.788,69.525,12283.905809
7 Jan 2000 21:19:30.000,4.635,69.314,12289.498643
7 Jan 2000 21:19:40.000,4.485,69.103,12295.150638
7 Jan 2000 21:19:50.000,4.339,68.892,12300.861656
7 Jan 2000 21:20:00.000,4.196,68.682,12306.631556
7 Jan 2000 21:20:10.000,4.057,68.471,12312.460198
7 Jan 2000 21:20:20.000,3.922,68.260,12318.347439
7 Jan 2000 21:20:30.000,3.790,68.049,12324.293135
7 Jan 2000 21:20:40.000,3.661,67.838,12330.297144
7 Jan 2000 21:20:50.000,3.535,67.627,12336.359318
7 Jan 2000 21:21:00.000,3.413,67.416,12342.479513
7 Jan 2000 21:21:10.000,3.293,67.205,12348.657581
7 Jan 2000 21:21:20.000,3.176,66.994,12354.893374
7 Jan 2000 21:21:30.000,3.063,66.783,12361.186742
7 Jan 2000 21:21:40.000,2.952,66.572,12367.537537
7 Jan 2000 21:21:50.000,2.843,66.362,12373.945606
7 Jan 2000 21:22:00.000,2.737,66.151,12380.410797
7 Jan 2000 21:22:10.000,2.634,65.940,12386.932959
7 Jan 2000 21:22:20.000,2.533,65.729,12393.511937
7 Jan 2000 21:22:30.000,2.435,65.518,12400.147577
7 Jan 2000 21:22:40.000,2.339,65.308,12406.839723
7 Jan 2000 21:22:50.000,2.245,65.097,12413.588219
7 Jan 2000 21:23:00.000,2.154,64.887,12420.392907
7 Jan 2000 21:23:10.000,2.065,64.676,12427.253630
7 Jan 2000 21:23:20.000,1.978,64.466,12434.170228
7 Jan 2000 21:23:30.000,1.892,64.255,12441.142542
7 Jan 2000 21:23:40.000,1.809,64.045,12448.170411
7 Jan 2000 21:23:50.000,1.728,63.835,12455.253674
7 Jan 2000 21:24:00.000,1.649,63.625,12462.392169
7 Jan 2000 21:24:10.000,1.572,63.415,12469.585733
7 Jan 2000 21:24:20.000,1.497,63.205,12476.834201
7 Jan 2000 21:24:30.000,1.423,62.995,12484.137410
7 Jan 2000 21:24:40.000,1.351,62.785,12491.495193
7 Jan 2000 21:24:50.000,1.281,62.575,12498.907386
7 Jan 2000 21:25:00.000,1.213,62.366,12506.373821
7 Jan 2000 21:25:10.000,1.146,62.156,12513.894331
7 Jan 2000 21:25:20.000,1.081,61.947,12521.468747
7 Jan 2000 21:25:30.000,1.017,61.738,12529.096900
7 Jan 2000 21:25:40.000,0.955,61.528,12536.778622
7 Jan 2000 21:25:50.000,0.895,61.319,12544.513741
7 Jan 2000 21:26:00.000,0.836,61.110,12552.302087
7 Jan 2000 21:26:10.000,0.778,60.902,12560.143488
7 Jan 2000 21:26:20.000,0.722,60.693,12568.037771
7 Jan 2000 21:26:30.000,0.667,60.484,12575.984764
7 Jan 2000 21:26:40.000,0.613,60.276,12583.984293
7 Jan 2000 21:26:50.000,0.561,60.068,12592.036183
7 Jan 2000 21:27:00.000,0.510,59.860,12600.140261
7 Jan 2000 21:27:10.000,0.461,59.652,12608.296350
7 Jan 2000 21:27:20.000,0.412,59.444,12616.504274
7 Jan 2000 21:27:30.000,0.365,59.236,12624.763857
7 Jan 2000 21:27:40.000,0.319,59.028,12633.074921
7 Jan 2000 21:27:50.000,0.274,58.821,12641.437289
7 Jan 2000 21:28:00.000,0.230,58.614,12649.850783
7 Jan 2000 21:28:10.000,0.188,58.406,12658.315223
7 Jan 2000 21:28:20.000,0.146,58.199,12666.830430
7 Jan 2000 21:28:30.000,0.106,57.993,12675.396223
7 Jan 2000 21:28:40.000,0.067,57.786,12684.012424
7 Jan 2000 21:28:50.000,0.029,57.579,12692.678850
7 Jan 2000 21:29:00.000,359.991,57.373,12701.395320
7 Jan 2000 21:29:10.000,359.955,57.167,12710.161652
7 Jan 2000 21:29:20.000,359.920,56.961,12718.977664
7 Jan 2000 21:29:30.000,359.886,56.755,12727.843172
7 Jan 2000 21:29:40.000,359.852,56.549,12736.757994
7 Jan 2000 21:29:50.000,359.820,56.343,12745.721945
7 Jan 2000 21:30:00.000,359.788,56.138,12754.734842
7 Jan 2000 21:30:10.000,359.758,55.933,12763.796499
7 Jan 2000 21:30:20.000,359.728,55.728,12772.906731
7 Jan 2000 21:30:30.000,359.699,55.523,12782.065353
7 Jan 2000 21:30:40.000,359.671,55.318,12791.272179
7 Jan 2000 21:30:50.000,359.644,55.114,12800.527023
7 Jan 2000 21:31:00.000,359.617,54.909,12809.829697
7 Jan 2000 21:31:10.000,359.592,54.705,12819.180016
7 Jan 2000 21:31:20.000,359.567,54.501,12828.577790
7 Jan 2000 21:31:30.000,359.543,54.297,12838.022833
7 Jan 2000 21:31:40.000,359.520,54.093,12847.514956
7 Jan 2000 21:31:50.000,359.497,53.890,12857.053971
7 Jan 2000 21:32:00.000,359.476,53.687,12866.639689
7 Jan 2000 21:32:10.000,359.455,53.484,12876.271921
7 Jan 2000 21:32:20.000,359.434,53.281,12885.950477
7 Jan 2000 21:32:30.000,359.415,53.078,12895.675168
7 Jan 2000 21:32:40.000,359.396,52.875,12905.445803
7 Jan 2000 21:32:50.000,359.378,52.673,12915.262193
7 Jan 2000 21:33:00.000,359.360,52.471,12925.124146
7 Jan 2000 21:33:10.000,359.343,52.269,12935.031471
7 Jan 2000 21:33:20.000,359.327,52.067,12944.983978
7 Jan 2000 21:33:30.000,359.311,51.866,12954.981476
7 Jan 2000 21:33:40.000,359.296,51.664,12965.023772
7 Jan 2000 21:33:50.000,359.282,51.463,12975.110674
7 Jan 2000 21:34:00.000,359.268,51.262,12985.241991
7 Jan 2000 21:34:10.000,359.255,51.061,12995.417531
7 Jan 2000 21:34:20.000,359.243,50.861,13005.637100
7 Jan 2000 21:34:30.000,359.231,50.660,13015.900506
7 Jan 2000 21:34:40.000,359.219,50.460,13026.207556
7 Jan 2000 21:34:50.000,359.209,50.260,13036.558057
7 Jan 2000 21:35:00.000,359.198,50.060,13046.951816
7 Jan 2000 21:35:10.000,359.189,49.861,13057.388640
7 Jan 2000 21:35:20.000,359.179,49.661,13067.868334
7 Jan 2000 21:35:30.000,359.171,49.462,13078.390705
7 Jan 2000 21:35:40.000,359.163,49.263,13088.955559
7 Jan 2000 21:35:50.000,359.155,49.064,13099.562702
7 Jan 2000 21:36:00.000,359.148,48.866,13110.211940
7 Jan 2000 21:36:10.000,359.142,48.667,13120.903079
7 Jan 2000 21:36:20.000,359.135,48.469,13131.635924
7 Jan 2000 21:36:30.000,359.130,48.271,13142.410282
7 Jan 2000 21:36:40.000,359.125,48.073,13153.225956
7 Jan 2000 21:36:50.000,359.120,47.876,13164.082753
7 Jan 2000 21:37:00.000,359.116,47.679,13174.980477
7 Jan 2000 21:37:10.000,359.112,47.481,13185.918935
7 Jan 2000 21:37:20.000,359.109,47.285,13196.897931
7 Jan 2000 21:37:30.000,359.106,47.088,13207.917270
7 Jan 2000 21:37:40.000,359.104,46.891,13218.976757
7 Jan 2000 21:37:50.000,359.102,46.695,13230.076197
7 Jan 2000 21:38:00.000,359.101,46.499,13241.215395
7 Jan 2000 21:38:10.000,359.100,46.303,13252.394157
7 Jan 2000 21:38:20.000,359.099,46.108,13263.612285
7 Jan 2000 21:38:30.000,359.099,45.912,13274.869587
7 Jan 2000 21:38:40.000,359.099,45.717,13286.165866
7 Jan 2000 21:38:50.000,359.100,45.522,13297.500927
7 Jan 2000 21:39:00.000,359.101,45.327,13308.874575
7 Jan 2000 21:39:10.000,359.102,45.133,13320.286615
7 Jan 2000 21:39:20.000,359.104,44.938,13331.736852
7 Jan 2000 21:39:30.000,359.106,44.744,13343.225090
7 Jan 2000 21:39:40.000,359.109,44.551,13354.751135
7 Jan 2000 21:39:50.000,359.112,44.357,13366.314791
7 Jan 2000 21:40:00.000,359.115,44.163,13377.915864
7 Jan 2000 21:40:10.000,359.119,43.970,13389.554158
7 Jan 2000 21:40:20.000,359.123,43.777,13401.229479
7 Jan 2000 21:40:30.000,359.128,43.584,13412.941631
7 Jan 2000 21:40:40.000,359.133,43.392,13424.690420
7 Jan 2000 21:40:50.000,359.138,43.200,13436.475651
7 Jan 2000 21:41:00.000,359.143,43.007,13448.297130
7 Jan 2000 21:41:10.000,359.149,42.816,13460.154662
7 Jan 2000 21:41:20.000,359.155,42.624,13472.048052
7 Jan 2000 21:41:30.000,359.162,42.432,13483.977106
7 Jan 2000 21:41:40.000,359.169,42.241,13495.941630
7 Jan 2000 21:41:50.000,359.176,42.050,13507.941429
7 Jan 2000 21:42:00.000,359.184,41.859,13519.976310
7 Jan 2000 21:42:10.000,359.191,41.669,13532.046079
7 Jan 2000 21:42:20.000,359.200,41.478,13544.150542
7 Jan 2000 21:42:30.000,359.208,41.288,13556.289504
7 Jan 2000 21:42:40.000,359.217,41.098,13568.462774
7 Jan 2000 21:42:50.000,359.226,40.909,13580.670156
7 Jan 2000 21:43:00.000,359.235,40.719,13592.911458
7 Jan 2000 21:43:10.000,359.245,40.530,13605.186487
7 Jan 2000 21:43:20.000,359.255,40.341,13617.495050
7 Jan 2000 21:43:30.000,359.266,40.152,13629.836954
7 Jan 2000 21:43:40.000,359.276,39.964,13642.212006
7 Jan 2000 21:43:50.000,359.287,39.776,13654.620014
7 Jan 2000 21:44:00.000,359.298,39.587,13667.060786
7 Jan 2000 21:44:10.000,359.310,39.400,13679.534129
7 Jan 2000 21:44:20.000,359.321,39.212,13692.039852
7 Jan 2000 21:44:30.000,359.334,39.025,13704.577763
7 Jan 2000 21:44:40.000,359.346,38.837,13717.147670
7 Jan 2000 21:44:50.000,359.358,38.650,13729.749382
7 Jan 2000 21:45:00.000,359.371,38.464,13742.382708
7 Jan 2000 21:45:10.000,359.384,38.277,13755.047457
7 Jan 2000 21:45:20.000,359.398,38.091,13767.743438
7 Jan 2000 21:45:30.000,359.411,37.905,13780.470461
7 Jan 2000 21:45:40.000,359.425,37.719,13793.228335
7 Jan 2000 21:45:50.000,359.440,37.533,13806.016871
7 Jan 2000 21:46:00.000,359.454,37.348,13818.835878
7 Jan 2000 21:46:10.000,359.469,37.163,13831.685167
7 Jan 2000 21:46:20.000,359.484,36.978,13844.564549
7 Jan 2000 21:46:30.000,359.499,36.793,13857.473834
7 Jan 2000 21:46:40.000,359.514,36.609,13870.412834
7 Jan 2000 21:46:50.000,359.530,36.425,13883.381360
7 Jan 2000 21:47:00.000,359.546,36.240,13896.379224
7 Jan 2000 21:47:10.000,359.562,36.057,13909.406237
7 Jan 2000 21:47:20.000,359.578,35.873,13922.462212
7 Jan 2000 21:47:30.000,359.595,35.690,13935.546961
7 Jan 2000 21:47:40.000,359.612,35.507,13948.660297
7 Jan 2000 21:47:50.000,359.629,35.324,13961.802033
7 Jan 2000 21:48:00.000,359.646,35.141,13974.971982
7 Jan 2000 21:48:07.688,359.660,35.001,13985.116144

Interval Statistics
"Min Elevation",7 Jan 2000 21:48:07.688,359.660,35.001,13985.116144
"Max Elevation",7 Jan 2000 21:04:54.770,74.897,83.849,12036.530340
"Mean Elevation",,,64.349,
"Min Range",7 Jan 2000 21:04:46.819,76.570,83.847,12036.509374
"Max Range",7 Jan 2000 21:48:07.688,359.660,35.001,13985.116144
"Mean Range",,,,12564.371523

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Jan 2000 05:30:57.930,66.085,36.093,13898.822418
8 Jan 2000 05:31:07.000,66.299,36.057,13901.298378
8 Jan 2000 05:31:17.000,66.535,36.018,13904.056744
8 Jan 2000 05:31:27.000,66.771,35.978,13906.844954
8 Jan 2000 05:31:37.000,67.007,35.937,13909.663013
8 Jan 2000 05:31:47.000,67.242,35.896,13912.510923
8 Jan 2000 05:31:57.000,67.477,35.855,13915.388687
8 Jan 2000 05:32:07.000,67.712,35.813,13918.296307
8 Jan 2000 05:32:17.000,67.946,35.772,13921.233785
8 Jan 2000 05:32:27.000,68.180,35.729,13924.201123
8 Jan 2000 05:32:37.000,68.414,35.686,13927.198322
8 Jan 2000 05:32:47.000,68.648,35.643,13930.225382
8 Jan 2000 05:32:57.000,68.881,35.600,13933.282305
8 Jan 2000 05:33:07.000,69.114,35.556,13936.369090
8 Jan 2000 05:33:17.000,69.347,35.512,13939.485739
8 Jan 2000 05:33:27.000,69.580,35.467,13942.632249
8 Jan 2000 05:33:37.000,69.812,35.422,13945.808621
8 Jan 2000 05:33:47.000,70.044,35.376,13949.014854
8 Jan 2000 05:33:57.000,70.276,35.331,13952.250946
8 Jan 2000 05:34:07.000,70.507,35.284,13955.516895
8 Jan 2000 05:34:17.000,70.738,35.238,13958.812701
8 Jan 2000 05:34:27.000,70.969,35.191,13962.138359
8 Jan 2000 05:34:37.000,71.200,35.144,13965.493868
8 Jan 2000 05:34:47.000,71.430,35.096,13968.879225
8 Jan 2000 05:34:57.000,71.660,35.048,13972.294426
8 Jan 2000 05:35:06.783,71.884,35.000,13975.664316

Interval Statistics
"Min Elevation",8 Jan 2000 05:35:06.783,71.884,35.000,13975.664316
"Max Elevation",8 Jan 2000 05:30:57.930,66.085,36.093,13898.822418
"Mean Elevation",,,35.567,
"Min Range",8 Jan 2000 05:30:57.930,66.085,36.093,13898.822418
"Max Range",8 Jan 2000 05:35:06.783,71.884,35.000,13975.664316
"Mean Range",,,,13935.668601

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Jan 2000 12:07:28.233,320.216,51.322,12979.968263
8 Jan 2000 12:07:38.000,319.895,51.352,12978.448213
8 Jan 2000 12:07:48.000,319.567,51.381,12976.956678
8 Jan 2000 12:07:58.000,319.238,51.409,12975.530682
8 Jan 2000 12:08:08.000,318.908,51.435,12974.170258
8 Jan 2000 12:08:18.000,318.578,51.460,12972.875433
8 Jan 2000 12:08:28.000,318.248,51.484,12971.646235
8 Jan 2000 12:08:38.000,317.916,51.506,12970.482691
8 Jan 2000 12:08:48.000,317.585,51.527,12969.384825
8 Jan 2000 12:08:58.000,317.253,51.547,12968.352659
8 Jan 2000 12:09:08.000,316.921,51.566,12967.386214
8 Jan 2000 12:09:18.000,316.588,51.583,12966.485512
8 Jan 2000 12:09:28.000,316.255,51.599,12965.650570
8 Jan 2000 12:09:38.000,315.921,51.613,12964.881404
8 Jan 2000 12:09:48.000,315.588,51.627,12964.178030
8 Jan 2000 12:09:58.000,315.254,51.639,12963.540461
8 Jan 2000 12:10:08.000,314.920,51.649,12962.968709
8 Jan 2000 12:10:18.000,314.585,51.659,12962.462786
8 Jan 2000 12:10:28.000,314.250,51.667,12962.022699
8 Jan 2000 12:10:38.000,313.916,51.673,12961.648456
8 Jan 2000 12:10:48.000,313.581,51.679,12961.340063
8 Jan 2000 12:10:58.000,313.246,51.683,12961.097525
8 Jan 2000 12:11:08.000,312.910,51.686,12960.920843
8 Jan 2000 12:11:18.000,312.575,51.687,12960.810020
8 Jan 2000 12:11:28.000,312.240,51.687,12960.765054
8 Jan 2000 12:11:38.000,311.904,51.686,12960.785943
8 Jan 2000 12:11:48.000,311.569,51.683,12960.872685
8 Jan 2000 12:11:58.000,311.234,51.679,12961.025273
8 Jan 2000 12:12:08.000,310.899,51.674,12961.243702
8 Jan 2000 12:12:18.000,310.563,51.668,12961.527964
8 Jan 2000 12:12:28.000,310.228,51.660,12961.878047
8 Jan 2000 12:12:38.000,309.894,51.651,12962.293941
8 Jan 2000 12:12:48.000,309.559,51.640,12962.775634
8 Jan 2000 12:12:58.000,309.224,51.628,12963.323110
8 Jan 2000 12:13:08.000,308.890,51.615,12963.936354
8 Jan 2000 12:13:18.000,308.556,51.601,12964.615348
8 Jan 2000 12:13:28.000,308.222,51.585,12965.360073
8 Jan 2000 12:13:38.000,307.888,51.568,12966.170508
8 Jan 2000 12:13:48.000,307.555,51.550,12967.046631
8 Jan 2000 12:13:58.000,307.222,51.530,12967.988419
8 Jan 2000 12:14:08.000,306.890,51.509,12968.995846
8 Jan 2000 12:14:18.000,306.557,51.487,12970.068885
8 Jan 2000 12:14:28.000,306.226,51.463,12971.207508
8 Jan 2000 12:14:38.000,305.894,51.438,12972.411685
8 Jan 2000 12:14:48.000,305.563,51.412,12973.681385
8 Jan 2000 12:14:58.000,305.233,51.384,12975.016574
8 Jan 2000 12:15:08.000,304.903,51.356,12976.417217
8 Jan 2000 12:15:18.000,304.574,51.326,12977.883280
8 Jan 2000 12:15:28.000,304.245,51.294,12979.414724
8 Jan 2000 12:15:38.000,303.917,51.262,12981.011510
8 Jan 2000 12:15:48.000,303.589,51.228,12982.673598
8 Jan 2000 12:15:58.000,303.262,51.193,12984.400945
8 Jan 2000 12:16:08.000,302.935,51.156,12986.193508
8 Jan 2000 12:16:18.000,302.610,51.119,12988.051241
8 Jan 2000 12:16:28.000,302.285,51.080,12989.974098
8 Jan 2000 12:16:38.000,301.960,51.040,12991.962031
8 Jan 2000 12:16:48.000,301.636,50.998,12994.014989
8 Jan 2000 12:16:58.000,301.314,50.956,12996.132922
8 Jan 2000 12:17:08.000,300.991,50.912,12998.315778
8 Jan 2000 12:17:18.000,300.670,50.867,13000.563501
8 Jan 2000 12:17:28.000,300.349,50.821,13002.876036
8 Jan 2000 12:17:38.000,300.030,50.773,13005.253326
8 Jan 2000 12:17:48.000,299.711,50.724,13007.695313
8 Jan 2000 12:17:58.000,299.393,50.674,13010.201935
8 Jan 2000 12:18:08.000,299.075,50.623,13012.773133
8 Jan 2000 12:18:18.000,298.759,50.571,13015.408842
8 Jan 2000 12:18:28.000,298.444,50.518,13018.108998
8 Jan 2000 12:18:38.000,298.129,50.463,13020.873535
8 Jan 2000 12:18:48.000,297.816,50.407,13023.702386
8 Jan 2000 12:18:58.000,297.503,50.350,13026.595481
8 Jan 2000 12:19:08.000,297.191,50.292,13029.552752
8 Jan 2000 12:19:18.000,296.881,50.233,13032.574125
8 Jan 2000 12:19:28.000,296.571,50.172,13035.659528
8 Jan 2000 12:19:38.000,296.263,50.111,13038.808885
8 Jan 2000 12:19:48.000,295.955,50.048,13042.022122
8 Jan 2000 12:19:58.000,295.649,49.984,13045.299161
8 Jan 2000 12:20:08.000,295.343,49.919,13048.639922
8 Jan 2000 12:20:18.000,295.039,49.853,13052.044326
8 Jan 2000 12:20:28.000,294.736,49.786,13055.512291
8 Jan 2000 12:20:38.000,294.433,49.717,13059.043734
8 Jan 2000 12:20:48.000,294.132,49.648,13062.638570
8 Jan 2000 12:20:58.000,293.832,49.578,13066.296714
8 Jan 2000 12:21:08.000,293.534,49.506,13070.018079
8 Jan 2000 12:21:18.000,293.236,49.434,13073.802576
8 Jan 2000 12:21:28.000,292.940,49.360,13077.650115
8 Jan 2000 12:21:38.000,292.644,49.285,13081.560605
8 Jan 2000 12:21:48.000,292.350,49.209,13085.533954
8 Jan 2000 12:21:58.000,292.057,49.133,13089.570067
8 Jan 2000 12:22:08.000,291.766,49.055,13093.668849
8 Jan 2000 12:22:18.000,291.475,48.976,13097.830204
8 Jan 2000 12:22:28.000,291.186,48.896,13102.054034
8 Jan 2000 12:22:38.000,290.898,48.815,13106.340240
8 Jan 2000 12:22:48.000,290.611,48.734,13110.688720
8 Jan 2000 12:22:58.000,290.325,48.651,13115.099374
8 Jan 2000 12:23:08.000,290.041,48.567,13119.572098
8 Jan 2000 12:23:18.000,289.758,48.482,13124.106788
8 Jan 2000 12:23:28.000,289.476,48.396,13128.703338
8 Jan 2000 12:23:38.000,289.195,48.310,13133.361642
8 Jan 2000 12:23:48.000,288.916,48.222,13138.081591
8 Jan 2000 12:23:58.000,288.638,48.133,13142.863075
8 Jan 2000 12:24:08.000,288.361,48.044,13147.705984
8 Jan 2000 12:24:18.000,288.086,47.953,13152.610207
8 Jan 2000 12:24:28.000,287.812,47.862,13157.575629
8 Jan 2000 12:24:38.000,287.539,47.770,13162.602137
8 Jan 2000 12:24:48.000,287.268,47.677,13167.689615
8 Jan 2000 12:24:58.000,286.998,47.583,13172.837947
8 Jan 2000 12:25:08.000,286.729,47.488,13178.047013
8 Jan 2000 12:25:18.000,286.461,47.392,13183.316696
8 Jan 2000 12:25:28.000,286.195,47.295,13188.646874
8 Jan 2000 12:25:38.000,285.930,47.198,13194.037427
8 Jan 2000 12:25:48.000,285.666,47.099,13199.488231
8 Jan 2000 12:25:58.000,285.404,47.000,13204.999163
8 Jan 2000 12:26:08.000,285.143,46.900,13210.570098
8 Jan 2000 12:26:18.000,284.884,46.799,13216.200909
8 Jan 2000 12:26:28.000,284.625,46.698,13221.891470
8 Jan 2000 12:26:38.000,284.368,46.595,13227.641651
8 Jan 2000 12:26:48.000,284.113,46.492,13233.451324
8 Jan 2000 12:26:58.000,283.859,46.388,13239.320358
8 Jan 2000 12:27:08.000,283.606,46.283,13245.248621
8 Jan 2000 12:27:18.000,283.354,46.177,13251.235980
8 Jan 2000 12:27:28.000,283.104,46.071,13257.282302
8 Jan 2000 12:27:38.000,282.855,45.964,13263.387451
8 Jan 2000 12:27:48.000,282.607,45.856,13269.551292
8 Jan 2000 12:27:58.000,282.361,45.747,13275.773687
8 Jan 2000 12:28:08.000,282.116,45.638,13282.054498
8 Jan 2000 12:28:18.000,281.872,45.528,13288.393587
8 Jan 2000 12:28:28.000,281.630,45.417,13294.790813
8 Jan 2000 12:28:38.000,281.389,45.305,13301.246034
8 Jan 2000 12:28:48.000,281.150,45.193,13307.759110
8 Jan 2000 12:28:58.000,280.911,45.080,13314.329895
8 Jan 2000 12:29:08.000,280.674,44.966,13320.958248
8 Jan 2000 12:29:18.000,280.439,44.852,13327.644021
8 Jan 2000 12:29:28.000,280.205,44.737,13334.387069
8 Jan 2000 12:29:38.000,279.972,44.621,13341.187245
8 Jan 2000 12:29:48.000,279.740,44.505,13348.044402
8 Jan 2000 12:29:58.000,279.509,44.388,13354.958389
8 Jan 2000 12:30:08.000,279.280,44.271,13361.929057
8 Jan 2000 12:30:18.000,279.053,44.152,13368.956255
8 Jan 2000 12:30:28.000,278.826,44.034,13376.039831
8 Jan 2000 12:30:38.000,278.601,43.914,13383.179634
8 Jan 2000 12:30:48.000,278.377,43.794,13390.375508
8 Jan 2000 12:30:58.000,278.155,43.673,13397.627300
8 Jan 2000 12:31:08.000,277.933,43.552,13404.934854
8 Jan 2000 12:31:18.000,277.713,43.430,13412.298014
8 Jan 2000 12:31:28.000,277.494,43.308,13419.716624
8 Jan 2000 12:31:38.000,277.277,43.185,13427.190524
8 Jan 2000 12:31:48.000,277.061,43.061,13434.719557
8 Jan 2000 12:31:58.000,276.846,42.937,13442.303562
8 Jan 2000 12:32:08.000,276.632,42.812,13449.942380
8 Jan 2000 12:32:18.000,276.420,42.687,13457.635849
8 Jan 2000 12:32:28.000,276.209,42.561,13465.383807
8 Jan 2000 12:32:38.000,275.999,42.435,13473.186091
8 Jan 2000 12:32:48.000,275.790,42.308,13481.042538
8 Jan 2000 12:32:58.000,275.582,42.181,13488.952982
8 Jan 2000 12:33:08.000,275.376,42.053,13496.917260
8 Jan 2000 12:33:18.000,275.171,41.925,13504.935205
8 Jan 2000 12:33:28.000,274.967,41.796,13513.006650
8 Jan 2000 12:33:38.000,274.765,41.667,13521.131428
8 Jan 2000 12:33:48.000,274.563,41.537,13529.309371
8 Jan 2000 12:33:58.000,274.363,41.406,13537.540311
8 Jan 2000 12:34:08.000,274.164,41.276,13545.824076
8 Jan 2000 12:34:18.000,273.966,41.144,13554.160498
8 Jan 2000 12:34:28.000,273.770,41.013,13562.549405
8 Jan 2000 12:34:38.000,273.574,40.881,13570.990625
8 Jan 2000 12:34:48.000,273.380,40.748,13579.483986
8 Jan 2000 12:34:58.000,273.187,40.615,13588.029316
