"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Jan 2000 14:02:33.000,129.407,65.104,12403.434121
13 Jan 2000 14:02:43.000,129.170,65.299,12397.285939
13 Jan 2000 14:02:53.000,128.928,65.493,12391.199235
13 Jan 2000 14:03:03.000,128.683,65.687,12385.174138
13 Jan 2000 14:03:13.000,128.433,65.881,12379.210775
13 Jan 2000 14:03:23.000,128.178,66.075,12373.309271
13 Jan 2000 14:03:33.000,127.920,66.268,12367.469751
13 Jan 2000 14:03:43.000,127.656,66.460,12361.692339
13 Jan 2000 14:03:53.000,127.388,66.652,12355.977157
13 Jan 2000 14:04:03.000,127.115,66.844,12350.324325
13 Jan 2000 14:04:13.000,126.837,67.035,12344.733964
13 Jan 2000 14:04:23.000,126.553,67.225,12339.206192
13 Jan 2000 14:04:33.000,126.265,67.415,12333.741126
13 Jan 2000 14:04:43.000,125.971,67.605,12328.338882
13 Jan 2000 14:04:53.000,125.672,67.794,12322.999575
13 Jan 2000 14:05:03.000,125.368,67.982,12317.723318
13 Jan 2000 14:05:13.000,125.057,68.170,12312.510223
13 Jan 2000 14:05:23.000,124.741,68.357,12307.360400
13 Jan 2000 14:05:33.000,124.419,68.543,12302.273960
13 Jan 2000 14:05:43.000,124.091,68.729,12297.251010
13 Jan 2000 14:05:53.000,123.757,68.914,12292.291657
13 Jan 2000 14:06:03.000,123.416,69.098,12287.396007
13 Jan 2000 14:06:13.000,123.069,69.282,12282.564162
13 Jan 2000 14:06:23.000,122.715,69.465,12277.796227
13 Jan 2000 14:06:33.000,122.354,69.647,12273.092303
13 Jan 2000 14:06:43.000,121.986,69.828,12268.452488
13 Jan 2000 14:06:53.000,121.612,70.008,12263.876882
13 Jan 2000 14:07:03.000,121.230,70.188,12259.365583
13 Jan 2000 14:07:13.000,120.840,70.367,12254.918685
13 Jan 2000 14:07:23.000,120.443,70.544,12250.536283
13 Jan 2000 14:07:33.000,120.038,70.721,12246.218470
13 Jan 2000 14:07:43.000,119.626,70.897,12241.965338
13 Jan 2000 14:07:53.000,119.205,71.071,12237.776976
13 Jan 2000 14:08:03.000,118.776,71.245,12233.653474
13 Jan 2000 14:08:13.000,118.338,71.417,12229.594917
13 Jan 2000 14:08:23.000,117.892,71.589,12225.601393
13 Jan 2000 14:08:33.000,117.436,71.759,12221.672986
13 Jan 2000 14:08:43.000,116.972,71.928,12217.809777
13 Jan 2000 14:08:53.000,116.499,72.096,12214.011849
13 Jan 2000 14:09:03.000,116.016,72.262,12210.279281
13 Jan 2000 14:09:13.000,115.524,72.427,12206.612152
13 Jan 2000 14:09:23.000,115.021,72.591,12203.010539
13 Jan 2000 14:09:33.000,114.509,72.753,12199.474517
13 Jan 2000 14:09:43.000,113.987,72.914,12196.004159
13 Jan 2000 14:09:53.000,113.454,73.074,12192.599539
13 Jan 2000 14:10:03.000,112.911,73.232,12189.260727
13 Jan 2000 14:10:13.000,112.356,73.388,12185.987792
13 Jan 2000 14:10:23.000,111.791,73.543,12182.780802
13 Jan 2000 14:10:33.000,111.215,73.696,12179.639824
13 Jan 2000 14:10:43.000,110.628,73.847,12176.564921
13 Jan 2000 14:10:53.000,110.028,73.996,12173.556159
13 Jan 2000 14:11:03.000,109.418,74.144,12170.613597
13 Jan 2000 14:11:13.000,108.795,74.289,12167.737296
13 Jan 2000 14:11:23.000,108.160,74.433,12164.927314
13 Jan 2000 14:11:33.000,107.513,74.574,12162.183709
13 Jan 2000 14:11:43.000,106.854,74.714,12159.506536
13 Jan 2000 14:11:53.000,106.182,74.851,12156.895848
13 Jan 2000 14:12:03.000,105.497,74.987,12154.351698
13 Jan 2000 14:12:13.000,104.800,75.119,12151.874137
13 Jan 2000 14:12:23.000,104.090,75.250,12149.463213
13 Jan 2000 14:12:33.000,103.367,75.378,12147.118974
13 Jan 2000 14:12:43.000,102.630,75.504,12144.841466
13 Jan 2000 14:12:53.000,101.881,75.627,12142.630732
13 Jan 2000 14:13:03.000,101.118,75.747,12140.486817
13 Jan 2000 14:13:13.000,100.341,75.865,12138.409760
13 Jan 2000 14:13:23.000,99.552,75.980,12136.399601
13 Jan 2000 14:13:33.000,98.749,76.093,12134.456379
13 Jan 2000 14:13:43.000,97.933,76.202,12132.580128
13 Jan 2000 14:13:53.000,97.104,76.308,12130.770884
13 Jan 2000 14:14:03.000,96.261,76.412,12129.028680
13 Jan 2000 14:14:13.000,95.406,76.512,12127.353547
13 Jan 2000 14:14:23.000,94.537,76.609,12125.745514
13 Jan 2000 14:14:33.000,93.655,76.703,12124.204611
13 Jan 2000 14:14:43.000,92.761,76.793,12122.730862
13 Jan 2000 14:14:53.000,91.855,76.880,12121.324294
13 Jan 2000 14:15:03.000,90.936,76.964,12119.984928
13 Jan 2000 14:15:13.000,90.006,77.044,12118.712787
13 Jan 2000 14:15:23.000,89.063,77.121,12117.507891
13 Jan 2000 14:15:33.000,88.110,77.193,12116.370257
13 Jan 2000 14:15:43.000,87.146,77.262,12115.299903
13 Jan 2000 14:15:53.000,86.171,77.328,12114.296843
13 Jan 2000 14:16:03.000,85.186,77.389,12113.361090
13 Jan 2000 14:16:13.000,84.192,77.447,12112.492656
13 Jan 2000 14:16:23.000,83.188,77.500,12111.691552
13 Jan 2000 14:16:33.000,82.177,77.550,12110.957785
13 Jan 2000 14:16:43.000,81.157,77.595,12110.291362
13 Jan 2000 14:16:53.000,80.130,77.636,12109.692288
13 Jan 2000 14:17:03.000,79.096,77.674,12109.160567
13 Jan 2000 14:17:13.000,78.057,77.707,12108.696200
13 Jan 2000 14:17:23.000,77.012,77.735,12108.299187
13 Jan 2000 14:17:33.000,75.963,77.760,12107.969526
13 Jan 2000 14:17:43.000,74.909,77.780,12107.707215
13 Jan 2000 14:17:53.000,73.853,77.796,12107.512249
13 Jan 2000 14:18:03.000,72.794,77.807,12107.384620
13 Jan 2000 14:18:13.000,71.734,77.815,12107.324321
13 Jan 2000 14:18:23.000,70.673,77.817,12107.331342
13 Jan 2000 14:18:33.000,69.612,77.816,12107.405671
13 Jan 2000 14:18:43.000,68.552,77.810,12107.547295
13 Jan 2000 14:18:53.000,67.493,77.800,12107.756200
13 Jan 2000 14:19:03.000,66.437,77.786,12108.032368
13 Jan 2000 14:19:13.000,65.383,77.767,12108.375782
13 Jan 2000 14:19:23.000,64.334,77.744,12108.786423
13 Jan 2000 14:19:33.000,63.289,77.716,12109.264267
13 Jan 2000 14:19:43.000,62.249,77.685,12109.809293
13 Jan 2000 14:19:53.000,61.215,77.649,12110.421476
13 Jan 2000 14:20:03.000,60.188,77.609,12111.100789
13 Jan 2000 14:20:13.000,59.168,77.565,12111.847205
13 Jan 2000 14:20:23.000,58.156,77.517,12112.660694
13 Jan 2000 14:20:33.000,57.153,77.465,12113.541224
13 Jan 2000 14:20:43.000,56.158,77.409,12114.488764
13 Jan 2000 14:20:53.000,55.173,77.349,12115.503277
13 Jan 2000 14:21:03.000,54.198,77.285,12116.584729
13 Jan 2000 14:21:13.000,53.234,77.217,12117.733082
13 Jan 2000 14:21:23.000,52.280,77.146,12118.948295
13 Jan 2000 14:21:33.000,51.338,77.071,12120.230329
13 Jan 2000 14:21:43.000,50.407,76.992,12121.579140
13 Jan 2000 14:21:53.000,49.489,76.910,12122.994685
13 Jan 2000 14:22:03.000,48.582,76.824,12124.476918
13 Jan 2000 14:22:13.000,47.688,76.735,12126.025791
13 Jan 2000 14:22:23.000,46.807,76.643,12127.641255
13 Jan 2000 14:22:33.000,45.938,76.547,12129.323260
13 Jan 2000 14:22:43.000,45.083,76.449,12131.071754
13 Jan 2000 14:22:53.000,44.241,76.347,12132.886683
13 Jan 2000 14:23:03.000,43.412,76.242,12134.767991
13 Jan 2000 14:23:13.000,42.596,76.134,12136.715622
13 Jan 2000 14:23:23.000,41.794,76.023,12138.729518
13 Jan 2000 14:23:33.000,41.005,75.910,12140.809618
13 Jan 2000 14:23:43.000,40.230,75.793,12142.955861
13 Jan 2000 14:23:53.000,39.468,75.674,12145.168183
13 Jan 2000 14:24:03.000,38.719,75.553,12147.446520
13 Jan 2000 14:24:13.000,37.984,75.429,12149.790806
13 Jan 2000 14:24:23.000,37.262,75.302,12152.200974
13 Jan 2000 14:24:33.000,36.553,75.173,12154.676953
13 Jan 2000 14:24:43.000,35.857,75.042,12157.218672
13 Jan 2000 14:24:53.000,35.174,74.908,12159.826061
13 Jan 2000 14:25:03.000,34.504,74.772,12162.499045
13 Jan 2000 14:25:13.000,33.846,74.634,12165.237547
13 Jan 2000 14:25:23.000,33.201,74.494,12168.041493
13 Jan 2000 14:25:33.000,32.568,74.352,12170.910803
13 Jan 2000 14:25:43.000,31.947,74.208,12173.845398
13 Jan 2000 14:25:53.000,31.339,74.062,12176.845195
13 Jan 2000 14:26:03.000,30.742,73.915,12179.910113
13 Jan 2000 14:26:13.000,30.157,73.765,12183.040068
13 Jan 2000 14:26:23.000,29.583,73.614,12186.234972
13 Jan 2000 14:26:33.000,29.020,73.461,12189.494740
13 Jan 2000 14:26:43.000,28.469,73.306,12192.819283
13 Jan 2000 14:26:53.000,27.929,73.150,12196.208511
13 Jan 2000 14:27:03.000,27.399,72.993,12199.662331
13 Jan 2000 14:27:13.000,26.879,72.833,12203.180652
13 Jan 2000 14:27:23.000,26.370,72.673,12206.763379
13 Jan 2000 14:27:33.000,25.872,72.511,12210.410416
13 Jan 2000 14:27:43.000,25.383,72.348,12214.121666
13 Jan 2000 14:27:53.000,24.903,72.183,12217.897030
13 Jan 2000 14:28:03.000,24.434,72.017,12221.736409
13 Jan 2000 14:28:13.000,23.973,71.850,12225.639701
13 Jan 2000 14:28:23.000,23.522,71.682,12229.606804
13 Jan 2000 14:28:33.000,23.080,71.512,12233.637614
13 Jan 2000 14:28:43.000,22.646,71.342,12237.732025
13 Jan 2000 14:28:53.000,22.221,71.170,12241.889930
13 Jan 2000 14:29:03.000,21.805,70.997,12246.111221
13 Jan 2000 14:29:13.000,21.396,70.823,12250.395790
13 Jan 2000 14:29:23.000,20.996,70.649,12254.743524
13 Jan 2000 14:29:33.000,20.604,70.473,12259.154313
13 Jan 2000 14:29:43.000,20.219,70.297,12263.628042
13 Jan 2000 14:29:53.000,19.842,70.119,12268.164598
13 Jan 2000 14:30:03.000,19.473,69.941,12272.763864
13 Jan 2000 14:30:13.000,19.110,69.762,12277.425723
13 Jan 2000 14:30:23.000,18.755,69.582,12282.150057
13 Jan 2000 14:30:33.000,18.406,69.401,12286.936745
13 Jan 2000 14:30:43.000,18.065,69.220,12291.785667
13 Jan 2000 14:30:53.000,17.730,69.038,12296.696701
13 Jan 2000 14:31:03.000,17.401,68.855,12301.669723
13 Jan 2000 14:31:13.000,17.079,68.671,12306.704608
13 Jan 2000 14:31:23.000,16.762,68.487,12311.801231
13 Jan 2000 14:31:33.000,16.452,68.302,12316.959465
13 Jan 2000 14:31:43.000,16.148,68.117,12322.179180
13 Jan 2000 14:31:53.000,15.850,67.931,12327.460248
13 Jan 2000 14:32:03.000,15.557,67.744,12332.802539
13 Jan 2000 14:32:13.000,15.270,67.557,12338.205919
13 Jan 2000 14:32:23.000,14.988,67.369,12343.670257
13 Jan 2000 14:32:33.000,14.712,67.181,12349.195417
13 Jan 2000 14:32:43.000,14.441,66.992,12354.781266
13 Jan 2000 14:32:53.000,14.175,66.803,12360.427666
13 Jan 2000 14:33:03.000,13.913,66.614,12366.134480
13 Jan 2000 14:33:13.000,13.657,66.424,12371.901569
13 Jan 2000 14:33:23.000,13.405,66.233,12377.728794
13 Jan 2000 14:33:33.000,13.158,66.042,12383.616014
13 Jan 2000 14:33:43.000,12.916,65.851,12389.563086
13 Jan 2000 14:33:53.000,12.678,65.659,12395.569869
13 Jan 2000 14:34:03.000,12.444,65.467,12401.636218
13 Jan 2000 14:34:13.000,12.215,65.275,12407.761987
13 Jan 2000 14:34:23.000,11.990,65.082,12413.947032
13 Jan 2000 14:34:33.000,11.769,64.889,12420.191204
13 Jan 2000 14:34:43.000,11.552,64.696,12426.494356
13 Jan 2000 14:34:53.000,11.338,64.502,12432.856339
13 Jan 2000 14:35:03.000,11.129,64.308,12439.277002
13 Jan 2000 14:35:13.000,10.923,64.114,12445.756194
13 Jan 2000 14:35:23.000,10.721,63.919,12452.293763
13 Jan 2000 14:35:33.000,10.523,63.724,12458.889557
13 Jan 2000 14:35:43.000,10.328,63.529,12465.543421
13 Jan 2000 14:35:53.000,10.137,63.334,12472.255200
13 Jan 2000 14:36:03.000,9.949,63.139,12479.024739
13 Jan 2000 14:36:13.000,9.764,62.943,12485.851880
13 Jan 2000 14:36:23.000,9.583,62.747,12492.736466
13 Jan 2000 14:36:33.000,9.404,62.551,12499.678338
13 Jan 2000 14:36:43.000,9.229,62.355,12506.677337
13 Jan 2000 14:36:53.000,9.057,62.158,12513.733303
13 Jan 2000 14:37:03.000,8.888,61.962,12520.846073
13 Jan 2000 14:37:13.000,8.722,61.765,12528.015487
13 Jan 2000 14:37:23.000,8.559,61.568,12535.241381
13 Jan 2000 14:37:33.000,8.398,61.371,12542.523591
13 Jan 2000 14:37:43.000,8.240,61.174,12549.861953
13 Jan 2000 14:37:53.000,8.085,60.977,12557.256301
13 Jan 2000 14:38:03.000,7.933,60.779,12564.706469
13 Jan 2000 14:38:13.000,7.783,60.582,12572.212290
13 Jan 2000 14:38:23.000,7.636,60.384,12579.773596
13 Jan 2000 14:38:33.000,7.491,60.186,12587.390218
13 Jan 2000 14:38:43.000,7.349,59.988,12595.061988
13 Jan 2000 14:38:53.000,7.209,59.790,12602.788735
13 Jan 2000 14:39:03.000,7.072,59.592,12610.570288
13 Jan 2000 14:39:13.000,6.937,59.394,12618.406475
13 Jan 2000 14:39:23.000,6.804,59.196,12626.297125
13 Jan 2000 14:39:33.000,6.673,58.998,12634.242064
13 Jan 2000 14:39:43.000,6.545,58.800,12642.241118
13 Jan 2000 14:39:53.000,6.418,58.602,12650.294114
13 Jan 2000 14:40:03.000,6.294,58.403,12658.400875
13 Jan 2000 14:40:13.000,6.172,58.205,12666.561227
13 Jan 2000 14:40:23.000,6.052,58.007,12674.774992
13 Jan 2000 14:40:33.000,5.934,57.808,12683.041994
13 Jan 2000 14:40:43.000,5.818,57.610,12691.362056
13 Jan 2000 14:40:53.000,5.704,57.411,12699.734997
13 Jan 2000 14:41:03.000,5.592,57.213,12708.160640
13 Jan 2000 14:41:13.000,5.481,57.014,12716.638806
13 Jan 2000 14:41:23.000,5.373,56.816,12725.169313
13 Jan 2000 14:41:33.000,5.266,56.617,12733.751981
13 Jan 2000 14:41:43.000,5.161,56.419,12742.386629
13 Jan 2000 14:41:53.000,5.058,56.221,12751.073075
13 Jan 2000 14:42:03.000,4.956,56.022,12759.811136
13 Jan 2000 14:42:13.000,4.856,55.824,12768.600630
13 Jan 2000 14:42:23.000,4.758,55.625,12777.441372
13 Jan 2000 14:42:33.000,4.661,55.427,12786.333179
13 Jan 2000 14:42:43.000,4.566,55.229,12795.275867
13 Jan 2000 14:42:53.000,4.473,55.031,12804.269249
13 Jan 2000 14:43:03.000,4.381,54.832,12813.313141
13 Jan 2000 14:43:13.000,4.291,54.634,12822.407356
13 Jan 2000 14:43:23.000,4.202,54.436,12831.551708
13 Jan 2000 14:43:33.000,4.114,54.238,12840.746010
13 Jan 2000 14:43:43.000,4.028,54.040,12849.990075
13 Jan 2000 14:43:53.000,3.944,53.842,12859.283713
13 Jan 2000 14:44:03.000,3.861,53.644,12868.626738
13 Jan 2000 14:44:13.000,3.779,53.446,12878.018959
13 Jan 2000 14:44:23.000,3.698,53.249,12887.460189
13 Jan 2000 14:44:33.000,3.619,53.051,12896.950237
13 Jan 2000 14:44:43.000,3.542,52.853,12906.488913
13 Jan 2000 14:44:53.000,3.465,52.656,12916.076028
13 Jan 2000 14:45:03.000,3.390,52.459,12925.711389
13 Jan 2000 14:45:13.000,3.316,52.261,12935.394807
13 Jan 2000 14:45:23.000,3.243,52.064,12945.126088
13 Jan 2000 14:45:33.000,3.171,51.867,12954.905043
13 Jan 2000 14:45:43.000,3.101,51.670,12964.731477
13 Jan 2000 14:45:53.000,3.032,51.473,12974.605200
13 Jan 2000 14:46:03.000,2.964,51.276,12984.526017
13 Jan 2000 14:46:13.000,2.897,51.079,12994.493736
13 Jan 2000 14:46:23.000,2.831,50.882,13004.508163
13 Jan 2000 14:46:33.000,2.767,50.686,13014.569105
13 Jan 2000 14:46:43.000,2.703,50.489,13024.676367
13 Jan 2000 14:46:53.000,2.640,50.293,13034.829754
13 Jan 2000 14:47:03.000,2.579,50.097,13045.029073
13 Jan 2000 14:47:13.000,2.519,49.901,13055.274129
13 Jan 2000 14:47:23.000,2.459,49.705,13065.564725
13 Jan 2000 14:47:33.000,2.401,49.509,13075.900668
13 Jan 2000 14:47:43.000,2.343,49.313,13086.281760
13 Jan 2000 14:47:53.000,2.287,49.117,13096.707807
13 Jan 2000 14:48:03.000,2.232,48.922,13107.178612
13 Jan 2000 14:48:13.000,2.177,48.727,13117.693980
13 Jan 2000 14:48:23.000,2.124,48.531,13128.253712
13 Jan 2000 14:48:33.000,2.071,48.336,13138.857614
13 Jan 2000 14:48:43.000,2.019,48.141,13149.505487
13 Jan 2000 14:48:53.000,1.968,47.946,13160.197135
13 Jan 2000 14:49:03.000,1.919,47.752,13170.932361
13 Jan 2000 14:49:13.000,1.869,47.557,13181.710967
13 Jan 2000 14:49:23.000,1.821,47.363,13192.532756
13 Jan 2000 14:49:33.000,1.774,47.168,13203.397530
13 Jan 2000 14:49:43.000,1.728,46.974,13214.305091
13 Jan 2000 14:49:53.000,1.682,46.780,13225.255242
13 Jan 2000 14:50:03.000,1.637,46.586,13236.247784
13 Jan 2000 14:50:13.000,1.593,46.393,13247.282519
13 Jan 2000 14:50:23.000,1.550,46.199,13258.359249
13 Jan 2000 14:50:33.000,1.507,46.006,13269.477775
13 Jan 2000 14:50:43.000,1.466,45.812,13280.637900
13 Jan 2000 14:50:53.000,1.425,45.619,13291.839424
13 Jan 2000 14:51:03.000,1.385,45.426,13303.082149
13 Jan 2000 14:51:13.000,1.345,45.234,13314.365876
13 Jan 2000 14:51:23.000,1.307,45.041,13325.690407
13 Jan 2000 14:51:33.000,1.269,44.848,13337.055542
13 Jan 2000 14:51:43.000,1.231,44.656,13348.461083
13 Jan 2000 14:51:53.000,1.195,44.464,13359.906831
13 Jan 2000 14:52:03.000,1.159,44.272,13371.392588
13 Jan 2000 14:52:13.000,1.124,44.080,13382.918153
13 Jan 2000 14:52:23.000,1.090,43.889,13394.483329
13 Jan 2000 14:52:33.000,1.056,43.697,13406.087916
13 Jan 2000 14:52:43.000,1.023,43.506,13417.731715
13 Jan 2000 14:52:53.000,0.990,43.315,13429.414527
13 Jan 2000 14:53:03.000,0.959,43.124,13441.136154
13 Jan 2000 14:53:13.000,0.927,42.933,13452.896396
13 Jan 2000 14:53:23.000,0.897,42.742,13464.695055
13 Jan 2000 14:53:33.000,0.867,42.552,13476.531932
13 Jan 2000 14:53:43.000,0.838,42.361,13488.406828
13 Jan 2000 14:53:53.000,0.809,42.171,13500.319543
13 Jan 2000 14:54:03.000,0.781,41.981,13512.269880
13 Jan 2000 14:54:13.000,0.754,41.792,13524.257640
13 Jan 2000 14:54:23.000,0.727,41.602,13536.282624
13 Jan 2000 14:54:33.000,0.700,41.413,13548.344633
13 Jan 2000 14:54:43.000,0.675,41.223,13560.443469
13 Jan 2000 14:54:53.000,0.650,41.034,13572.578934
13 Jan 2000 14:55:03.000,0.625,40.846,13584.750829
13 Jan 2000 14:55:13.000,0.601,40.657,13596.958956
13 Jan 2000 14:55:23.000,0.578,40.468,13609.203118
13 Jan 2000 14:55:33.000,0.555,40.280,13621.483115
13 Jan 2000 14:55:43.000,0.532,40.092,13633.798750
13 Jan 2000 14:55:53.000,0.510,39.904,13646.149826
13 Jan 2000 14:56:03.000,0.489,39.716,13658.536144
13 Jan 2000 14:56:13.000,0.468,39.529,13670.957507
13 Jan 2000 14:56:23.000,0.448,39.341,13683.413718
13 Jan 2000 14:56:33.000,0.428,39.154,13695.904580
13 Jan 2000 14:56:43.000,0.409,38.967,13708.429895
13 Jan 2000 14:56:53.000,0.390,38.780,13720.989466
13 Jan 2000 14:57:03.000,0.372,38.594,13733.583096
13 Jan 2000 14:57:13.000,0.354,38.407,13746.210590
13 Jan 2000 14:57:23.000,0.337,38.221,13758.871750
13 Jan 2000 14:57:33.000,0.320,38.035,13771.566380
13 Jan 2000 14:57:43.000,0.304,37.849,13784.294283
13 Jan 2000 14:57:53.000,0.288,37.663,13797.055265
13 Jan 2000 14:58:03.000,0.272,37.478,13809.849129
13 Jan 2000 14:58:13.000,0.257,37.293,13822.675679
13 Jan 2000 14:58:23.000,0.243,37.108,13835.534720
13 Jan 2000 14:58:33.000,0.229,36.923,13848.426058
13 Jan 2000 14:58:43.000,0.215,36.738,13861.349496
13 Jan 2000 14:58:53.000,0.202,36.553,13874.304840
13 Jan 2000 14:59:03.000,0.189,36.369,13887.291896
13 Jan 2000 14:59:13.000,0.177,36.185,13900.310470
13 Jan 2000 14:59:23.000,0.165,36.001,13913.360366
13 Jan 2000 14:59:33.000,0.153,35.817,13926.441391
13 Jan 2000 14:59:43.000,0.142,35.634,13939.553352
13 Jan 2000 14:59:53.000,0.132,35.450,13952.696054
13 Jan 2000 15:00:03.000,0.121,35.267,13965.869306
13 Jan 2000 15:00:13.000,0.111,35.084,13979.072913
13 Jan 2000 15:00:17.570,0.107,35.001,13985.116407

Interval Statistics
"Min Elevation",13 Jan 2000 15:00:17.570,0.107,35.001,13985.116407
"Max Elevation",13 Jan 2000 14:18:24.615,70.502,77.818,12107.338791
"Mean Elevation",,,61.797,
"Min Range",13 Jan 2000 14:18:16.957,71.314,77.816,12107.319051
"Max Range",13 Jan 2000 15:00:17.570,0.107,35.001,13985.116407
"Mean Range",,,,12623.784747

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2000 05:02:47.336,349.388,43.872,13395.264418
14 Jan 2000 05:02:57.000,349.211,44.012,13386.826305
14 Jan 2000 05:03:07.000,349.025,44.156,13378.146657
14 Jan 2000 05:03:17.000,348.838,44.300,13369.520109
14 Jan 2000 05:03:27.000,348.650,44.443,13360.946835
14 Jan 2000 05:03:37.000,348.460,44.586,13352.427005
14 Jan 2000 05:03:47.000,348.269,44.728,13343.960792
14 Jan 2000 05:03:57.000,348.076,44.870,13335.548365
14 Jan 2000 05:04:07.000,347.882,45.011,13327.189895
14 Jan 2000 05:04:17.000,347.686,45.152,13318.885550
14 Jan 2000 05:04:27.000,347.489,45.293,13310.635499
14 Jan 2000 05:04:37.000,347.290,45.433,13302.439908
14 Jan 2000 05:04:47.000,347.090,45.572,13294.298947
14 Jan 2000 05:04:57.000,346.888,45.711,13286.212779
14 Jan 2000 05:05:07.000,346.684,45.850,13278.181571
14 Jan 2000 05:05:17.000,346.479,45.988,13270.205487
14 Jan 2000 05:05:27.000,346.273,46.125,13262.284691
14 Jan 2000 05:05:37.000,346.065,46.262,13254.419346
14 Jan 2000 05:05:47.000,345.855,46.399,13246.609615
14 Jan 2000 05:05:57.000,345.644,46.535,13238.855658
14 Jan 2000 05:06:07.000,345.431,46.670,13231.157636
14 Jan 2000 05:06:17.000,345.216,46.805,13223.515710
14 Jan 2000 05:06:27.000,345.000,46.939,13215.930038
14 Jan 2000 05:06:37.000,344.782,47.073,13208.400778
14 Jan 2000 05:06:47.000,344.563,47.206,13200.928088
14 Jan 2000 05:06:57.000,344.342,47.338,13193.512123
14 Jan 2000 05:07:07.000,344.119,47.470,13186.153041
14 Jan 2000 05:07:17.000,343.894,47.601,13178.850994
14 Jan 2000 05:07:27.000,343.668,47.732,13171.606137
14 Jan 2000 05:07:37.000,343.441,47.862,13164.418623
14 Jan 2000 05:07:47.000,343.211,47.991,13157.288604
14 Jan 2000 05:07:57.000,342.980,48.120,13150.216230
14 Jan 2000 05:08:07.000,342.747,48.248,13143.201652
14 Jan 2000 05:08:17.000,342.513,48.376,13136.245020
14 Jan 2000 05:08:27.000,342.277,48.502,13129.346480
14 Jan 2000 05:08:37.000,342.039,48.628,13122.506181
14 Jan 2000 05:08:47.000,341.799,48.754,13115.724269
14 Jan 2000 05:08:57.000,341.558,48.878,13109.000889
14 Jan 2000 05:09:07.000,341.314,49.002,13102.336185
14 Jan 2000 05:09:17.000,341.070,49.126,13095.730301
14 Jan 2000 05:09:27.000,340.823,49.248,13089.183379
14 Jan 2000 05:09:37.000,340.575,49.370,13082.695560
14 Jan 2000 05:09:47.000,340.324,49.491,13076.266984
14 Jan 2000 05:09:57.000,340.073,49.611,13069.897792
14 Jan 2000 05:10:07.000,339.819,49.731,13063.588120
14 Jan 2000 05:10:17.000,339.564,49.850,13057.338106
14 Jan 2000 05:10:27.000,339.306,49.968,13051.147887
14 Jan 2000 05:10:37.000,339.047,50.085,13045.017597
14 Jan 2000 05:10:47.000,338.787,50.201,13038.947369
14 Jan 2000 05:10:57.000,338.524,50.317,13032.937338
14 Jan 2000 05:11:07.000,338.260,50.431,13026.987634
14 Jan 2000 05:11:17.000,337.994,50.545,13021.098388
14 Jan 2000 05:11:27.000,337.726,50.658,13015.269729
14 Jan 2000 05:11:37.000,337.456,50.770,13009.501787
