"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 08:19:56.000,166.382,55.190,12780.124835
19 Jan 2000 08:20:06.000,166.538,54.998,12788.764452
19 Jan 2000 08:20:16.000,166.691,54.805,12797.453951
19 Jan 2000 08:20:26.000,166.844,54.613,12806.193191
19 Jan 2000 08:20:36.000,166.995,54.420,12814.982030
19 Jan 2000 08:20:46.000,167.144,54.228,12823.820325
19 Jan 2000 08:20:56.000,167.293,54.035,12832.707934
19 Jan 2000 08:21:06.000,167.440,53.843,12841.644712
19 Jan 2000 08:21:16.000,167.585,53.650,12850.630514
19 Jan 2000 08:21:26.000,167.729,53.458,12859.665197
19 Jan 2000 08:21:36.000,167.872,53.265,12868.748614
19 Jan 2000 08:21:46.000,168.014,53.073,12877.880619
19 Jan 2000 08:21:56.000,168.154,52.880,12887.061066
19 Jan 2000 08:22:06.000,168.293,52.688,12896.289806
19 Jan 2000 08:22:16.000,168.431,52.495,12905.566693
19 Jan 2000 08:22:26.000,168.568,52.303,12914.891577
19 Jan 2000 08:22:36.000,168.703,52.111,12924.264310
19 Jan 2000 08:22:46.000,168.838,51.919,12933.684742
19 Jan 2000 08:22:56.000,168.971,51.726,12943.152723
19 Jan 2000 08:23:06.000,169.103,51.534,12952.668103
19 Jan 2000 08:23:16.000,169.234,51.342,12962.230730
19 Jan 2000 08:23:26.000,169.364,51.150,12971.840453
19 Jan 2000 08:23:36.000,169.492,50.958,12981.497119
19 Jan 2000 08:23:46.000,169.620,50.766,12991.200577
19 Jan 2000 08:23:56.000,169.747,50.574,13000.950672
19 Jan 2000 08:24:06.000,169.872,50.382,13010.747252
19 Jan 2000 08:24:16.000,169.997,50.191,13020.590162
19 Jan 2000 08:24:26.000,170.120,49.999,13030.479248
19 Jan 2000 08:24:36.000,170.243,49.807,13040.414355
19 Jan 2000 08:24:46.000,170.364,49.616,13050.395327
19 Jan 2000 08:24:56.000,170.485,49.424,13060.422009
19 Jan 2000 08:25:06.000,170.605,49.233,13070.494245
19 Jan 2000 08:25:16.000,170.723,49.041,13080.611876
19 Jan 2000 08:25:26.000,170.841,48.850,13090.774748
19 Jan 2000 08:25:36.000,170.958,48.659,13100.982701
19 Jan 2000 08:25:46.000,171.074,48.468,13111.235578
19 Jan 2000 08:25:56.000,171.189,48.277,13121.533221
19 Jan 2000 08:26:06.000,171.303,48.086,13131.875471
19 Jan 2000 08:26:16.000,171.416,47.895,13142.262168
19 Jan 2000 08:26:26.000,171.529,47.704,13152.693154
19 Jan 2000 08:26:36.000,171.640,47.513,13163.168268
19 Jan 2000 08:26:46.000,171.751,47.323,13173.687351
19 Jan 2000 08:26:56.000,171.861,47.132,13184.250240
19 Jan 2000 08:27:06.000,171.970,46.942,13194.856777
19 Jan 2000 08:27:16.000,172.078,46.751,13205.506799
19 Jan 2000 08:27:26.000,172.186,46.561,13216.200145
19 Jan 2000 08:27:36.000,172.292,46.371,13226.936652
19 Jan 2000 08:27:46.000,172.398,46.181,13237.716159
19 Jan 2000 08:27:56.000,172.503,45.991,13248.538503
19 Jan 2000 08:28:06.000,172.608,45.801,13259.403521
19 Jan 2000 08:28:16.000,172.712,45.612,13270.311051
19 Jan 2000 08:28:26.000,172.814,45.422,13281.260927
19 Jan 2000 08:28:36.000,172.917,45.232,13292.252987
19 Jan 2000 08:28:46.000,173.018,45.043,13303.287067
19 Jan 2000 08:28:56.000,173.119,44.854,13314.363002
19 Jan 2000 08:29:06.000,173.219,44.665,13325.480628
19 Jan 2000 08:29:16.000,173.318,44.476,13336.639779
19 Jan 2000 08:29:26.000,173.417,44.287,13347.840291
19 Jan 2000 08:29:36.000,173.515,44.098,13359.081999
19 Jan 2000 08:29:46.000,173.612,43.909,13370.364737
19 Jan 2000 08:29:56.000,173.709,43.721,13381.688338
19 Jan 2000 08:30:06.000,173.805,43.532,13393.052637
19 Jan 2000 08:30:16.000,173.901,43.344,13404.457468
19 Jan 2000 08:30:26.000,173.995,43.156,13415.902664
19 Jan 2000 08:30:36.000,174.090,42.968,13427.388059
19 Jan 2000 08:30:46.000,174.183,42.780,13438.913484
19 Jan 2000 08:30:56.000,174.276,42.592,13450.478775
19 Jan 2000 08:31:06.000,174.368,42.404,13462.083762
19 Jan 2000 08:31:16.000,174.460,42.216,13473.728279
19 Jan 2000 08:31:26.000,174.551,42.029,13485.412157
19 Jan 2000 08:31:36.000,174.641,41.842,13497.135230
19 Jan 2000 08:31:46.000,174.731,41.655,13508.897329
19 Jan 2000 08:31:56.000,174.821,41.467,13520.698285
19 Jan 2000 08:32:06.000,174.910,41.281,13532.537931
19 Jan 2000 08:32:16.000,174.998,41.094,13544.416098
19 Jan 2000 08:32:26.000,175.085,40.907,13556.332617
19 Jan 2000 08:32:36.000,175.173,40.721,13568.287320
19 Jan 2000 08:32:46.000,175.259,40.534,13580.280038
19 Jan 2000 08:32:56.000,175.345,40.348,13592.310601
19 Jan 2000 08:33:06.000,175.431,40.162,13604.378841
19 Jan 2000 08:33:16.000,175.516,39.976,13616.484588
19 Jan 2000 08:33:26.000,175.600,39.790,13628.627673
19 Jan 2000 08:33:36.000,175.684,39.604,13640.807926
19 Jan 2000 08:33:46.000,175.768,39.419,13653.025178
19 Jan 2000 08:33:56.000,175.850,39.234,13665.279259
19 Jan 2000 08:34:06.000,175.933,39.048,13677.569999
19 Jan 2000 08:34:16.000,176.015,38.863,13689.897229
19 Jan 2000 08:34:26.000,176.096,38.678,13702.260778
19 Jan 2000 08:34:36.000,176.177,38.493,13714.660477
19 Jan 2000 08:34:46.000,176.258,38.309,13727.096155
19 Jan 2000 08:34:56.000,176.338,38.124,13739.567642
19 Jan 2000 08:35:06.000,176.417,37.940,13752.074769
19 Jan 2000 08:35:16.000,176.496,37.756,13764.617364
19 Jan 2000 08:35:26.000,176.575,37.572,13777.195258
19 Jan 2000 08:35:36.000,176.653,37.388,13789.808280
19 Jan 2000 08:35:46.000,176.731,37.204,13802.456259
19 Jan 2000 08:35:56.000,176.808,37.020,13815.139026
19 Jan 2000 08:36:06.000,176.885,36.837,13827.856410
19 Jan 2000 08:36:16.000,176.962,36.654,13840.608241
19 Jan 2000 08:36:26.000,177.037,36.471,13853.394347
19 Jan 2000 08:36:36.000,177.113,36.288,13866.214558
19 Jan 2000 08:36:46.000,177.188,36.105,13879.068705
19 Jan 2000 08:36:56.000,177.263,35.922,13891.956616
19 Jan 2000 08:37:06.000,177.337,35.739,13904.878121
19 Jan 2000 08:37:16.000,177.411,35.557,13917.833049
19 Jan 2000 08:37:26.000,177.484,35.375,13930.821230
19 Jan 2000 08:37:36.000,177.558,35.193,13943.842493
19 Jan 2000 08:37:46.000,177.630,35.011,13956.896668
19 Jan 2000 08:37:46.550,177.634,35.001,13957.615714

Interval Statistics
"Min Elevation",19 Jan 2000 08:37:46.550,177.634,35.001,13957.615714
"Max Elevation",19 Jan 2000 07:54:38.466,91.646,77.502,12111.220401
"Mean Elevation",,,61.740,
"Min Range",19 Jan 2000 07:54:47.617,92.595,77.500,12111.195333
"Max Range",19 Jan 2000 08:37:46.550,177.634,35.001,13957.615714
"Mean Range",,,,12617.459726

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 19:41:13.308,145.936,53.592,12854.699600
19 Jan 2000 19:41:23.000,145.874,53.792,12845.337310
19 Jan 2000 19:41:33.000,145.809,53.998,12835.727985
19 Jan 2000 19:41:43.000,145.743,54.205,12826.170307
19 Jan 2000 19:41:53.000,145.676,54.412,12816.664456
19 Jan 2000 19:42:03.000,145.608,54.619,12807.210610
19 Jan 2000 19:42:13.000,145.540,54.826,12797.808949
19 Jan 2000 19:42:23.000,145.470,55.033,12788.459650
19 Jan 2000 19:42:33.000,145.399,55.240,12779.162890
19 Jan 2000 19:42:43.000,145.326,55.448,12769.918846
19 Jan 2000 19:42:53.000,145.253,55.655,12760.727693
19 Jan 2000 19:43:03.000,145.179,55.863,12751.589607
19 Jan 2000 19:43:13.000,145.103,56.070,12742.504763
19 Jan 2000 19:43:23.000,145.026,56.278,12733.473334
19 Jan 2000 19:43:33.000,144.949,56.486,12724.495493
19 Jan 2000 19:43:43.000,144.869,56.694,12715.571414
19 Jan 2000 19:43:53.000,144.789,56.902,12706.701267
19 Jan 2000 19:44:03.000,144.707,57.110,12697.885225
19 Jan 2000 19:44:13.000,144.624,57.318,12689.123458
19 Jan 2000 19:44:23.000,144.540,57.526,12680.416135
19 Jan 2000 19:44:33.000,144.454,57.735,12671.763426
19 Jan 2000 19:44:43.000,144.367,57.943,12663.165498
19 Jan 2000 19:44:53.000,144.279,58.151,12654.622520
19 Jan 2000 19:45:03.000,144.189,58.360,12646.134658
19 Jan 2000 19:45:13.000,144.097,58.569,12637.702078
19 Jan 2000 19:45:23.000,144.004,58.777,12629.324946
19 Jan 2000 19:45:33.000,143.910,58.986,12621.003425
19 Jan 2000 19:45:43.000,143.814,59.195,12612.737680
19 Jan 2000 19:45:53.000,143.716,59.403,12604.527872
19 Jan 2000 19:46:03.000,143.617,59.612,12596.374165
19 Jan 2000 19:46:13.000,143.516,59.821,12588.276719
19 Jan 2000 19:46:23.000,143.413,60.030,12580.235695
19 Jan 2000 19:46:33.000,143.308,60.239,12572.251252
19 Jan 2000 19:46:43.000,143.202,60.448,12564.323549
19 Jan 2000 19:46:53.000,143.094,60.657,12556.452742
19 Jan 2000 19:47:03.000,142.984,60.866,12548.638991
19 Jan 2000 19:47:13.000,142.872,61.075,12540.882449
19 Jan 2000 19:47:23.000,142.758,61.284,12533.183272
19 Jan 2000 19:47:33.000,142.643,61.493,12525.541615
19 Jan 2000 19:47:43.000,142.525,61.702,12517.957631
19 Jan 2000 19:47:53.000,142.405,61.911,12510.431471
19 Jan 2000 19:48:03.000,142.283,62.120,12502.963287
19 Jan 2000 19:48:13.000,142.158,62.329,12495.553230
19 Jan 2000 19:48:23.000,142.032,62.538,12488.201449
19 Jan 2000 19:48:33.000,141.903,62.747,12480.908092
19 Jan 2000 19:48:43.000,141.772,62.956,12473.673306
19 Jan 2000 19:48:53.000,141.638,63.165,12466.497239
19 Jan 2000 19:49:03.000,141.502,63.374,12459.380036
19 Jan 2000 19:49:13.000,141.364,63.582,12452.321840
19 Jan 2000 19:49:23.000,141.223,63.791,12445.322797
19 Jan 2000 19:49:33.000,141.079,64.000,12438.383047
19 Jan 2000 19:49:43.000,140.933,64.208,12431.502732
19 Jan 2000 19:49:53.000,140.783,64.417,12424.681993
19 Jan 2000 19:50:03.000,140.631,64.625,12417.920968
19 Jan 2000 19:50:13.000,140.476,64.834,12411.219796
19 Jan 2000 19:50:23.000,140.318,65.042,12404.578614
19 Jan 2000 19:50:33.000,140.157,65.250,12397.997558
19 Jan 2000 19:50:43.000,139.993,65.458,12391.476763
19 Jan 2000 19:50:53.000,139.826,65.666,12385.016362
19 Jan 2000 19:51:03.000,139.655,65.874,12378.616489
19 Jan 2000 19:51:13.000,139.481,66.081,12372.277274
19 Jan 2000 19:51:23.000,139.304,66.289,12365.998848
19 Jan 2000 19:51:33.000,139.123,66.496,12359.781340
19 Jan 2000 19:51:43.000,138.938,66.703,12353.624878
19 Jan 2000 19:51:53.000,138.749,66.910,12347.529589
19 Jan 2000 19:52:03.000,138.557,67.117,12341.495600
19 Jan 2000 19:52:13.000,138.361,67.324,12335.523033
19 Jan 2000 19:52:23.000,138.161,67.530,12329.612014
19 Jan 2000 19:52:33.000,137.956,67.736,12323.762663
19 Jan 2000 19:52:43.000,137.747,67.942,12317.975102
19 Jan 2000 19:52:53.000,137.534,68.148,12312.249450
19 Jan 2000 19:53:03.000,137.317,68.353,12306.585826
19 Jan 2000 19:53:13.000,137.094,68.559,12300.984347
19 Jan 2000 19:53:23.000,136.867,68.763,12295.445129
19 Jan 2000 19:53:33.000,136.635,68.968,12289.968286
19 Jan 2000 19:53:43.000,136.398,69.172,12284.553933
19 Jan 2000 19:53:53.000,136.156,69.376,12279.202181
19 Jan 2000 19:54:03.000,135.909,69.580,12273.913141
19 Jan 2000 19:54:13.000,135.656,69.783,12268.686923
19 Jan 2000 19:54:23.000,135.397,69.986,12263.523635
19 Jan 2000 19:54:33.000,135.132,70.189,12258.423384
19 Jan 2000 19:54:43.000,134.862,70.391,12253.386276
19 Jan 2000 19:54:53.000,134.585,70.593,12248.412414
19 Jan 2000 19:55:03.000,134.302,70.794,12243.501903
19 Jan 2000 19:55:13.000,134.013,70.995,12238.654843
19 Jan 2000 19:55:23.000,133.717,71.195,12233.871335
19 Jan 2000 19:55:33.000,133.414,71.395,12229.151477
19 Jan 2000 19:55:43.000,133.103,71.595,12224.495368
19 Jan 2000 19:55:53.000,132.786,71.794,12219.903104
19 Jan 2000 19:56:03.000,132.460,71.992,12215.374779
19 Jan 2000 19:56:13.000,132.128,72.190,12210.910487
19 Jan 2000 19:56:23.000,131.787,72.387,12206.510320
19 Jan 2000 19:56:33.000,131.437,72.583,12202.174368
19 Jan 2000 19:56:43.000,131.079,72.779,12197.902721
19 Jan 2000 19:56:53.000,130.713,72.974,12193.695466
19 Jan 2000 19:57:03.000,130.337,73.168,12189.552690
19 Jan 2000 19:57:13.000,129.952,73.362,12185.474478
19 Jan 2000 19:57:23.000,129.557,73.555,12181.460914
19 Jan 2000 19:57:33.000,129.152,73.747,12177.512078
19 Jan 2000 19:57:43.000,128.737,73.938,12173.628053
19 Jan 2000 19:57:53.000,128.312,74.129,12169.808917
19 Jan 2000 19:58:03.000,127.875,74.318,12166.054748
19 Jan 2000 19:58:13.000,127.427,74.506,12162.365621
19 Jan 2000 19:58:23.000,126.968,74.694,12158.741613
19 Jan 2000 19:58:33.000,126.496,74.880,12155.182795
19 Jan 2000 19:58:43.000,126.012,75.066,12151.689240
19 Jan 2000 19:58:53.000,125.516,75.250,12148.261018
19 Jan 2000 19:59:03.000,125.006,75.433,12144.898198
19 Jan 2000 19:59:13.000,124.482,75.614,12141.600847
19 Jan 2000 19:59:23.000,123.945,75.795,12138.369030
19 Jan 2000 19:59:33.000,123.393,75.974,12135.202813
19 Jan 2000 19:59:43.000,122.826,76.152,12132.102257
19 Jan 2000 19:59:53.000,122.244,76.328,12129.067424
19 Jan 2000 20:00:03.000,121.646,76.503,12126.098374
19 Jan 2000 20:00:13.000,121.031,76.676,12123.195164
19 Jan 2000 20:00:23.000,120.400,76.848,12120.357851
19 Jan 2000 20:00:33.000,119.752,77.018,12117.586490
19 Jan 2000 20:00:43.000,119.086,77.186,12114.881134
19 Jan 2000 20:00:53.000,118.401,77.352,12112.241836
19 Jan 2000 20:01:03.000,117.698,77.516,12109.668646
19 Jan 2000 20:01:13.000,116.975,77.679,12107.161612
19 Jan 2000 20:01:23.000,116.232,77.839,12104.720782
19 Jan 2000 20:01:33.000,115.469,77.997,12102.346201
19 Jan 2000 20:01:43.000,114.685,78.153,12100.037914
19 Jan 2000 20:01:53.000,113.880,78.306,12097.795962
19 Jan 2000 20:02:03.000,113.052,78.457,12095.620387
19 Jan 2000 20:02:13.000,112.203,78.605,12093.511227
19 Jan 2000 20:02:23.000,111.330,78.751,12091.468521
19 Jan 2000 20:02:33.000,110.434,78.893,12089.492305
19 Jan 2000 20:02:43.000,109.515,79.033,12087.582613
19 Jan 2000 20:02:53.000,108.571,79.170,12085.739477
19 Jan 2000 20:03:03.000,107.602,79.304,12083.962930
19 Jan 2000 20:03:13.000,106.609,79.434,12082.253001
19 Jan 2000 20:03:23.000,105.590,79.561,12080.609718
19 Jan 2000 20:03:33.000,104.547,79.685,12079.033107
19 Jan 2000 20:03:43.000,103.477,79.805,12077.523194
19 Jan 2000 20:03:53.000,102.382,79.921,12076.080000
19 Jan 2000 20:04:03.000,101.262,80.033,12074.703549
19 Jan 2000 20:04:13.000,100.115,80.141,12073.393860
19 Jan 2000 20:04:23.000,98.943,80.245,12072.150951
19 Jan 2000 20:04:33.000,97.746,80.345,12070.974839
19 Jan 2000 20:04:43.000,96.524,80.440,12069.865539
19 Jan 2000 20:04:53.000,95.278,80.531,12068.823064
19 Jan 2000 20:05:03.000,94.008,80.617,12067.847427
19 Jan 2000 20:05:13.000,92.714,80.698,12066.938637
19 Jan 2000 20:05:23.000,91.398,80.774,12066.096704
19 Jan 2000 20:05:33.000,90.061,80.845,12065.321633
19 Jan 2000 20:05:43.000,88.703,80.910,12064.613431
19 Jan 2000 20:05:53.000,87.326,80.971,12063.972101
19 Jan 2000 20:06:03.000,85.931,81.025,12063.397645
19 Jan 2000 20:06:13.000,84.520,81.075,12062.890064
19 Jan 2000 20:06:23.000,83.093,81.118,12062.449355
19 Jan 2000 20:06:33.000,81.653,81.156,12062.075517
19 Jan 2000 20:06:43.000,80.202,81.188,12061.768545
19 Jan 2000 20:06:53.000,78.741,81.214,12061.528432
19 Jan 2000 20:07:03.000,77.273,81.235,12061.355171
19 Jan 2000 20:07:13.000,75.798,81.249,12061.248753
19 Jan 2000 20:07:23.000,74.320,81.257,12061.209166
19 Jan 2000 20:07:33.000,72.840,81.259,12061.236398
19 Jan 2000 20:07:43.000,71.361,81.256,12061.330435
19 Jan 2000 20:07:53.000,69.884,81.246,12061.491260
19 Jan 2000 20:08:03.000,68.412,81.230,12061.718856
19 Jan 2000 20:08:13.000,66.946,81.208,12062.013204
19 Jan 2000 20:08:23.000,65.489,81.181,12062.374283
19 Jan 2000 20:08:33.000,64.042,81.147,12062.802071
19 Jan 2000 20:08:43.000,62.607,81.108,12063.296543
19 Jan 2000 20:08:53.000,61.187,81.063,12063.857674
19 Jan 2000 20:09:03.000,59.782,81.013,12064.485437
19 Jan 2000 20:09:13.000,58.394,80.956,12065.179802
19 Jan 2000 20:09:23.000,57.025,80.895,12065.940740
19 Jan 2000 20:09:33.000,55.675,80.828,12066.768217
19 Jan 2000 20:09:43.000,54.346,80.756,12067.662202
19 Jan 2000 20:09:53.000,53.040,80.679,12068.622657
19 Jan 2000 20:10:03.000,51.756,80.597,12069.649546
19 Jan 2000 20:10:13.000,50.495,80.510,12070.742831
19 Jan 2000 20:10:23.000,49.259,80.419,12071.902471
19 Jan 2000 20:10:33.000,48.047,80.323,12073.128425
19 Jan 2000 20:10:43.000,46.861,80.223,12074.420649
19 Jan 2000 20:10:53.000,45.700,80.118,12075.779099
19 Jan 2000 20:11:03.000,44.565,80.009,12077.203728
19 Jan 2000 20:11:13.000,43.455,79.896,12078.694488
19 Jan 2000 20:11:23.000,42.371,79.780,12080.251329
19 Jan 2000 20:11:33.000,41.313,79.660,12081.874201
19 Jan 2000 20:11:43.000,40.281,79.536,12083.563050
19 Jan 2000 20:11:53.000,39.274,79.408,12085.317822
19 Jan 2000 20:12:03.000,38.292,79.278,12087.138461
19 Jan 2000 20:12:13.000,37.335,79.144,12089.024910
19 Jan 2000 20:12:23.000,36.402,79.007,12090.977111
19 Jan 2000 20:12:33.000,35.494,78.867,12092.995001
19 Jan 2000 20:12:43.000,34.609,78.725,12095.078520
19 Jan 2000 20:12:53.000,33.747,78.579,12097.227604
19 Jan 2000 20:13:03.000,32.909,78.431,12099.442187
19 Jan 2000 20:13:13.000,32.092,78.281,12101.722203
19 Jan 2000 20:13:23.000,31.298,78.128,12104.067585
19 Jan 2000 20:13:33.000,30.525,77.973,12106.478261
19 Jan 2000 20:13:43.000,29.772,77.815,12108.954162
19 Jan 2000 20:13:53.000,29.040,77.656,12111.495214
19 Jan 2000 20:14:03.000,28.328,77.494,12114.101344
19 Jan 2000 20:14:13.000,27.635,77.330,12116.772475
19 Jan 2000 20:14:23.000,26.960,77.165,12119.508531
19 Jan 2000 20:14:33.000,26.304,76.997,12122.309433
19 Jan 2000 20:14:43.000,25.666,76.828,12125.175101
19 Jan 2000 20:14:53.000,25.045,76.658,12128.105453
19 Jan 2000 20:15:03.000,24.440,76.486,12131.100407
19 Jan 2000 20:15:13.000,23.852,76.312,12134.159878
19 Jan 2000 20:15:23.000,23.279,76.137,12137.283781
19 Jan 2000 20:15:33.000,22.722,75.960,12140.472027
19 Jan 2000 20:15:43.000,22.180,75.782,12143.724529
19 Jan 2000 20:15:53.000,21.652,75.603,12147.041196
19 Jan 2000 20:16:03.000,21.138,75.422,12150.421936
19 Jan 2000 20:16:13.000,20.638,75.240,12153.866658
19 Jan 2000 20:16:23.000,20.150,75.058,12157.375265
19 Jan 2000 20:16:33.000,19.676,74.874,12160.947664
19 Jan 2000 20:16:43.000,19.213,74.689,12164.583755
19 Jan 2000 20:16:53.000,18.763,74.503,12168.283442
19 Jan 2000 20:17:03.000,18.325,74.316,12172.046624
19 Jan 2000 20:17:13.000,17.897,74.128,12175.873200
19 Jan 2000 20:17:23.000,17.481,73.940,12179.763068
19 Jan 2000 20:17:33.000,17.075,73.750,12183.716123
19 Jan 2000 20:17:43.000,16.679,73.560,12187.732260
19 Jan 2000 20:17:53.000,16.293,73.369,12191.811373
19 Jan 2000 20:18:03.000,15.917,73.177,12195.953353
19 Jan 2000 20:18:13.000,15.550,72.984,12200.158093
19 Jan 2000 20:18:23.000,15.193,72.791,12204.425480
19 Jan 2000 20:18:33.000,14.844,72.597,12208.755404
19 Jan 2000 20:18:43.000,14.504,72.403,12213.147751
19 Jan 2000 20:18:53.000,14.172,72.208,12217.602407
19 Jan 2000 20:19:03.000,13.848,72.012,12222.119257
19 Jan 2000 20:19:13.000,13.532,71.816,12226.698183
19 Jan 2000 20:19:23.000,13.223,71.619,12231.339067
19 Jan 2000 20:19:33.000,12.922,71.422,12236.041790
19 Jan 2000 20:19:43.000,12.628,71.224,12240.806231
19 Jan 2000 20:19:53.000,12.341,71.026,12245.632269
19 Jan 2000 20:20:03.000,12.060,70.827,12250.519781
19 Jan 2000 20:20:13.000,11.786,70.628,12255.468641
19 Jan 2000 20:20:23.000,11.519,70.429,12260.478726
19 Jan 2000 20:20:33.000,11.258,70.229,12265.549908
19 Jan 2000 20:20:43.000,11.002,70.029,12270.682059
19 Jan 2000 20:20:53.000,10.753,69.828,12275.875051
19 Jan 2000 20:21:03.000,10.509,69.628,12281.128753
19 Jan 2000 20:21:13.000,10.271,69.426,12286.443034
19 Jan 2000 20:21:23.000,10.038,69.225,12291.817762
19 Jan 2000 20:21:33.000,9.810,69.023,12297.252803
19 Jan 2000 20:21:43.000,9.588,68.821,12302.748023
19 Jan 2000 20:21:53.000,9.370,68.619,12308.303286
19 Jan 2000 20:22:03.000,9.157,68.416,12313.918454
19 Jan 2000 20:22:13.000,8.949,68.214,12319.593391
19 Jan 2000 20:22:23.000,8.746,68.011,12325.327956
19 Jan 2000 20:22:33.000,8.547,67.807,12331.122011
19 Jan 2000 20:22:43.000,8.352,67.604,12336.975413
19 Jan 2000 20:22:53.000,8.161,67.401,12342.888021
19 Jan 2000 20:23:03.000,7.975,67.197,12348.859691
19 Jan 2000 20:23:13.000,7.792,66.993,12354.890279
19 Jan 2000 20:23:23.000,7.614,66.789,12360.979640
19 Jan 2000 20:23:33.000,7.439,66.585,12367.127628
19 Jan 2000 20:23:43.000,7.268,66.380,12373.334094
19 Jan 2000 20:23:53.000,7.101,66.176,12379.598892
19 Jan 2000 20:24:03.000,6.937,65.971,12385.921871
19 Jan 2000 20:24:13.000,6.777,65.767,12392.302882
19 Jan 2000 20:24:23.000,6.619,65.562,12398.741773
19 Jan 2000 20:24:33.000,6.466,65.357,12405.238392
19 Jan 2000 20:24:43.000,6.315,65.152,12411.792586
19 Jan 2000 20:24:53.000,6.168,64.947,12418.404202
19 Jan 2000 20:25:03.000,6.023,64.742,12425.073083
19 Jan 2000 20:25:13.000,5.882,64.537,12431.799075
19 Jan 2000 20:25:23.000,5.743,64.331,12438.582020
19 Jan 2000 20:25:33.000,5.607,64.126,12445.421761
19 Jan 2000 20:25:43.000,5.474,63.921,12452.318140
19 Jan 2000 20:25:53.000,5.344,63.716,12459.270997
19 Jan 2000 20:26:03.000,5.217,63.510,12466.280172
19 Jan 2000 20:26:13.000,5.092,63.305,12473.345504
19 Jan 2000 20:26:23.000,4.969,63.099,12480.466832
19 Jan 2000 20:26:33.000,4.849,62.894,12487.643991
19 Jan 2000 20:26:43.000,4.732,62.688,12494.876819
19 Jan 2000 20:26:53.000,4.616,62.483,12502.165152
19 Jan 2000 20:27:03.000,4.504,62.278,12509.508825
19 Jan 2000 20:27:13.000,4.393,62.072,12516.907671
19 Jan 2000 20:27:23.000,4.285,61.867,12524.361524
19 Jan 2000 20:27:33.000,4.178,61.661,12531.870216
19 Jan 2000 20:27:43.000,4.074,61.456,12539.433580
19 Jan 2000 20:27:53.000,3.972,61.251,12547.051446
19 Jan 2000 20:28:03.000,3.872,61.045,12554.723644
19 Jan 2000 20:28:13.000,3.774,60.840,12562.450006
19 Jan 2000 20:28:23.000,3.678,60.635,12570.230358
19 Jan 2000 20:28:33.000,3.584,60.430,12578.064530
19 Jan 2000 20:28:43.000,3.492,60.225,12585.952350
19 Jan 2000 20:28:53.000,3.401,60.020,12593.893643
19 Jan 2000 20:29:03.000,3.312,59.815,12601.888236
19 Jan 2000 20:29:13.000,3.225,59.610,12609.935955
